a    b    distance0    NDraws    time    dist_threshold1    
1.09570534846    0.191322682493    0.223328062141    1    1.61539196968    0.492330467374    
0.97966320285    0.183161932102    0.195210935677    1    1.6924059391    0.492330467374    
1.1247140286    -0.142951199783    0.243907058701    2    2.76273488998    0.492330467374    
1.36082484146    0.115422740354    0.372328301316    2    4.58149695396    0.492330467374    
1.04475631233    -0.173901468474    0.227651515144    1    1.4474158287    0.492330467374    
1.44345077771    0.0747530617742    0.448828206301    1    1.9064950943    0.492330467374    
1.24316923653    0.134240403084    0.326692182729    2    3.58948993683    0.492330467374    
0.818211318856    0.156594993831    0.190896911278    1    2.57735419273    0.492330467374    
0.697107814016    0.352363396674    0.439962910571    2    3.69673800468    0.492330467374    
0.987747934842    -0.143329419492    0.178431871767    3    7.38326096535    0.492330467374    
1.14570203801    0.395424435753    0.432547621551    6    10.7752268314    0.492330467374    
0.733651742188    -0.239188362244    0.379661606618    1    1.93791794777    0.492330467374    
0.550479610703    -0.0924972781077    0.472135925944    1    1.5334880352    0.492330467374    
0.68371272113    0.136305136281    0.332123204775    2    2.99088907242    0.492330467374    
0.758808626038    -0.146988073308    0.269898111377    2    4.06041884422    0.492330467374    
1.24350987373    -0.118285235248    0.268194863298    2    3.0405061245    0.492330467374    
1.37125999421    -0.252759181513    0.437333476755    1    2.44230008125    0.492330467374    
0.732710344045    -0.3476992439    0.423679809558    1    1.363022089    0.492330467374    
0.80256305421    -0.336831357888    0.371855557699    1    1.24038481712    0.492330467374    
1.11059509492    0.115439572805    0.16228587838    1    1.45287489891    0.492330467374    
1.18138992374    -0.148917647999    0.238871762514    2    4.26161718369    0.492330467374    
0.593060736513    -0.0691497254994    0.409178302867    2    3.55864405632    0.492330467374    
1.35277533302    0.0943717265057    0.359395835169    1    1.88945603371    0.492330467374    
1.05963736088    -0.185182193564    0.166612831019    2    3.59729194641    0.492330467374    
0.960209074534    -0.089768622172    0.12774576103    1    1.99977207184    0.492330467374    
0.840914061236    -0.0859076463046    0.206847603706    3    6.6769080162    0.492330467374    
0.934891880018    -0.186795237509    0.235535026816    1    1.31509113312    0.492330467374    
0.783405139175    0.304740961514    0.400954688222    3    6.21452188492    0.492330467374    
0.920727031915    0.357735982507    0.443929497303    1    1.86420106888    0.492330467374    
0.703550070584    0.197707810703    0.356715216591    1    1.77987790108    0.492330467374    
0.681782690094    0.123997653474    0.342966053137    2    4.17858505249    0.492330467374    
0.893447922507    -0.127698818908    0.152334234247    2    4.11683320999    0.492330467374    
0.950776950692    -0.344914950658    0.363545027053    1    1.66517686844    0.492330467374    
1.15582383598    -0.176726559288    0.182857926223    4    8.61027503014    0.492330467374    
0.729193940641    -0.199219246776    0.324185455466    1    1.68862986565    0.492330467374    
0.719429040875    0.132720901343    0.335930728027    4    7.46190905571    0.492330467374    
0.691656379494    -0.289847643522    0.429264229157    1    2.39714002609    0.492330467374    
1.36255708994    -0.0423600813678    0.36744914797    2    3.02593803406    0.492330467374    
0.929514864786    -0.286419138153    0.34918915665    1    1.29935383797    0.492330467374    
0.936408781007    -0.277455271051    0.29843978369    4    7.5945379734    0.492330467374    
0.935051442715    0.298126501905    0.305162443319    3    8.10219097137    0.492330467374    
0.972405972095    -0.015109860007    0.0288733778464    1    3.01701903343    0.492330467374    
