a    b    distance0    NDraws    time    dist_threshold1    
0.998093385899    -0.0539753769923    0.0104371086951    6    6.51891613007    0.0134215989748    
0.993655654828    -0.0783692233245    0.00451405530372    2    2.0923371315    0.0134215989748    
1.0031758316    -0.140912823591    0.00611296780258    10    12.8734929562    0.0134215989748    
0.998600648069    -0.0908677689045    0.00881297896786    2    2.51353502274    0.0134215989748    
0.995040642748    -0.101192794198    0.00934144269169    2    2.94517993927    0.0134215989748    
0.995390483654    -0.0876460716039    0.00727521238432    8    9.48066902161    0.0134215989748    
1.0007345409    -0.0984602769031    0.00862304718643    15    14.3657319546    0.0134215989748    
0.996421628885    -0.0538930436766    0.0078055883153    2    2.14007902145    0.0134215989748    
1.00102698506    -0.103655658049    0.00406143405058    34    33.6374320984    0.0134215989748    
1.0025303534    -0.079057033616    0.00982482047032    21    24.3026819229    0.0134215989748    
0.998793075074    -0.128421839295    0.00876891365191    19    22.6711030006    0.0134215989748    
0.994955156583    -0.0635882531153    0.0116629384632    4    3.69177794456    0.0134215989748    
1.00422689335    -0.101987884302    0.0129270901202    2    1.74869894981    0.0134215989748    
0.992083506863    -0.107765088642    0.0130141431216    8    8.88542819023    0.0134215989748    
0.994778575106    -0.080162465646    0.00762703356002    15    17.410337925    0.0134215989748    
0.991083779406    -0.0832259944605    0.00987594772225    12    14.308724165    0.0134215989748    
1.0027691489    -0.102688992193    0.00777809428515    4    4.01845693588    0.0134215989748    
1.00082124267    -0.108045641148    0.0133005268525    1    1.18636894226    0.0134215989748    
1.00143300721    -0.0873487708365    0.00704669011459    20    25.5485911369    0.0134215989748    
0.988482920761    -0.0952631571395    0.0101284526282    19    22.3059790134    0.0134215989748    
1.00751778267    -0.103479437949    0.0109110059038    9    10.1452610493    0.0134215989748    
0.99246724032    -0.110909354575    0.00985803977135    1    1.09485697746    0.0134215989748    
0.988673232176    -0.0821721072578    0.0106337320649    14    14.4749650955    0.0134215989748    
1.0024415722    -0.0731196868525    0.00751284136205    2    1.77184700966    0.0134215989748    
0.988919424015    -0.135573053949    0.00901268315095    3    2.4309258461    0.0134215989748    
0.995773725928    -0.096324932451    0.003542882274    15    18.2813558578    0.0134215989748    
1.00172162154    -0.0320579446126    0.00773129815557    11    12.9913759232    0.0134215989748    
0.987816074018    -0.103029059754    0.0116665125506    1    1.11759901047    0.0134215989748    
0.997133743165    -0.138922811324    0.00773475366101    7    7.31563878059    0.0134215989748    
1.00442350313    -0.0722975342403    0.0130787098495    21    26.2764339447    0.0134215989748    
0.990002309331    -0.105164993807    0.0109811503985    3    2.5942440033    0.0134215989748    
1.00836057177    -0.0755871509197    0.0124320310159    7    6.09224104881    0.0134215989748    
0.993459494136    -0.167201398472    0.00510944127723    1    0.882573843002    0.0134215989748    
1.001487793    -0.137561292369    0.00969348967657    11    11.9326989651    0.0134215989748    
0.988508189199    -0.0687726025578    0.0112830459458    46    55.4465301037    0.0134215989748    
0.988871635772    -0.0918923292041    0.0117324895826    6    7.71813106537    0.0134215989748    
1.00896039181    -0.0828156521983    0.0121462466735    16    19.6216459274    0.0134215989748    
0.999448895154    -0.0827346835663    0.0116014101706    4    4.45678806305    0.0134215989748    
1.0079014395    -0.0831562695177    0.00997848551527    6    6.83341693878    0.0134215989748    
1.00909074416    -0.0581143495461    0.0130051552747    2    2.28061389923    0.0134215989748    
0.99528538777    -0.0302391150773    0.00861001160759    21    22.7813169956    0.0134215989748    
0.994117879685    -0.0781195464559    0.00340892308524    11    12.2000319958    0.0134215989748    
0.999239829102    -0.146545954174    0.00120366690194    3    4.30159687996    0.0134215989748    
1.00410343642    -0.105949291729    0.0115907663081    16    17.3252949715    0.0134215989748    
0.999655099704    -0.108930620278    0.00773991220545    10    10.7459139824    0.0134215989748    
1.00130371373    -0.076171034375    0.00907041759901    30    30.3598389626    0.0134215989748    
1.00450620772    -0.108362254199    0.0108252042532    7    7.59943294525    0.0134215989748    
1.00077961648    -0.0856718654463    0.00345105539852    3    2.80758404732    0.0134215989748    
1.00916062837    -0.0779432828622    0.0114419577074    4    5.27229094505    0.0134215989748    
0.999355788792    -0.0720614083452    0.00889164941164    10    10.7721409798    0.0134215989748    
1.00240928607    -0.117389217752    0.00656632323582    33    33.0350642204    0.0134215989748    
0.991057836446    -0.0948710544383    0.00842920057311    2    2.2763171196    0.0134215989748    
1.00044602514    -0.0936858568045    0.0096344369438    11    11.5743260384    0.0134215989748    
0.993866131365    -0.106326038736    0.00818625533056    22    24.9424908161    0.0134215989748    
1.00208681767    -0.0843986912794    0.00983304022981    2    2.30779194832    0.0134215989748    
1.00436889539    -0.102671040717    0.0069655837454    3    3.06339693069    0.0134215989748    
0.987052601206    -0.0742980662452    0.013315301148    13    14.8407180309    0.0134215989748    
0.999681441266    -0.0948690838704    0.012165282041    14    14.7985680103    0.0134215989748    
0.998758145693    -0.0958776941585    0.00326133735252    11    14.0838029385    0.0134215989748    
0.998031849709    -0.077357504481    0.0108414670864    15    17.1325371265    0.0134215989748    
0.999146869993    -0.0818772468204    0.00285897300981    1    0.74204993248    0.0134215989748    
1.00057172    -0.0810789216257    0.00759994773694    6    5.31493496895    0.0134215989748    
1.00020593912    -0.126492292093    0.00309766097743    1    0.997866153717    0.0134215989748    
1.00099395875    -0.0849940023589    0.00309134215524    9    10.1975040436    0.0134215989748    
0.998811093601    -0.0686159748835    0.00221083262616    2    1.75291895866    0.0134215989748    
0.994767623213    -0.0369853767069    0.00413922895243    4    4.10567784309    0.0134215989748    
1.0015050252    -0.0983080406007    0.00981726894066    64    68.7700550556    0.0134215989748    
0.997182579479    -0.0803400099032    0.00491970584691    11    10.4550850391    0.0134215989748    
0.998415453739    -0.0635765414731    0.00171438309568    1    1.00275301933    0.0134215989748    
0.990611851509    -0.100221256509    0.0128806949755    29    19.8824880123    0.0134215989748    
0.999204310969    -0.113089633524    0.00559047031641    11    12.6600029469    0.0134215989748    
0.990475732799    -0.0428385195513    0.00867982466567    16    14.0273318291    0.0134215989748    
1.00304739089    -0.085954940043    0.0131317792936    12    12.6067290306    0.0134215989748    
1.00244863183    -0.0404713174034    0.00498275535823    7    7.42790794373    0.0134215989748    
1.00233880326    -0.0905737470494    0.00558793544331    3    3.33170700073    0.0134215989748    
0.992970050128    -0.0766623226432    0.00922570044895    23    22.3529779911    0.0134215989748    
0.99492627883    -0.0818409065806    0.00358143253077    5    4.29365801811    0.0134215989748    
0.990507703985    -0.0904287824264    0.00978117204207    4    5.09851908684    0.0134215989748    
0.987201781871    -0.097593416864    0.0116814100183    2    1.94006705284    0.0134215989748    
0.995989103484    -0.0770506040534    0.00304096279951    6    5.3679459095    0.0134215989748    
0.991618103034    -0.119556228228    0.0108665605284    1    1.22257089615    0.0134215989748    
0.994162513611    -0.0869436416178    0.0111836060456    17    18.2488119602    0.0134215989748    
0.990872096409    -0.0777859491605    0.00700469363258    3    3.43305015564    0.0134215989748    
0.997629961976    -0.113030060415    0.00905281033721    3    3.33049106598    0.0134215989748    
1.00596351711    -0.059440716211    0.0100435786217    26    28.1651670933    0.0134215989748    
0.997899578237    -0.0523379415727    0.0128041006458    2    2.95239186287    0.0134215989748    
