a    b    distance1    NDraws    time       dist_threshold1    
1.05989202177    0.0152249908772    0.0704175081489    2    0.0162388491631    0.0162388491631    
0.933411223159    0.231268225258    0.209779464033    2    0.0162388491631    0.0162388491631    
0.80695237648    0.140584549786    0.267339056955    2    0.0162388491631    0.0162388491631    
1.30233814957    0.14794678143    0.418814273018    2    0.0162388491631    0.0162388491631    
1.14443423477    -0.153853281883    0.42077972545    2    0.0162388491631    0.0162388491631    
1.48604913678    0.282225861112    0.500891969555    2    0.0162388491631    0.0162388491631    
1.45323137893    -0.489817032169    0.5400273908    2    0.0162388491631    0.0162388491631    
1.46687544807    -0.219134644359    0.567599220727    2    0.0162388491631    0.0162388491631    
1.33829109178    -0.241906523056    0.576731856405    2    0.0162388491631    0.0162388491631    
0.515838374352    0.278839473803    0.605868494406    2    0.0162388491631    0.0162388491631    
0.586648849395    0.416070037643    0.634969108097    2    0.0162388491631    0.0162388491631    
0.362677190432    0.344533770663    0.686554200827    2    0.0162388491631    0.0162388491631    
1.65488282152    0.52681442215    0.757110076601    2    0.0162388491631    0.0162388491631    
0.270703650453    0.372706890679    0.800313601824    2    0.0162388491631    0.0162388491631    
1.07516126782    0.847528850843    0.853941042852    2    0.0162388491631    0.0162388491631    
0.163102882199    -0.0512964427225    0.855096257161    2    0.0162388491631    0.0162388491631    
1.08192928443    1.33093118938    0.900774800567    2    0.0162388491631    0.0162388491631    
0.0543593549386    -0.180868122916    0.951058755266    2    0.0162388491631    0.0162388491631    
1.93845878244    -0.0499910918351    0.971320019841    2    0.0162388491631    0.0162388491631    
0.197679509255    -0.587832037436    0.980378771589    2    0.0162388491631    0.0162388491631    
0.467138050172    0.843848241865    0.98355370914    2    0.0162388491631    0.0162388491631    
0.41746465169    0.545489384136    1.00123418499    2    0.0162388491631    0.0162388491631    
1.9252494998    -0.597025789811    1.05576459939    2    0.0162388491631    0.0162388491631    
1.53965391272    1.06670952801    1.09238801511    2    0.0162388491631    0.0162388491631    
-0.0566603883736    -0.601838548941    1.10071440681    2    0.0162388491631    0.0162388491631    
-0.0149443537834    0.290650524176    1.1102382412    2    0.0162388491631    0.0162388491631    
1.69453965342    -0.927660134276    1.12183180595    2    0.0162388491631    0.0162388491631    
0.243701404547    -1.14072625939    1.15012313429    2    0.0162388491631    0.0162388491631    
0.0299397240241    -0.998875700805    1.21321073282    2    0.0162388491631    0.0162388491631    
0.0411885494727    -0.966466089029    1.21322240704    2    0.0162388491631    0.0162388491631    
-0.00119661053347    0.767642821321    1.22934699001    2    0.0162388491631    0.0162388491631    
1.54271097767    -1.13168131838    1.25512946991    2    0.0162388491631    0.0162388491631    
2.07814211431    0.596310300225    1.26277401718    2    0.0162388491631    0.0162388491631    
2.07795514436    1.0740678651    1.2770371888    2    0.0162388491631    0.0162388491631    
-0.0402209077381    0.511082431711    1.31383888904    2    0.0162388491631    0.0162388491631    
2.10115333854    0.823567814481    1.32224010725    2    0.0162388491631    0.0162388491631    
1.61844963635    -0.816449414549    1.3353743427    2    0.0162388491631    0.0162388491631    
2.28606388997    0.299450172317    1.35364218131    2    0.0162388491631    0.0162388491631    
1.4708308365    1.25303269039    1.35519600749    2    0.0162388491631    0.0162388491631    
1.79410005495    1.5430543307    1.35922811485    2    0.0162388491631    0.0162388491631    
2.36119715808    0.00453669097841    1.3647089713    2    0.0162388491631    0.0162388491631    
-0.279732206125    -0.391027777334    1.38624763681    2    0.0162388491631    0.0162388491631    
-0.308932049455    -0.490940193588    1.41427511683    2    0.0162388491631    0.0162388491631    
-0.433171131164    -0.0460206180259    1.44487578701    2    0.0162388491631    0.0162388491631    
0.287637268252    -1.14077733826    1.49735853609    2    0.0162388491631    0.0162388491631    
0.30430388404    -1.51619764818    1.52890761062    2    0.0162388491631    0.0162388491631    
0.882232043196    -1.39376045274    1.53113913751    2    0.0162388491631    0.0162388491631    
0.86463596105    1.35823044591    1.53542517382    2    0.0162388491631    0.0162388491631    
1.93028606364    1.24682653717    1.56867452868    2    0.0162388491631    0.0162388491631    
2.18088640591    -1.13165968016    1.65826835375    2    0.0162388491631    0.0162388491631    
2.58063033861    0.669697840996    1.66469367609    2    0.0162388491631    0.0162388491631    
2.08893943237    1.15226131827    1.69383827639    2    0.0162388491631    0.0162388491631    
0.443763625712    1.50229074469    1.72638305274    2    0.0162388491631    0.0162388491631    
-0.597111155851    0.623910669883    1.75042883544    2    0.0162388491631    0.0162388491631    
0.994473233871    1.78210730723    1.76295907265    2    0.0162388491631    0.0162388491631    
-0.750728119465    -0.24866817211    1.78389259695    2    0.0162388491631    0.0162388491631    
1.44895715582    -2.0473012121    1.7851492054    2    0.0162388491631    0.0162388491631    
-0.689300882145    -0.547628621768    1.86085267591    2    0.0162388491631    0.0162388491631    
-0.213187744194    1.02187812657    1.88977380434    2    0.0162388491631    0.0162388491631    
2.03210212749    -1.71122699321    1.89181199774    2    0.0162388491631    0.0162388491631    
-0.62188924918    0.807828589369    1.9136399151    2    0.0162388491631    0.0162388491631    
-0.573450949638    -1.40258412202    1.92799343807    2    0.0162388491631    0.0162388491631    
2.62474375721    -0.704917219339    1.94030509572    2    0.0162388491631    0.0162388491631    
-0.952123042693    -0.0478636655944    1.95845429668    2    0.0162388491631    0.0162388491631    
-0.405744652589    -1.35291763022    1.96453963204    2    0.0162388491631    0.0162388491631    
-0.790497952989    -0.899496199353    1.99859388799    2    0.0162388491631    0.0162388491631    
-0.983388116279    -0.320345983676    2.03925289987    2    0.0162388491631    0.0162388491631    
-0.96605596972    -0.22155737464    2.04048883541    2    0.0162388491631    0.0162388491631    
1.54810353485    -1.68523296105    2.0480849532    2    0.0162388491631    0.0162388491631    
1.03323727025    -2.18619483895    2.05144912435    2    0.0162388491631    0.0162388491631    
3.10829886369    -0.091209722801    2.11230213095    2    0.0162388491631    0.0162388491631    
0.710515833021    -2.29459585342    2.14452479706    2    0.0162388491631    0.0162388491631    
-1.13999873275    -0.446157880809    2.15664449378    2    0.0162388491631    0.0162388491631    
