a    b    distance0    NDraws    time    dist_threshold1    
1.2233379829    -1.40050016155    1.48543136464    2    0.0789561271667    1.78796386795    
0.339684954102    -0.529311679975    1.09617840372    1    0.0300710201263    1.78796386795    
2.34996039199    -0.270504261448    1.35468758739    9    0.208239078522    1.78796386795    
0.411565077188    -0.969350106629    1.15078292291    1    0.0251059532166    1.78796386795    
-0.0384319663878    -0.465923374788    1.17545749705    8    0.205652952194    1.78796386795    
0.22978180043    -1.28272778929    1.49062773644    1    0.029217004776    1.78796386795    
0.461250563    1.33612029337    1.26041515851    2    0.0559229850769    1.78796386795    
2.09595029727    -0.296216643402    1.20405869546    4    0.0918769836426    1.78796386795    
2.65084929316    0.331039973557    1.66243944775    3    0.120153903961    1.78796386795    
0.0822448238206    0.735321161202    1.3911597509    2    0.0526778697968    1.78796386795    
-0.0483203325738    -1.49859363978    1.746362001    4    0.0817379951477    1.78796386795    
2.67076305461    0.0696572115065    1.6691934494    1    0.0223171710968    1.78796386795    
1.6487632311    1.55569093705    1.50793948395    1    0.0222508907318    1.78796386795    
0.700731017924    1.48404134806    1.4707191874    2    0.0476229190826    1.78796386795    
-0.251035727813    -0.609912731942    1.49868805596    2    0.0855979919434    1.78796386795    
-0.451836185335    0.379785856843    1.53667521391    2    0.0826768875122    1.78796386795    
1.32482987575    1.42545333904    1.31184647279    1    0.0432958602905    1.78796386795    
-0.582478075707    0.212235686502    1.57991066673    6    0.167740106583    1.78796386795    
1.89135596432    -1.06731394475    1.29263491184    2    0.0502910614014    1.78796386795    
0.690661215798    0.532968408274    0.641167460538    2    0.0584051609039    1.78796386795    
1.13461126417    -1.85494333268    1.77683528799    2    0.0580320358276    1.78796386795    
0.463619668809    -0.15398855428    0.543335575876    1    0.0200378894806    1.78796386795    
1.63332312344    -0.919157961274    1.0211589186    3    0.0629508495331    1.78796386795    
0.593134667173    -1.01265769016    1.12586596273    1    0.0204410552979    1.78796386795    
1.31814511156    1.29352919968    1.62097531863    1    0.0195231437683    1.78796386795    
0.509219134499    0.71722976004    0.689608772694    2    0.042937040329    1.78796386795    
-0.650860932388    -0.143638021541    1.66761687118    1    0.0205399990082    1.78796386795    
2.57781975544    -0.257556297732    1.61372766553    6    0.136256933212    1.78796386795    
