a    b    distance1    NDraws    time       dist_threshold1    
1.11529141222    -0.104213566803    0.149608339008    2    0.823205559254    0.823205559254    
1.00480145275    0.280996139243    0.320017026604    2    0.823205559254    0.823205559254    
0.493194887692    0.0678255455371    0.517331501261    2    0.823205559254    0.823205559254    
1.28371223624    -0.564563843032    0.623432967338    2    0.823205559254    0.823205559254    
1.30611598774    -0.576276954525    0.638132588988    2    0.823205559254    0.823205559254    
0.510913472915    0.502551308524    0.720680123623    2    0.823205559254    0.823205559254    
1.69654917947    0.21564189974    0.735425522955    2    0.823205559254    0.823205559254    
1.50660957718    -0.57433975755    0.747387846068    2    0.823205559254    0.823205559254    
0.303023121865    0.222248452642    0.748899984285    2    0.823205559254    0.823205559254    
0.267979553004    -0.27404700091    0.762803654155    2    0.823205559254    0.823205559254    
1.12767839786    0.837388274618    0.83773163967    2    0.823205559254    0.823205559254    
0.177281038093    0.485523708587    0.953599557409    2    0.823205559254    0.823205559254    
0.171795294112    0.402430219965    0.95431862247    2    0.823205559254    0.823205559254    
1.80372856359    0.497239136538    0.974721145194    2    0.823205559254    0.823205559254    
1.14644876823    0.956557785249    0.985378092622    2    0.823205559254    0.823205559254    
1.75298154998    -0.67282616897    1.00748483994    2    0.823205559254    0.823205559254    
1.23332706709    0.929840862119    1.01040233554    2    0.823205559254    0.823205559254    
0.328524981328    -0.796819305416    1.0105493932    2    0.823205559254    0.823205559254    
1.08925983643    1.03506162156    1.03833456503    2    0.823205559254    0.823205559254    
2.05300807745    -0.0604453602252    1.05002317342    2    0.823205559254    0.823205559254    
0.503937610283    0.84972725023    1.05844320935    2    0.823205559254    0.823205559254    
1.51597652518    -0.959242515749    1.08890443627    2    0.823205559254    0.823205559254    
0.0342502512348    -0.588758313264    1.13254119636    2    0.823205559254    0.823205559254    
1.89944472627    -0.776578352706    1.18501323159    2    0.823205559254    0.823205559254    
1.94259842036    0.756769526588    1.21541953453    2    0.823205559254    0.823205559254    
1.7346944468    -1.01190863671    1.24827000436    2    0.823205559254    0.823205559254    
0.911926191255    -1.37889008459    1.32197559517    2    0.823205559254    0.823205559254    
0.410585575663    1.17222812597    1.33944496702    2    0.823205559254    0.823205559254    
2.32817931777    0.369036550014    1.37583931345    2    0.823205559254    0.823205559254    
2.02154495096    0.840395114832    1.39537648816    2    0.823205559254    0.823205559254    
-0.162375980624    0.777625406766    1.40005724022    2    0.823205559254    0.823205559254    
2.39514636784    -0.226962531217    1.41849754721    2    0.823205559254    0.823205559254    
1.47462325414    -1.41461504196    1.44924185307    2    0.823205559254    0.823205559254    
-0.427986250165    -0.282738104857    1.45932629465    2    0.823205559254    0.823205559254    
-0.215207405026    0.751027236835    1.46092121468    2    0.823205559254    0.823205559254    
2.30214038186    0.690500044634    1.47930146112    2    0.823205559254    0.823205559254    
1.75252748073    -1.28865385144    1.4890299712    2    0.823205559254    0.823205559254    
0.536309258062    1.40490340826    1.49136306933    2    0.823205559254    0.823205559254    
0.00375830251491    1.08805847503    1.52395190395    2    0.823205559254    0.823205559254    
0.745728820435    -1.52888255807    1.54687927808    2    0.823205559254    0.823205559254    
2.40444354131    0.68876914792    1.57928328222    2    0.823205559254    0.823205559254    
0.0930051107077    1.31012777667    1.58544567369    2    0.823205559254    0.823205559254    
-0.586912019301    -0.223933349582    1.59464802177    2    0.823205559254    0.823205559254    
0.868402180612    -1.67851192684    1.61448040194    2    0.823205559254    0.823205559254    
2.64282566284    -0.0563699376213    1.64158625109    2    0.823205559254    0.823205559254    
0.7782773279    -1.59254560276    1.64159252273    2    0.823205559254    0.823205559254    
-0.642111718706    0.0197865518479    1.64432462477    2    0.823205559254    0.823205559254    
2.02252539709    1.31004462242    1.66696909458    2    0.823205559254    0.823205559254    
1.37160820647    1.6028295804    1.69048374664    2    0.823205559254    0.823205559254    
2.32983374434    -1.05015580476    1.69492779376    2    0.823205559254    0.823205559254    
