a    b    distance0    NDraws    time    dist_threshold1    
0.951514418684    0.1972602221    0.212654048027    4    9.15743494034    0.530735869209    
1.32401440796    -0.0786304954236    0.333506452006    3    6.18483781815    0.530735869209    
1.16277160477    -0.148834359491    0.20211837257    1    2.34168791771    0.530735869209    
1.38196914906    0.39289276166    0.526375337067    1    1.39298510551    0.530735869209    
1.26181565233    0.204233165356    0.318205305315    5    9.34035587311    0.530735869209    
1.07894307441    -0.378485167125    0.357287536358    2    5.93779015541    0.530735869209    
0.723446142006    0.131469004403    0.292396811301    1    1.9826259613    0.530735869209    
0.634604822319    0.371487684467    0.521405116029    3    6.92060089111    0.530735869209    
1.1005343188    -0.369699743543    0.375834762908    3    5.2446539402    0.530735869209    
0.843936991242    0.529778167616    0.527455677575    1    1.55984997749    0.530735869209    
1.10591517689    0.33379132775    0.335295023066    3    6.73448610306    0.530735869209    
1.20861804723    -0.18018859886    0.2480501186    1    3.13685202599    0.530735869209    
0.702175372413    -0.259475368874    0.363797142325    1    1.82864499092    0.530735869209    
1.31528860439    -0.00680567476965    0.32010741322    3    10.6963469982    0.530735869209    
1.07248611079    -0.128698182641    0.121162030597    1    1.8391418457    0.530735869209    
1.04077362568    0.047482768689    0.0728833065432    1    2.6270430088    0.530735869209    
1.04859866395    0.0870635192209    0.135101566843    6    9.9217839241    0.530735869209    
1.34175367909    -0.362727353236    0.481882674425    1    1.93710684776    0.530735869209    
0.892043372385    0.370771345814    0.310300545709    7    17.914670229    0.530735869209    
0.954602287396    -0.390987095181    0.412182026222    1    1.7668800354    0.530735869209    
0.981266000317    0.0967088373127    0.118756955881    1    1.89356398582    0.530735869209    
0.99559543545    0.216650412912    0.187062851751    1    1.94961190224    0.530735869209    
1.2874569589    -0.254004526738    0.407393775672    1    1.27321481705    0.530735869209    
1.18563898752    -0.174860814254    0.257295620385    1    1.45252990723    0.530735869209    
1.35724757303    0.110479148209    0.40756484261    2    4.04761791229    0.530735869209    
0.539482721656    -0.000952307197813    0.460015185453    1    1.70624399185    0.530735869209    
1.07692844926    -0.166294087401    0.168785407187    3    6.31396102905    0.530735869209    
0.918140015575    -0.135719802802    0.112541207589    1    2.28582310677    0.530735869209    
0.642131503015    -0.115528318349    0.392639983975    3    7.60210084915    0.530735869209    
1.24857010549    0.10741887561    0.264425496808    10    18.0218319893    0.530735869209    
1.10942454801    0.123428960327    0.209248258955    3    6.29994297028    0.530735869209    
1.44561587242    -0.143099103476    0.452850138942    3    4.331605196    0.530735869209    
0.946858250391    -0.474708476979    0.484732818663    1    1.11833000183    0.530735869209    
1.27583622095    0.0258462825332    0.275652679728    1    1.65610718727    0.530735869209    
0.702870496267    0.297272347645    0.430026195423    1    2.14288520813    0.530735869209    
1.214942523    0.238353947715    0.396598934513    1    3.17022490501    0.530735869209    
1.2434296098    0.297712212191    0.448976398245    4    9.32869887352    0.530735869209    
1.03893769635    -0.31376674716    0.312073336624    1    2.44404888153    0.530735869209    
0.852840998683    0.407656656919    0.470221830566    3    6.66950011253    0.530735869209    
1.44116521693    -0.0567702046795    0.444387854477    1    1.54991006851    0.530735869209    
0.894614866961    0.0901789207585    0.151879116785    6    14.3903398514    0.530735869209    
1.14260979413    -0.085398183778    0.185696727892    2    3.05387306213    0.530735869209    
0.773903957956    0.343389848907    0.429136046565    1    1.68705487251    0.530735869209    
1.04567449446    0.499964720476    0.516521743456    5    11.1980118752    0.530735869209    
0.604384109025    -0.22848158035    0.477071127725    1    2.21805810928    0.530735869209    
0.570824495211    0.165840929114    0.473009899083    1    2.14704108238    0.530735869209    
1.12011739761    0.489686071924    0.503562519358    1    2.64247202873    0.530735869209    
1.2208673743    -0.475983631985    0.521685872101    5    9.71090602875    0.530735869209    
1.02244012783    -0.46023421745    0.438187602571    1    1.81173014641    0.530735869209    
0.847084210481    0.172297276145    0.278813492931    1    1.88266396523    0.530735869209    
1.0429795523    0.0602376394358    0.0466814695077    1    1.80215597153    0.530735869209    
0.967702328029    -0.00514470654002    0.0532817377443    2    3.41189193726    0.530735869209    
0.674001142527    0.103551802692    0.368941673944    2    4.95116591454    0.530735869209    
0.966076900222    0.315230954335    0.329898331707    3    4.90976309776    0.530735869209    
0.849908357864    0.126911704493    0.167947204758    2    3.45505619049    0.530735869209    
0.587624900863    -0.126232602823    0.424047470934    4    7.85487914085    0.530735869209    
1.37159594202    0.282796806311    0.470485253003    1    1.80790996552    0.530735869209    
0.834008332667    0.0734381505566    0.187374412953    1    2.41498279572    0.530735869209    
0.954937493616    0.0206955941454    0.0437603356749    1    1.62564897537    0.530735869209    
0.99339688559    -0.171947214148    0.125307757969    3    6.66661000252    0.530735869209    
1.10641455049    -0.329813750537    0.386299799527    1    2.58492088318    0.530735869209    
1.35697943123    0.247105521826    0.454124580735    2    4.00883984566    0.530735869209    
1.14530099128    0.304816471464    0.319453018069    4    7.79679703712    0.530735869209    
0.965655135818    -0.524478601136    0.523444676952    2    4.47359085083    0.530735869209    
0.948486076713    -0.485882164739    0.481664479304    3    5.53839683533    0.530735869209    
1.13694544553    0.0235628964233    0.137395884435    10    18.6787359715    0.530735869209    
1.49850566263    -0.120912306998    0.507863652819    2    3.86173391342    0.530735869209    
0.712580684792    -0.0380892232742    0.289086322931    2    3.34279894829    0.530735869209    
1.33500289642    -0.0612181458068    0.338462105846    2    3.44807481766    0.530735869209    
0.76257311158    0.00868837441091    0.237395638195    3    2.46429491043    0.530735869209    
0.931780452588    0.248609846102    0.260579002726    1    1.84573888779    0.530735869209    
0.699470156118    0.247436058172    0.392649379608    1    2.38921689987    0.530735869209    
1.26650014408    0.149667820364    0.291058972991    1    2.19470500946    0.530735869209    
0.969820310918    -0.309203905209    0.239455658288    1    1.25546884537    0.530735869209    
0.643366083408    -0.227157166024    0.417693568545    1    1.66866087914    0.530735869209    
1.18627634192    -0.143309384274    0.234579359701    1    1.68912816048    0.530735869209    
1.12429607585    0.455602971993    0.47149700658    2    3.66821694374    0.530735869209    
0.985731220738    -0.0168901557987    0.0152364597706    4    8.13939714432    0.530735869209    
0.628771075633    -0.0405976147562    0.386886512051    1    1.39847898483    0.530735869209    
1.34145066438    -0.247168647447    0.416450102876    4    6.03405809402    0.530735869209    
0.928563914032    -0.284675551543    0.30795945359    4    5.80124402046    0.530735869209    
1.10217309924    -0.252271366465    0.249825315606    1    2.13738083839    0.530735869209    
1.0336963092    -0.4172533224    0.411797166343    2    3.71345996857    0.530735869209    
0.914614930351    0.326662674434    0.378692805145    1    1.6987080574    0.530735869209    
0.68617272658    -0.292637690905    0.428132671346    3    5.41713309288    0.530735869209    
0.894884476309    0.0568231443795    0.109690205875    3    4.69785499573    0.530735869209    
1.06153537144    -0.295096032943    0.24124926121    1    1.18681788445    0.530735869209    
1.22338203281    -0.0942557243794    0.236488980885    1    1.20876479149    0.530735869209    
0.82359904293    0.500182109705    0.528613552165    1    0.91149187088    0.530735869209    
0.739245205812    0.0651801699131    0.272125974212    3    3.28919005394    0.530735869209    
0.555212221249    0.0303052345248    0.441484324255    1    1.08875703812    0.530735869209    
1.26325666506    -0.0631782083713    0.291590145707    1    1.81552004814    0.530735869209    
0.653660428554    -0.136609055583    0.381109964721    1    2.39968395233    0.530735869209    
1.05268191212    0.0908347824994    0.104291002008    3    5.44168496132    0.530735869209    
1.22453381565    0.270922125934    0.360958529511    3    6.60412311554    0.530735869209    
0.985743307502    -0.173057269121    0.137321826889    4    4.24172496796    0.530735869209    
0.711801376341    0.151797144242    0.338010195549    1    0.583951950073    0.530735869209    
1.21137809848    -0.0694326137375    0.229912057597    1    0.50669503212    0.530735869209    
1.36923759256    0.224323577186    0.438056712098    1    1.56731700897    0.530735869209    
0.797133217965    -0.204051332202    0.287930848698    2    2.89222693443    0.530735869209    
