a    b    distance0    NDraws    time    dist_threshold1    
1.04089817164    -0.109316440903    0.0637256287115    2    2.29837417603    0.118080909366    
1.01050385205    -0.136614906377    0.05131749386    1    1.27430796623    0.118080909366    
1.04682962175    -0.115555580342    0.0591702313031    2    2.04200196266    0.118080909366    
1.04919381875    -0.0374871241725    0.051112862837    3    2.96026301384    0.118080909366    
0.970916831419    -0.145757320972    0.0821967258618    2    2.08287191391    0.118080909366    
0.99348801369    -0.159071930782    0.0296287455371    2    2.08387899399    0.118080909366    
1.0535606337    0.0175917457779    0.0720617761563    3    3.45760297775    0.118080909366    
1.0075725904    0.0271943589806    0.0764224087805    2    2.13918113708    0.118080909366    
1.1084699086    -0.0397815817888    0.113302669088    6    7.4068031311    0.118080909366    
1.04117510258    -0.122857851984    0.0950404378742    2    1.85237407684    0.118080909366    
1.03137906663    -0.130864954245    0.0955551039681    2    2.20967197418    0.118080909366    
0.940154861205    -0.0332212274139    0.071034024603    3    3.36827898026    0.118080909366    
1.01717732925    -0.206825472587    0.108993908303    2    2.14332199097    0.118080909366    
0.967714153602    -0.152080400601    0.0626612700906    1    0.95614695549    0.118080909366    
0.903439158838    -0.0953235225735    0.0981494361696    2    2.07562303543    0.118080909366    
0.889382512666    -0.11794130335    0.110945266567    1    1.2365899086    0.118080909366    
0.969978134337    -0.16304828648    0.0417627471043    5    5.44108009338    0.118080909366    
0.975000587816    -0.107067820706    0.058640507247    3    3.46897816658    0.118080909366    
0.988907403674    0.0104329072067    0.0325152608111    4    4.98436498642    0.118080909366    
0.976152573244    -0.0909536791466    0.0412794546665    5    5.7611579895    0.118080909366    
1.0663426879    -0.07895890881    0.0762535842638    6    6.42550301552    0.118080909366    
0.980072197815    -0.0605872390989    0.0763676067188    2    2.05980110168    0.118080909366    
0.924772368498    -0.0191633868549    0.0816590162643    2    2.1988260746    0.118080909366    
0.942814208132    -0.0735707969036    0.0566959926518    3    2.55668711662    0.118080909366    
1.00219976637    -0.0818998415202    0.0587690947139    2    1.78093910217    0.118080909366    
0.984336676868    -0.100248337186    0.0498078539487    1    1.26237607002    0.118080909366    
1.04077398995    -0.195735522324    0.10552018538    4    4.74740695953    0.118080909366    
1.0306973339    -0.177934372665    0.0965959946163    1    1.25865602493    0.118080909366    
1.03737385777    -0.118396159146    0.0456621766685    1    1.23649191856    0.118080909366    
1.06872821045    -0.0932353777003    0.0707785718634    1    1.40044498444    0.118080909366    
1.09141437562    -0.0544532290218    0.0931010474832    1    1.28935790062    0.118080909366    
0.941157761117    -0.176263199651    0.0704228835761    3    4.47221207619    0.118080909366    
0.934591972753    -0.0686819356851    0.0847012672495    2    2.3577978611    0.118080909366    
0.892311618858    -0.108280893032    0.105434407227    1    1.39508700371    0.118080909366    
0.96793416212    -0.162154095359    0.0541166291687    4    5.31642007828    0.118080909366    
0.965155567978    -0.0665013955481    0.0351276139951    3    3.39068198204    0.118080909366    
0.981158036838    -0.0589984223423    0.0219127220306    2    2.26564502716    0.118080909366    
0.941194135956    -0.114260917453    0.0949113428641    1    1.26918697357    0.118080909366    
0.946609073975    -0.0595316373955    0.0570492749957    2    2.21270084381    0.118080909366    
1.02557406779    -0.158050205938    0.0741114146546    7    6.28180813789    0.118080909366    
0.933835959702    -0.0174551175248    0.105590781277    7    6.36907601357    0.118080909366    
1.01387953313    0.00647107836951    0.0692841221998    1    1.00478887558    0.118080909366    
1.05182454839    -0.00878712476819    0.0836974163133    1    1.26160097122    0.118080909366    
1.03908683738    -0.0775676013651    0.0465850083785    1    1.06823801994    0.118080909366    
0.890400719581    -0.025523920806    0.114478856738    2    2.14633202553    0.118080909366    
0.933969607557    -0.0889077574172    0.0733222254871    1    0.96878194809    0.118080909366    
1.01809295452    -0.215219107645    0.0443997727931    3    3.01704692841    0.118080909366    
1.01383709343    0.0599738020019    0.0930673168512    3    3.51806902885    0.118080909366    
1.00780014641    -0.12649963742    0.0790304514056    1    1.18833208084    0.118080909366    
0.91627725207    -0.170362547923    0.100497814675    1    1.15250992775    0.118080909366    
0.956873791652    0.0455053025001    0.0897932484962    4    4.4134209156    0.118080909366    
0.9666175916    -0.195309104867    0.0855058442204    1    1.204652071    0.118080909366    
0.987697861216    -0.0702622888544    0.0451880589464    1    1.24767208099    0.118080909366    
1.10086908073    -0.152604588501    0.116058766507    1    1.41039800644    0.118080909366    
1.04762205375    -0.11935713129    0.0579188584528    1    1.28001999855    0.118080909366    
0.912579814841    -0.0615575751435    0.0871730346877    1    1.25237894058    0.118080909366    
0.944313247353    -0.0621502633562    0.0550464945536    5    6.75474309921    0.118080909366    
0.979365931541    -0.0781303535417    0.0566972559673    1    1.29191184044    0.118080909366    
0.930253280018    -0.139499370145    0.103164943808    1    1.08259892464    0.118080909366    
0.976669564654    -0.00689577946603    0.0907899426685    3    2.72446203232    0.118080909366    
1.00538385284    -0.1304561578    0.027439475251    1    1.11151599884    0.118080909366    
0.914018967065    -0.0854777566337    0.0878655950573    4    3.70709395409    0.118080909366    
1.02195076148    -0.170672369565    0.0638999341272    1    0.965363025665    0.118080909366    
0.966417346203    -0.0104268705161    0.0518872931883    3    2.81318998337    0.118080909366    
0.991554048303    -0.167280616611    0.108512624269    1    1.00799393654    0.118080909366    
0.93342103304    -0.0982916133796    0.0654123887228    1    1.02516508102    0.118080909366    
1.03004976026    -0.0916226309374    0.0383822699203    1    0.920780897141    0.118080909366    
0.960309655685    -0.103937132983    0.0482717541592    5    5.06182789803    0.118080909366    
1.10897663401    -0.103954696464    0.113371603995    2    2.12365913391    0.118080909366    
0.959852136158    -0.0766124863466    0.0678756998394    2    2.04124116898    0.118080909366    
1.04623367864    -0.00233632402641    0.0478566727434    1    1.51393699646    0.118080909366    
0.980163331938    -0.137660875646    0.0399968583001    2    2.16259503365    0.118080909366    
0.943974473855    -0.10067292511    0.0581895288772    5    5.65993380547    0.118080909366    
1.0022945352    -0.160058545911    0.0705614723615    1    1.08927607536    0.118080909366    
0.980585158323    -0.0718992339442    0.0295209469867    2    1.83968997002    0.118080909366    
1.06472983719    -0.0606500323243    0.0898916454777    2    2.385420084    0.118080909366    
0.911646780108    -0.085675270622    0.0948403435614    1    0.921706914902    0.118080909366    
0.970246052726    -0.199481638869    0.109215328762    1    1.02282190323    0.118080909366    
1.00703675978    -0.0437901171738    0.0351575696824    3    3.34757995605    0.118080909366    
0.970735674025    -0.0298984233557    0.0546241291387    2    2.35115385056    0.118080909366    
1.01630015798    -0.0230963996766    0.103621530649    1    1.21319913864    0.118080909366    
0.932125338613    0.0137537835904    0.0998643479865    1    1.09068799019    0.118080909366    
0.950127182288    -0.00738148081475    0.0827471645498    4    4.38590407372    0.118080909366    
0.931973678646    -0.171803985931    0.0918399104258    1    1.00575900078    0.118080909366    
1.00059864555    -0.132600769608    0.0388304459212    4    4.89545893669    0.118080909366    
0.925742101888    0.0159970768325    0.103017351862    3    2.81576299667    0.118080909366    
0.995853749744    -0.112983025269    0.00375564516885    1    0.767697095871    0.118080909366    
1.00788574184    -0.0590500170467    0.00962176679672    4    3.38377285004    0.118080909366    
1.08849523563    0.0114571775853    0.108292119058    1    0.967069149017    0.118080909366    
1.01651407237    -0.153026562476    0.0570724182078    6    7.12341809273    0.118080909366    
1.03270756571    -0.0242625444873    0.0422250096241    3    3.42285394669    0.118080909366    
