a    b    distance1    NDraws    time       dist_threshold1    
0.911121285256    -0.169495171557    0.148005005886    2    0.551145037651    0.551145037651    
1.14015565374    -0.15503651544    0.149963424989    2    0.551145037651    0.551145037651    
1.00049493377    0.0356461324467    0.159923965055    2    0.551145037651    0.551145037651    
1.13488331414    -0.208178503014    0.193362983358    2    0.551145037651    0.551145037651    
0.767287408083    -0.103690845372    0.233389447809    2    0.551145037651    0.551145037651    
1.09717047382    -0.310501806931    0.24838669574    2    0.551145037651    0.551145037651    
1.07068873675    0.15447637191    0.25433824312    2    0.551145037651    0.551145037651    
0.848001022946    -0.314461593109    0.296201911599    2    0.551145037651    0.551145037651    
1.15653372173    0.131131188904    0.298811091594    2    0.551145037651    0.551145037651    
0.718259516909    -0.262474346457    0.319254133082    2    0.551145037651    0.551145037651    
1.13783191123    0.24735636281    0.33811955427    2    0.551145037651    0.551145037651    
1.21945044299    -0.353948960914    0.355162601835    2    0.551145037651    0.551145037651    
1.08316072237    -0.418527884465    0.372437338749    2    0.551145037651    0.551145037651    
1.33192478482    0.0449803811593    0.375031456577    2    0.551145037651    0.551145037651    
1.22022590727    0.215666233076    0.393718759311    2    0.551145037651    0.551145037651    
0.880503696048    -0.494620521188    0.402853613652    2    0.551145037651    0.551145037651    
0.656935852693    0.11780376458    0.407184456665    2    0.551145037651    0.551145037651    
1.2305268423    0.280057213495    0.4278465062    2    0.551145037651    0.551145037651    
0.812583802569    0.34154505305    0.450944484181    2    0.551145037651    0.551145037651    
1.26857662408    0.226351799358    0.45483256901    2    0.551145037651    0.551145037651    
1.44960724577    -0.151024476107    0.455218413404    2    0.551145037651    0.551145037651    
1.06746833482    -0.584918779939    0.459873983169    2    0.551145037651    0.551145037651    
1.47383333085    0.0506933794312    0.476984879372    2    0.551145037651    0.551145037651    
0.591196515073    -0.392658605277    0.483215897256    2    0.551145037651    0.551145037651    
1.47948234306    0.0754433353416    0.505866862207    2    0.551145037651    0.551145037651    
0.938037602547    -0.570659706097    0.513778934457    2    0.551145037651    0.551145037651    
0.517541676439    -0.214323616642    0.517222268765    2    0.551145037651    0.551145037651    
1.51752942084    -0.16285321195    0.531908224693    2    0.551145037651    0.551145037651    
0.946994244734    0.446049076042    0.560488917794    2    0.551145037651    0.551145037651    
0.612481628719    0.367460432083    0.562791899399    2    0.551145037651    0.551145037651    
1.56426177186    0.0839322479736    0.580958115176    2    0.551145037651    0.551145037651    
1.30440963004    0.473614328041    0.588353646955    2    0.551145037651    0.551145037651    
0.630438010262    -0.56878207538    0.592569075464    2    0.551145037651    0.551145037651    
1.36096052724    -0.559606782576    0.593586824349    2    0.551145037651    0.551145037651    
1.17524291529    0.493335796847    0.594918681768    2    0.551145037651    0.551145037651    
1.32101973178    -0.607670281138    0.597474950362    2    0.551145037651    0.551145037651    
0.66731491594    -0.561011908229    0.599655816044    2    0.551145037651    0.551145037651    
1.57114160698    0.142300070607    0.603869919277    2    0.551145037651    0.551145037651    
1.62394895695    -0.281269870598    0.641616655979    2    0.551145037651    0.551145037651    
1.43825931008    0.382513096583    0.647912648952    2    0.551145037651    0.551145037651    
0.652621229111    0.44245380727    0.66107465578    2    0.551145037651    0.551145037651    
0.610435901473    -0.63110551264    0.662845162486    2    0.551145037651    0.551145037651    
1.65947691959    -0.168016167446    0.665939152719    2    0.551145037651    0.551145037651    
1.58703821955    -0.387204074566    0.66840505224    2    0.551145037651    0.551145037651    
1.35071722643    -0.6133377884    0.680260677876    2    0.551145037651    0.551145037651    
0.404365495597    -0.469567705329    0.684646800946    2    0.551145037651    0.551145037651    
0.646094056545    -0.667304661785    0.697668653101    2    0.551145037651    0.551145037651    
1.11331035532    0.625092940695    0.700501502356    2    0.551145037651    0.551145037651    
0.899140355149    0.585260980645    0.707638012729    2    0.551145037651    0.551145037651    
0.319298715794    -0.229333934644    0.71276390004    2    0.551145037651    0.551145037651    
0.589449128378    0.548558749519    0.714806763324    2    0.551145037651    0.551145037651    
0.296841161006    -0.301076743273    0.728202388351    2    0.551145037651    0.551145037651    
1.46577360379    0.520554406335    0.745395040677    2    0.551145037651    0.551145037651    
1.74688408141    -0.152633566365    0.749295683574    2    0.551145037651    0.551145037651    
0.694604298719    0.642087741146    0.754284378543    2    0.551145037651    0.551145037651    
1.24953639915    0.653164357162    0.756175247548    2    0.551145037651    0.551145037651    
1.39246172951    0.617698235031    0.758647769071    2    0.551145037651    0.551145037651    
1.61734334993    -0.59055877665    0.764037012339    2    0.551145037651    0.551145037651    
0.258191081916    0.0983149505066    0.764123796388    2    0.551145037651    0.551145037651    
0.459136712173    -0.583000761609    0.766307941504    2    0.551145037651    0.551145037651    
