a    b    distance1    NDraws    time       dist_threshold1    
0.872519255059    2.72012081682    0.199582113461    2    0.0221536707878    0.0221536707878    
1.0151758955    2.23392268033    0.248800229733    2    0.0221536707878    0.0221536707878    
0.698276542879    2.63658325735    0.328621500022    2    0.0221536707878    0.0221536707878    
1.25978291551    2.90863145776    0.442604550986    2    0.0221536707878    0.0221536707878    
0.581601578703    2.30253623549    0.473851668208    2    0.0221536707878    0.0221536707878    
0.973317593818    3.0000820155    0.50123126418    2    0.0221536707878    0.0221536707878    
1.12890221997    3.06207964526    0.53221965775    2    0.0221536707878    0.0221536707878    
1.54883615297    2.42450862166    0.55799111111    2    0.0221536707878    0.0221536707878    
0.70952760403    1.97452536453    0.573658579221    2    0.0221536707878    0.0221536707878    
1.36020188259    2.0546218237    0.634650605556    2    0.0221536707878    0.0221536707878    
1.71075254413    2.37067377403    0.722303753135    2    0.0221536707878    0.0221536707878    
0.786319648852    3.31715024592    0.790837434555    2    0.0221536707878    0.0221536707878    
1.53522737622    3.10331135964    0.793768253956    2    0.0221536707878    0.0221536707878    
1.15076779364    1.71740250355    0.804367846273    2    0.0221536707878    0.0221536707878    
1.34395818673    1.80763982257    0.813894811061    2    0.0221536707878    0.0221536707878    
1.82964705757    2.53076583108    0.828964189942    2    0.0221536707878    0.0221536707878    
1.1845752051    3.34361764625    0.837005979857    2    0.0221536707878    0.0221536707878    
0.162215540076    2.69524997055    0.852836084478    2    0.0221536707878    0.0221536707878    
0.276527573712    2.99868149233    0.854023422229    2    0.0221536707878    0.0221536707878    
1.52859080792    3.26361602974    0.869065538004    2    0.0221536707878    0.0221536707878    
1.06369635275    1.69158833099    0.887301275363    2    0.0221536707878    0.0221536707878    
1.93498771715    2.24864760856    0.994881901604    2    0.0221536707878    0.0221536707878    
1.86465424212    3.02731716241    0.99799794997    2    0.0221536707878    0.0221536707878    
2.01304424228    2.23931488912    1.06267447642    2    0.0221536707878    0.0221536707878    
1.98050929923    2.95955144779    1.0820367305    2    0.0221536707878    0.0221536707878    
1.12383310931    3.59548010159    1.09854229078    2    0.0221536707878    0.0221536707878    
0.404444664176    3.49592976789    1.10503764534    2    0.0221536707878    0.0221536707878    
2.07185461284    2.80808779239    1.10738996009    2    0.0221536707878    0.0221536707878    
0.797867133274    3.65283535695    1.11128335436    2    0.0221536707878    0.0221536707878    
0.238797915326    1.70409224701    1.11411696653    2    0.0221536707878    0.0221536707878    
0.141914727388    3.27899065667    1.12887743065    2    0.0221536707878    0.0221536707878    
-0.0653683704469    2.85314665154    1.13166773757    2    0.0221536707878    0.0221536707878    
0.300553860038    3.50913587385    1.19518168522    2    0.0221536707878    0.0221536707878    
1.93028371246    3.32878171524    1.19887210523    2    0.0221536707878    0.0221536707878    
1.71777468473    1.52584770454    1.21795799051    2    0.0221536707878    0.0221536707878    
1.2588085925    3.74600833141    1.21862608128    2    0.0221536707878    0.0221536707878    
-0.210440910887    2.30040258899    1.22524093933    2    0.0221536707878    0.0221536707878    
-0.222032236698    2.42061668785    1.23089975194    2    0.0221536707878    0.0221536707878    
-0.0118728035636    1.81900449433    1.25726605897    2    0.0221536707878    0.0221536707878    
0.823230112157    3.7700674551    1.26523392823    2    0.0221536707878    0.0221536707878    
1.93972102482    3.4636478173    1.28577431174    2    0.0221536707878    0.0221536707878    
1.30796255269    1.26751399956    1.30424599458    2    0.0221536707878    0.0221536707878    
1.91362362157    3.51995678128    1.32300328142    2    0.0221536707878    0.0221536707878    
-0.0367930388547    3.40460368265    1.34411017133    2    0.0221536707878    0.0221536707878    
1.18308188064    1.19615740756    1.3466878519    2    0.0221536707878    0.0221536707878    
-0.132133150755    1.79811795564    1.36480871555    2    0.0221536707878    0.0221536707878    
0.346997334503    3.73239213043    1.39219678807    2    0.0221536707878    0.0221536707878    
2.45190994803    2.36186124785    1.47035982921    2    0.0221536707878    0.0221536707878    
1.84589658689    1.30985570771    1.48801808745    2    0.0221536707878    0.0221536707878    
1.14497985534    1.06047357481    1.49100467289    2    0.0221536707878    0.0221536707878    
0.0814785670784    1.38148414459    1.49721062473    2    0.0221536707878    0.0221536707878    
1.2352483507    4.01802352879    1.49984146483    2    0.0221536707878    0.0221536707878    
2.50120512303    2.70819595149    1.51454466984    2    0.0221536707878    0.0221536707878    
