a    b    distance0    NDraws    time    dist_threshold1    
0.56949409015    2.58034846415    0.431325920712    2    0.0505499839783    0.499534564472    
0.917447138907    2.24005648623    0.304875994082    1    0.0241498947144    0.499534564472    
0.95205802829    2.87530577557    0.330362504211    1    0.0267100334167    0.499534564472    
1.21506390137    2.85392042817    0.385745238055    6    0.16727399826    0.499534564472    
0.864935677563    2.60683215156    0.14309901799    2    0.0679879188538    0.499534564472    
0.591751724048    2.4097351628    0.424747088792    1    0.0307891368866    0.499534564472    
0.938207105647    2.67318341475    0.15094126726    1    0.0401010513306    0.499534564472    
1.05366398188    2.13648467097    0.383847632693    3    0.0807909965515    0.499534564472    
1.31432035471    2.32878632189    0.363459550668    1    0.0253219604492    0.499534564472    
1.37837990774    2.65174960627    0.397516275482    1    0.0252130031586    0.499534564472    
1.04406264512    2.20034875292    0.311179967463    1    0.025141954422    0.499534564472    
1.00770917353    2.22175240853    0.282237043034    4    0.108793973923    0.499534564472    
1.01698772402    2.73512691415    0.245056836742    1    0.0369830131531    0.499534564472    
0.825092023297    2.80293212543    0.326068175509    1    0.0336019992828    0.499534564472    
1.11481741661    2.60787512031    0.138644693159    4    0.102176904678    0.499534564472    
0.914660773095    2.62615990931    0.101983499664    1    0.025899887085    0.499534564472    
0.997926088003    2.99715153989    0.492424203432    1    0.0248198509216    0.499534564472    
0.850699462454    2.13738012626    0.408676753683    1    0.0247640609741    0.499534564472    
0.639747078614    2.49410845188    0.375954057162    1    0.024181842804    0.499534564472    
1.18630486477    2.71711776338    0.220944021232    11    0.346503019333    0.499534564472    
1.12907902629    2.31498924258    0.244374592844    5    0.155750989914    0.499534564472    
1.45644637734    2.40460089926    0.469152982995    2    0.0498230457306    0.499534564472    
1.0175865918    2.06244354012    0.45382680206    2    0.0491099357605    0.499534564472    
1.28260421859    2.56133856147    0.291455341299    1    0.0248301029205    0.499534564472    
1.44800243433    2.60259653617    0.449694095818    3    0.0739259719849    0.499534564472    
1.03862569286    2.39287685591    0.157492418394    1    0.0249700546265    0.499534564472    
0.778177174558    2.70730597954    0.280577211401    1    0.0294830799103    0.499534564472    
0.775827200581    2.29499721304    0.350604420725    1    0.033106803894    0.499534564472    
1.12007355798    2.43715684929    0.139954892271    1    0.0324990749359    0.499534564472    
0.78054631301    2.17853432411    0.419938350525    1    0.0320210456848    0.499534564472    
1.19233053008    2.70013965533    0.275134589341    1    0.0388898849487    0.499534564472    
1.09856135039    2.89752837112    0.379531279567    6    0.191638946533    0.499534564472    
0.861210274788    2.76101630005    0.249214136417    1    0.0311369895935    0.499534564472    
1.18867194506    2.3081756207    0.301790185862    1    0.0306668281555    0.499534564472    
0.878422037689    2.80468171187    0.265437516555    1    0.0305480957031    0.499534564472    
1.25479335028    2.82652096982    0.329655621805    1    0.0334830284119    0.499534564472    
0.731351236696    2.52517847124    0.271375621905    3    0.103991031647    0.499534564472    
1.02097208394    2.06314784234    0.448950393638    1    0.0367059707642    0.499534564472    
0.93992648273    2.10738800764    0.379248227892    1    0.0306811332703    0.499534564472    
1.20015075508    2.63805263358    0.247107178552    1    0.0306029319763    0.499534564472    
1.32341633122    2.84896452741    0.469713731964    2    0.0621950626373    0.499534564472    
1.35015717573    2.33538604107    0.404618338949    3    0.0938620567322    0.499534564472    
