a    b    distance1    NDraws    time       dist_threshold1    
1.20143458243    -0.38339238786    0.373667401877    2    0.59379999876    0.59379999876    
1.34082206699    0.19604284261    0.3949606492    2    0.59379999876    0.59379999876    
1.00186150869    0.387115724669    0.443918938061    2    0.59379999876    0.59379999876    
1.43092603357    -0.22256378717    0.45846671435    2    0.59379999876    0.59379999876    
0.530001717003    -0.0623779896034    0.47330660207    2    0.59379999876    0.59379999876    
1.57707490426    -0.0723008518702    0.589456416841    2    0.59379999876    0.59379999876    
0.405780786372    -0.0906496378145    0.598637251428    2    0.59379999876    0.59379999876    
1.16696934786    0.573563424481    0.608274559248    2    0.59379999876    0.59379999876    
1.46624458602    -0.482743878229    0.643304933281    2    0.59379999876    0.59379999876    
0.81578479329    0.643616100044    0.670065602166    2    0.59379999876    0.59379999876    
1.40411684203    0.5132543951    0.717894201883    2    0.59379999876    0.59379999876    
1.26024325477    0.88937147721    0.938974258894    2    0.59379999876    0.59379999876    
0.0753657884125    -0.229526865662    0.960930105028    2    0.59379999876    0.59379999876    
2.02915707491    -0.0391938070873    1.03022526706    2    0.59379999876    0.59379999876    
0.187509481837    0.651663839783    1.04091764721    2    0.59379999876    0.59379999876    
0.0502639360071    -0.468047238888    1.04091883754    2    0.59379999876    0.59379999876    
2.04589095931    0.0864804457921    1.04643315477    2    0.59379999876    0.59379999876    
2.10265029597    -0.0229502709169    1.10152433047    2    0.59379999876    0.59379999876    
0.380381914833    -1.0183111954    1.15633283313    2    0.59379999876    0.59379999876    
1.21153535485    1.09940472503    1.15973051736    2    0.59379999876    0.59379999876    
-0.116472989983    -0.391758413319    1.1881683535    2    0.59379999876    0.59379999876    
-0.187506268024    0.205151216564    1.2015547358    2    0.59379999876    0.59379999876    
1.71559173831    -1.04575366004    1.27221467246    2    0.59379999876    0.59379999876    
1.43803957596    1.27323317685    1.31486139569    2    0.59379999876    0.59379999876    
1.72382841551    1.07556924929    1.31646287052    2    0.59379999876    0.59379999876    
2.18755049643    -0.749483541909    1.37100175559    2    0.59379999876    0.59379999876    
2.00812696833    0.900474303248    1.37934330759    2    0.59379999876    0.59379999876    
1.81876788378    1.15420846704    1.47397371311    2    0.59379999876    0.59379999876    
2.16250499489    0.980248961659    1.53389173396    2    0.59379999876    0.59379999876    
2.32506600127    -0.81516660367    1.54836388758    2    0.59379999876    0.59379999876    
2.09524050421    1.10409585531    1.60441399597    2    0.59379999876    0.59379999876    
-0.0270099715302    1.23323918111    1.60483061521    2    0.59379999876    0.59379999876    
