a    b    distance1    NDraws    time       dist_threshold1    
1.01861401242    0.160648476721    0.0891390240062    2    0.386687159538    0.386687159538    
0.921003879501    0.196102603638    0.123581015614    2    0.386687159538    0.386687159538    
1.19914480969    -0.185033224057    0.321537777346    2    0.386687159538    0.386687159538    
0.669141551009    -0.0387143541749    0.348347809433    2    0.386687159538    0.386687159538    
1.13956441911    -0.465713374636    0.564262584756    2    0.386687159538    0.386687159538    
1.58047573033    0.00480330122929    0.583605734346    2    0.386687159538    0.386687159538    
1.24678311968    0.685551094312    0.59289002568    2    0.386687159538    0.386687159538    
1.35885010916    -0.45242988189    0.72392646449    2    0.386687159538    0.386687159538    
0.258097121452    0.238443384266    0.745219793379    2    0.386687159538    0.386687159538    
0.396233775375    0.646640706567    0.787367825538    2    0.386687159538    0.386687159538    
0.25348326776    -0.264557088578    0.80228972418    2    0.386687159538    0.386687159538    
1.64542284432    -0.345889191281    0.805571308897    2    0.386687159538    0.386687159538    
2.0046536114    0.0277392314905    1.0140408808    2    0.386687159538    0.386687159538    
-0.0133300508831    0.40176582303    1.03943787235    2    0.386687159538    0.386687159538    
1.336286966    1.12238368035    1.08311747127    2    0.386687159538    0.386687159538    
0.166592714816    0.795316612833    1.09647863603    2    0.386687159538    0.386687159538    
1.70602211469    0.913162820127    1.09860055012    2    0.386687159538    0.386687159538    
1.02367748968    1.19730855505    1.10018591197    2    0.386687159538    0.386687159538    
1.59284132187    0.929899540366    1.11593236756    2    0.386687159538    0.386687159538    
0.237174856595    0.933117697933    1.12164054218    2    0.386687159538    0.386687159538    
0.257521020335    -0.690951994666    1.14974118894    2    0.386687159538    0.386687159538    
0.507595657868    1.13016907422    1.19073288842    2    0.386687159538    0.386687159538    
0.371143422068    -0.946527669125    1.19889762217    2    0.386687159538    0.386687159538    
0.159711439506    -0.771380199672    1.20515225197    2    0.386687159538    0.386687159538    
1.42968452959    -1.06690048215    1.21825813004    2    0.386687159538    0.386687159538    
0.358581082496    1.20887437012    1.23310417363    2    0.386687159538    0.386687159538    
0.0879160405626    -0.856823857621    1.33261315672    2    0.386687159538    0.386687159538    
1.91686604905    0.972914731714    1.33620050376    2    0.386687159538    0.386687159538    
0.904929941632    -1.31262117181    1.36465601811    2    0.386687159538    0.386687159538    
-0.361380822505    -0.0586968868421    1.37036373553    2    0.386687159538    0.386687159538    
-0.0540228340377    1.03821152178    1.40372473739    2    0.386687159538    0.386687159538    
0.705224698509    1.45945857925    1.40899291632    2    0.386687159538    0.386687159538    
2.40339057417    -0.164456674077    1.42374187073    2    0.386687159538    0.386687159538    
0.883234309395    1.48538655622    1.42850153298    2    0.386687159538    0.386687159538    
2.45907204023    0.319972334996    1.46885492536    2    0.386687159538    0.386687159538    
0.224618019493    1.40580876989    1.49402251349    2    0.386687159538    0.386687159538    
2.45742103464    0.535982907511    1.51086266625    2    0.386687159538    0.386687159538    
1.83673840574    -1.20246185359    1.55307860462    2    0.386687159538    0.386687159538    
2.26485159962    1.01320374043    1.56209383344    2    0.386687159538    0.386687159538    
1.47620667871    1.59204953818    1.57053977582    2    0.386687159538    0.386687159538    
-0.454082041784    -0.753788139853    1.64343301824    2    0.386687159538    0.386687159538    
-0.275592106153    -1.01271505175    1.67962480351    2    0.386687159538    0.386687159538    
-0.0865661852392    1.41086483442    1.69022218191    2    0.386687159538    0.386687159538    
1.9354632173    1.51550181718    1.69278747077    2    0.386687159538    0.386687159538    
2.15339812543    -1.15877953382    1.69807286098    2    0.386687159538    0.386687159538    
2.64553995502    -0.436156203017    1.71895457775    2    0.386687159538    0.386687159538    
2.72277746495    0.164940070076    1.72076377408    2    0.386687159538    0.386687159538    
2.73360647775    0.297931510838    1.74424501346    2    0.386687159538    0.386687159538    
-0.555415687322    -0.777682817516    1.77097932794    2    0.386687159538    0.386687159538    
-0.0798865007834    1.53478352548    1.77888319552    2    0.386687159538    0.386687159538    
-0.330173931199    1.26677487296    1.82636782221    2    0.386687159538    0.386687159538    
-0.685589502824    -0.567214612488    1.83720647342    2    0.386687159538    0.386687159538    
1.04581288677    -1.81607593263    1.89155221407    2    0.386687159538    0.386687159538    
1.45769297897    -1.67928473885    1.90308944903    2    0.386687159538    0.386687159538    
2.42712143336    -1.22283034532    1.9475526428    2    0.386687159538    0.386687159538    
2.66121492886    -0.986591304611    1.94903513116    2    0.386687159538    0.386687159538    
2.07715314611    -1.55691177088    1.95650844855    2    0.386687159538    0.386687159538    
1.82727257243    1.86757068837    1.95758031275    2    0.386687159538    0.386687159538    
2.00494440364    1.73570566148    1.95804811361    2    0.386687159538    0.386687159538    
2.08838541834    -1.52675277144    1.97685322166    2    0.386687159538    0.386687159538    
2.9851954111    0.00942953938438    1.98689623617    2    0.386687159538    0.386687159538    
2.88831737116    0.713680888767    1.99881870808    2    0.386687159538    0.386687159538    
1.91905901427    1.90197872651    2.01903468968    2    0.386687159538    0.386687159538    
-0.917626455274    -0.664281583671    2.05487142801    2    0.386687159538    0.386687159538    
2.13186358113    -1.72219087116    2.12731272984    2    0.386687159538    0.386687159538    
3.14511090614    0.044356662663    2.14491857213    2    0.386687159538    0.386687159538    
-0.255446587305    -1.69751434774    2.14850909351    2    0.386687159538    0.386687159538    
2.25149391243    1.78308834971    2.15206757232    2    0.386687159538    0.386687159538    
1.90005027136    -1.90053128631    2.20666441952    2    0.386687159538    0.386687159538    
-0.907168110195    -1.03072055892    2.22016362129    2    0.386687159538    0.386687159538    
0.498052611928    2.24393921072    2.22124862158    2    0.386687159538    0.386687159538    
1.32118351511    -2.05881119789    2.2257696587    2    0.386687159538    0.386687159538    
-0.62446175514    1.60481569838    2.23539062144    2    0.386687159538    0.386687159538    
2.72574267586    -1.35236406971    2.23879990043    2    0.386687159538    0.386687159538    
1.19557359119    2.3283350125    2.24665848462    2    0.386687159538    0.386687159538    
3.2840994279    0.119695013387    2.2825713218    2    0.386687159538    0.386687159538    
1.67895059067    2.279498254    2.29580802267    2    0.386687159538    0.386687159538    
-0.170008633147    -1.87501711048    2.33524208925    2    0.386687159538    0.386687159538    
2.13029368372    -1.99045150816    2.34000583397    2    0.386687159538    0.386687159538    
-0.508977155879    -1.78241804894    2.34279175881    2    0.386687159538    0.386687159538    
1.13389390417    -2.31669885491    2.36279726152    2    0.386687159538    0.386687159538    
1.76851061452    -2.20938620732    2.37886797828    2    0.386687159538    0.386687159538    
2.29576376074    -1.97175600515    2.41265108197    2    0.386687159538    0.386687159538    
0.795597975844    -2.33410764356    2.44185908728    2    0.386687159538    0.386687159538    
-1.43843226917    0.364173378036    2.45065865406    2    0.386687159538    0.386687159538    
-0.8182690139    1.78613989866    2.45172343338    2    0.386687159538    0.386687159538    
1.69768022809    2.50728929611    2.4894861889    2    0.386687159538    0.386687159538    
3.23590340657    1.18800654964    2.49504786185    2    0.386687159538    0.386687159538    
-1.21301390515    -1.11898853943    2.5107031929    2    0.386687159538    0.386687159538    
-0.108477827468    -2.14713739545    2.51211650369    2    0.386687159538    0.386687159538    
-1.3548933336    1.07869845817    2.54577397384    2    0.386687159538    0.386687159538    
-1.32731127346    1.15157838645    2.56917555016    2    0.386687159538    0.386687159538    
-0.343487857046    2.32510284729    2.58951198657    2    0.386687159538    0.386687159538    
1.25361282129    -2.50694211368    2.60286785256    2    0.386687159538    0.386687159538    
3.12815249635    1.52575063269    2.60604567095    2    0.386687159538    0.386687159538    
-1.47871917545    0.956053485633    2.62876120021    2    0.386687159538    0.386687159538    
-1.62558941561    -0.306878254673    2.67094017754    2    0.386687159538    0.386687159538    
0.117377182604    -2.46420323751    2.67594844382    2    0.386687159538    0.386687159538    
-0.712593492094    -1.96899298712    2.67645046609    2    0.386687159538    0.386687159538    
-1.64967233069    0.635833097682    2.70567130138    2    0.386687159538    0.386687159538    
