a    b    distance0    NDraws    time    dist_threshold1    
0.403426749082    0.0339672384098    0.598931118665    1    1.00511980057    2.1295039137    
1.12964462107    2.09022996402    2.09186665517    1    1.04609298706    2.1295039137    
2.27047487821    0.377706003784    1.32962927607    2    3.03783297539    2.1295039137    
2.05670015263    0.378029355883    1.09762549232    1    2.21364212036    2.1295039137    
0.393629835927    0.228690584967    0.634786298876    2    3.79035615921    2.1295039137    
1.11056081598    0.268615083232    0.271335898668    2    5.77166891098    2.1295039137    
2.43464778449    -1.47532134937    2.09998096995    1    2.97021698952    2.1295039137    
2.07286643147    0.314120824864    1.11314481498    1    2.3524479866    2.1295039137    
1.51054528652    -0.71678905237    0.8892903801    3    3.76940011978    2.1295039137    
1.3706117996    1.60166215377    1.63409047616    1    1.16396594048    2.1295039137    
1.56107551487    1.30901830821    1.39800172959    2    4.41139793396    2.1295039137    
2.92753680922    -0.0608261525757    1.92829636908    1    1.98078012466    2.1295039137    
2.8612270898    -0.3581985127    1.90400561402    5    15.1302931309    2.1295039137    
0.648369949599    1.95017337076    1.95048285974    2    6.25688004494    2.1295039137    
2.13276528833    -0.736870095701    1.31712339514    2    2.72494196892    2.1295039137    
1.86254595111    -0.709265608134    1.15236040907    1    2.53966212273    2.1295039137    
2.17717473585    0.411186755917    1.25547600704    1    3.50855588913    2.1295039137    
0.790501606974    0.566179217473    0.591169532436    1    1.29983210564    2.1295039137    
2.35392468739    -0.829906617755    1.62070162211    1    1.24579787254    2.1295039137    
1.9697622894    -0.156640923213    0.971439859495    1    2.35360908508    2.1295039137    
-0.828779889353    0.235631457362    1.83971427845    1    2.10504603386    2.1295039137    
1.50855890649    -1.77975975334    1.80633093993    1    1.20794892311    2.1295039137    
1.2158758727    -0.48071960326    0.545873351531    2    3.07568502426    2.1295039137    
0.812894923385    0.0780496941699    0.240233481977    2    5.0589389801    2.1295039137    
0.29716341701    -1.11003759168    1.28680028582    1    1.25218486786    2.1295039137    
1.63730028867    0.291233716766    0.693265069228    1    1.71878600121    2.1295039137    
0.368922162982    1.71331823854    1.80363870806    2    4.56886792183    2.1295039137    
1.20517767915    2.11500523527    2.08305087544    6    13.7270159721    2.1295039137    
-0.277531556345    -0.83786485711    1.53481797367    2    5.89648389816    2.1295039137    
1.36406396578    -1.59606054644    1.58956809485    4    6.92212295532    2.1295039137    
-0.428723411292    -0.794124888935    1.61718372395    1    1.34436917305    2.1295039137    
1.98974224148    -0.123037434972    0.989409757155    2    5.83014202118    2.1295039137    
1.69582596443    0.871957641716    1.13885275981    2    2.75653791428    2.1295039137    
1.64241083162    0.997212459891    1.14588914066    3    9.16321182251    2.1295039137    
2.07945950689    -0.846435843745    1.35328325436    1    2.33026790619    2.1295039137    
