a    b    distance0    NDraws    time    dist_threshold1    
1.00262161351    0.0486567891716    0.055406916616    1    1.56577277184    0.0593336341834    
0.956476598883    -0.0489614606191    0.0489598181456    3    6.38663601875    0.0593336341834    
1.04909968725    -0.00621606280222    0.0535206244215    3    7.20798206329    0.0593336341834    
1.03245618435    -0.0316722396217    0.0320667034453    1    2.3103749752    0.0593336341834    
1.03008600277    -0.0177303944684    0.0529206973629    4    10.0330770016    0.0593336341834    
0.977166356008    -0.0521085030433    0.0425385089624    4    10.0894210339    0.0593336341834    
1.02585273595    -0.00498557722797    0.0258852242934    2    6.29953503609    0.0593336341834    
1.04042741328    0.0644205436296    0.0532628094491    3    6.53022313118    0.0593336341834    
0.9899646873    -0.00398875866266    0.0343213491683    6    15.0136160851    0.0593336341834    
1.01516183043    0.0508643955062    0.0579262995086    2    3.480645895    0.0593336341834    
1.0436016856    -0.0985156486314    0.0539620458205    1    1.87668681145    0.0593336341834    
0.982270347338    -0.0290366196254    0.0202158011326    3    4.79683089256    0.0593336341834    
1.01134719721    -0.0790638802119    0.0467113288083    2    5.69108295441    0.0593336341834    
0.973121745746    0.0110165948443    0.037675150384    8    20.7958359718    0.0593336341834    
1.01108316261    -0.0209387515529    0.0217954532223    1    1.94643521309    0.0593336341834    
0.972394328117    0.0211574856475    0.0292756806851    4    8.14854502678    0.0593336341834    
0.970219506888    -0.0267053812007    0.0572407382182    2    4.06672883034    0.0593336341834    
0.968455176465    -0.0229763002343    0.0510744097283    2    4.6446890831    0.0593336341834    
0.966216984327    -0.0423941481967    0.0418733123667    1    2.00530910492    0.0593336341834    
0.96557500607    0.00812036485208    0.0564241663269    2    6.17971086502    0.0593336341834    
0.942382681305    0.0351826281655    0.0581915981845    2    5.4047870636    0.0593336341834    
0.962046891928    0.00384989351109    0.0421154177458    2    3.49388313293    0.0593336341834    
0.969923653768    -0.0335521368325    0.0412503909756    6    16.3251190186    0.0593336341834    
1.05183392067    0.0159032435967    0.0550266889378    1    3.93613100052    0.0593336341834    
0.953048171799    -0.0428108275002    0.046929750942    6    16.4579470158    0.0593336341834    
0.982600860827    -0.0170004634933    0.0537473874285    1    3.36001586914    0.0593336341834    
1.00803335243    -0.046323269577    0.0202427250975    1    2.12434506416    0.0593336341834    
1.01407197421    -0.0404516232807    0.0497325349542    2    3.86869192123    0.0593336341834    
1.01593104974    0.00316627309671    0.0204304248977    6    18.2984831333    0.0593336341834    
1.04827455144    0.0058742070624    0.0490073377953    2    6.63488698006    0.0593336341834    
0.999009980584    0.0467708356088    0.0390078214466    2    5.5703561306    0.0593336341834    
1.01687672983    0.0440647431851    0.053570311604    4    12.0128340721    0.0593336341834    
0.980189379724    0.00591315758788    0.0481598526796    11    29.2356569767    0.0593336341834    
0.968343305335    -0.0370146626814    0.0388439125782    1    2.585958004    0.0593336341834    
0.977570457919    -0.0619034567903    0.0338189585703    1    2.13955593109    0.0593336341834    
0.977027466214    0.0290237121523    0.048313154982    1    1.33660101891    0.0593336341834    
0.999388773728    -0.0110749312494    0.0517542843354    2    4.03352499008    0.0593336341834    
1.0276773814    -0.0443869561767    0.0331408959128    2    5.81089997292    0.0593336341834    
1.00398922156    -0.0420090356633    0.0192462365543    1    1.72112894058    0.0593336341834    
0.950931021187    -0.0155006170838    0.0526823438526    1    2.13032412529    0.0593336341834    
1.01670404815    0.022940492988    0.0381045870842    5    12.6060237885    0.0593336341834    
0.953248302933    0.0390494793037    0.0512239372162    6    10.2428450584    0.0593336341834    
1.02962871801    -0.0109368330949    0.0306704664977    4    9.274518013    0.0593336341834    
0.967570659134    0.0424355735804    0.0530152171963    3    10.8559708595    0.0593336341834    
1.01240494741    0.0655640919311    0.0514407382738    4    8.88557600975    0.0593336341834    
1.00538703912    -0.0415854223398    0.0158614633698    3    7.44494509697    0.0593336341834    
0.966815551112    -0.0454712109023    0.03750148603    6    15.5329780579    0.0593336341834    
1.03441036827    0.012300888237    0.0324813865883    1    2.84741592407    0.0593336341834    
0.994383856868    0.0158959736268    0.0296325158003    7    15.0467689037    0.0593336341834    
0.950401316361    -0.0573396763541    0.0542709875567    2    5.30986094475    0.0593336341834    
1.00515769076    0.0476690072223    0.00398932158854    6    13.0671069622    0.0593336341834    
1.01000082587    -0.0112742581424    0.0285154974451    2    3.51747393608    0.0593336341834    
1.00872188268    -0.0103078988611    0.0189046200179    2    3.79681897163    0.0593336341834    
1.0316742306    -0.0205958749378    0.0327079774277    4    11.3761100769    0.0593336341834    
0.977530487605    -0.0519270658091    0.0571686060154    4    14.0439219475    0.0593336341834    
1.02821268464    0.0526679135606    0.0298573842488    5    16.1879730225    0.0593336341834    
0.996818315006    -0.0362918308923    0.00307284748193    1    1.61240005493    0.0593336341834    
1.00270972123    0.00754006605313    0.0072892772007    2    7.95929694176    0.0593336341834    
1.05506782177    0.0285336781241    0.0571409492917    3    5.88081288338    0.0593336341834    
1.04281742574    0.0272090224286    0.046048823153    9    24.0242331028    0.0593336341834    
1.00813319778    -0.0253813774238    0.0278284808954    1    2.48227000237    0.0593336341834    
1.00143485079    0.0186586131396    0.0114019021657    9    22.4331300259    0.0593336341834    
1.0406650613    0.0391489297074    0.0551483351443    4    9.44769001007    0.0593336341834    
1.0383206071    0.0167629852818    0.0454689521285    3    12.0601520538    0.0593336341834    
1.02968257668    0.0136394687523    0.0295470324659    1    1.73577404022    0.0593336341834    
1.01770597415    0.0459572943577    0.0350760244178    2    4.84980010986    0.0593336341834    
1.01606715008    -0.0339563801993    0.0536598179239    2    2.93467903137    0.0593336341834    
1.01862973377    -0.0684559631335    0.0492285830829    3    8.42619395256    0.0593336341834    
0.974930647257    -0.0645869903639    0.036214643842    2    4.80563592911    0.0593336341834    
1.02786300779    0.0536897084497    0.0532696267158    7    16.8646700382    0.0593336341834    
1.03210336402    -0.0349486748759    0.0323638569311    1    1.94559001923    0.0593336341834    
1.05724784911    -0.0238076208978    0.0564172120138    2    5.83623290062    0.0593336341834    
0.941807823966    -0.0177408719873    0.0592535474086    1    2.15998411179    0.0593336341834    
1.04688494997    -0.0257107212667    0.0570989251242    2    4.37204194069    0.0593336341834    
0.985186158738    0.00727155091405    0.0173686625246    7    15.4679260254    0.0593336341834    
1.00113592768    0.0515227373394    0.0433199273664    3    6.40119290352    0.0593336341834    
1.02981423972    0.0309807010578    0.0292562066058    2    5.46998977661    0.0593336341834    
0.955252606675    -0.055973369524    0.0464640827057    6    14.2154819965    0.0593336341834    
0.962066169001    -0.00906014634428    0.0484389948964    4    8.75667214394    0.0593336341834    
1.02987710489    -0.0382680048552    0.0309174321192    2    6.21817398071    0.0593336341834    
0.952993003745    -0.0534445628854    0.0532517611054    1    2.46736502647    0.0593336341834    
1.01738940626    0.0257248518484    0.0187439566744    1    1.65306019783    0.0593336341834    
1.00350975384    -0.0422242935533    0.0237233076517    1    1.4646999836    0.0593336341834    
1.03882514913    -0.0142458189935    0.0460071195037    1    1.54262089729    0.0593336341834    
1.01594380372    -0.0116427101531    0.0167873367423    1    2.31644797325    0.0593336341834    
1.01844289209    0.0399335191114    0.0214221271011    3    6.81946897507    0.0593336341834    
1.02465699452    0.0598715377905    0.0407487832614    2    3.57183098793    0.0593336341834    
