a    b    distance1    NDraws    time       dist_threshold1    
0.97479146069    0.0288972948991    0.0633263427867    2    0.768296380043    0.768296380043    
0.980029136913    -0.3208078711    0.333842367053    2    0.768296380043    0.768296380043    
0.628336482849    -0.121389729022    0.390424829313    2    0.768296380043    0.768296380043    
1.31969151279    0.262199517647    0.46708190986    2    0.768296380043    0.768296380043    
1.23863765132    0.447338374601    0.510395802599    2    0.768296380043    0.768296380043    
1.08791399259    0.487631082898    0.520554050848    2    0.768296380043    0.768296380043    
1.58260512981    0.0843122025322    0.584569086843    2    0.768296380043    0.768296380043    
1.29722862148    -0.57164256268    0.652120634084    2    0.768296380043    0.768296380043    
0.392065741258    -0.200449207721    0.658067983924    2    0.768296380043    0.768296380043    
1.45615472273    0.605672896949    0.768068246626    2    0.768296380043    0.768296380043    
0.672063053541    -0.859487573382    0.925442601454    2    0.768296380043    0.768296380043    
1.86723940245    0.467740493268    0.967463764555    2    0.768296380043    0.768296380043    
0.110159659141    0.416203029954    0.982444936894    2    0.768296380043    0.768296380043    
2.05732956866    -0.0349776266251    1.05868804875    2    0.768296380043    0.768296380043    
1.82772962981    -0.755529922317    1.0601454455    2    0.768296380043    0.768296380043    
1.34082583168    -1.04910968271    1.13974378287    2    0.768296380043    0.768296380043    
1.61883736266    -1.02080404192    1.15573075009    2    0.768296380043    0.768296380043    
1.3875182028    -1.0758530689    1.16011828055    2    0.768296380043    0.768296380043    
2.18194879164    -0.109523830899    1.1839133764    2    0.768296380043    0.768296380043    
0.28648415107    0.912396061658    1.19135116098    2    0.768296380043    0.768296380043    
0.340612766812    1.0817875107    1.24354215959    2    0.768296380043    0.768296380043    
0.589360197072    -1.22561746053    1.24959448428    2    0.768296380043    0.768296380043    
1.9523255638    -0.812933051412    1.25230777346    2    0.768296380043    0.768296380043    
1.54923868778    -1.13301837486    1.2725657077    2    0.768296380043    0.768296380043    
2.2529322975    0.376955626762    1.31215875075    2    0.768296380043    0.768296380043    
1.20363801295    1.26416668122    1.3222702594    2    0.768296380043    0.768296380043    
0.771600563756    -1.30530590513    1.34731697157    2    0.768296380043    0.768296380043    
2.1627754948    -0.711749532352    1.38683126319    2    0.768296380043    0.768296380043    
0.568646167317    -1.3914352095    1.45678915963    2    0.768296380043    0.768296380043    
0.910779881022    -1.56017724199    1.46278866869    2    0.768296380043    0.768296380043    
2.34105844396    0.602405577208    1.48274403822    2    0.768296380043    0.768296380043    
2.02141485028    -1.07213398315    1.48373430608    2    0.768296380043    0.768296380043    
0.871143659956    1.45561921039    1.49903402695    2    0.768296380043    0.768296380043    
0.62919968    1.47694936927    1.54794343908    2    0.768296380043    0.768296380043    
1.44118632947    -1.526099898    1.60113099184    2    0.768296380043    0.768296380043    
