# n_S	mean[a]_run00	std[a]_run00	mean[a]_run01	std[a]_run01	mean[a]_run02	std[a]_run02	mean[a]_run03	std[a]_run03	mean[a]_run04	std[a]_run04	mean[a]_run05	std[a]_run05	mean[a]_run06	std[a]_run06	mean[a]_run07	std[a]_run07	mean[a]_run08	std[a]_run08	mean[a]_run09	std[a]_run09	mean[a]_run10	std[a]_run10	mean[a]_run11	std[a]_run11	mean[a]_run12	std[a]_run12	mean[a]_run13	std[a]_run13	mean[a]_run14	std[a]_run14	mean[a]_run15	std[a]_run15	mean[a]_run16	std[a]_run16	mean[a]_run17	std[a]_run17	mean[a]_run18	std[a]_run18	mean[a]_run19	std[a]_run19	mean[a]_run20	std[a]_run20	mean[a]_run21	std[a]_run21	mean[a]_run22	std[a]_run22	mean[a]_run23	std[a]_run23	mean[a]_run24	std[a]_run24	mean[a]_run25	std[a]_run25	mean[a]_run26	std[a]_run26	mean[a]_run27	std[a]_run27	mean[a]_run28	std[a]_run28	mean[a]_run29	std[a]_run29	mean[a]_run30	std[a]_run30	mean[a]_run31	std[a]_run31	mean[a]_run32	std[a]_run32	mean[a]_run33	std[a]_run33	mean[a]_run34	std[a]_run34	mean[a]_run35	std[a]_run35	mean[a]_run36	std[a]_run36	mean[a]_run37	std[a]_run37	mean[a]_run38	std[a]_run38	mean[a]_run39	std[a]_run39	mean[a]_run40	std[a]_run40	mean[a]_run41	std[a]_run41	mean[a]_run42	std[a]_run42	mean[a]_run43	std[a]_run43	mean[a]_run44	std[a]_run44	mean[a]_run45	std[a]_run45	mean[a]_run46	std[a]_run46	mean[a]_run47	std[a]_run47	mean[a]_run48	std[a]_run48	mean[a]_run49	std[a]_run49	mean[b]_run00	std[b]_run00	mean[b]_run01	std[b]_run01	mean[b]_run02	std[b]_run02	mean[b]_run03	std[b]_run03	mean[b]_run04	std[b]_run04	mean[b]_run05	std[b]_run05	mean[b]_run06	std[b]_run06	mean[b]_run07	std[b]_run07	mean[b]_run08	std[b]_run08	mean[b]_run09	std[b]_run09	mean[b]_run10	std[b]_run10	mean[b]_run11	std[b]_run11	mean[b]_run12	std[b]_run12	mean[b]_run13	std[b]_run13	mean[b]_run14	std[b]_run14	mean[b]_run15	std[b]_run15	mean[b]_run16	std[b]_run16	mean[b]_run17	std[b]_run17	mean[b]_run18	std[b]_run18	mean[b]_run19	std[b]_run19	mean[b]_run20	std[b]_run20	mean[b]_run21	std[b]_run21	mean[b]_run22	std[b]_run22	mean[b]_run23	std[b]_run23	mean[b]_run24	std[b]_run24	mean[b]_run25	std[b]_run25	mean[b]_run26	std[b]_run26	mean[b]_run27	std[b]_run27	mean[b]_run28	std[b]_run28	mean[b]_run29	std[b]_run29	mean[b]_run30	std[b]_run30	mean[b]_run31	std[b]_run31	mean[b]_run32	std[b]_run32	mean[b]_run33	std[b]_run33	mean[b]_run34	std[b]_run34	mean[b]_run35	std[b]_run35	mean[b]_run36	std[b]_run36	mean[b]_run37	std[b]_run37	mean[b]_run38	std[b]_run38	mean[b]_run39	std[b]_run39	mean[b]_run40	std[b]_run40	mean[b]_run41	std[b]_run41	mean[b]_run42	std[b]_run42	mean[b]_run43	std[b]_run43	mean[b]_run44	std[b]_run44	mean[b]_run45	std[b]_run45	mean[b]_run46	std[b]_run46	mean[b]_run47	std[b]_run47	mean[b]_run48	std[b]_run48	mean[b]_run49	std[b]_run49
755	0.0	0.002987376345721066	0.0	0.002230591901784304	0.0	0.0018079819241264546	0.0	0.0017204840376725602	0.0	0.002724936231666967	0.0	0.0018654855330190677	0.0	0.0022019245861953363	0.0	0.0030304550074138218	0.0	0.0015212031212827506	0.0	0.0016189815053494411	0.0	0.0030482832003115574	0.0	0.0011827847354764977	0.0	0.001992703408209177	0.0	0.0011117428458194444	0.0	0.0024690382030983908	0.0	0.0019963255289788605	0.0	0.0031180966363217794	0.0	0.0015412209543713255	0.0	0.0011948148718574812	0.0	0.0016157153385463812	0.0	0.0026745970684765637	0.0	0.0020490643153290534	0.0	0.0023503919035738727	0.0	0.0008824922283482097	0.0	0.0029209880336213976	0.0	0.0017190236250137153	0.0	0.0020743498126155327	0.0	0.002120658509531342	0.0	0.0018509389774524732	0.0	0.001768208860388543	0.0	0.002011726297450582	0.0	0.00267176293174865	0.0	0.0015417472045647208	0.0	0.0015952388882710278	0.0	0.0017049988591376548	0.0	0.0010863223353306621	0.0	0.0011049820157717062	0.0	0.0017114723294923983	0.0	0.0020941484140224054	0.0	0.002474011861427828	0.0	0.0028197812575195976	0.0	0.0017928940071651807	0.0	0.0018280687614174727	0.0	0.0027165775278943103	0.0	0.002344967179472918	0.0	0.0023217638255876322	0.0	0.002449892926700135	0.0	0.000839442322283971	0.0	0.0017834771624701802	0.0	0.0015860836787644067	0.0	0.16464230250074507	0.0	0.07759015443060525	0.0	0.11395016074981479	0.0	0.09922288458196431	0.0	0.11357776098397135	0.0	0.09807054237077449	0.0	0.09042814530498192	0.0	0.0941977119003264	0.0	0.0401827422076376	0.0	0.08380157815421413	0.0	0.08373174501311498	0.0	0.12154428577910818	0.0	0.12585242599803406	0.0	0.09475064315102472	0.0	0.1461025419882765	0.0	0.0983400618014538	0.0	0.053173501813910444	0.0	0.11504780564277874	0.0	0.09847172624255476	0.0	0.08564380153935425	0.0	0.1060793268187217	0.0	0.08010720853906546	0.0	0.1326178470550742	0.0	0.13433472954141376	0.0	0.10509606686854146	0.0	0.13747784518077955	0.0	0.07299785780370953	0.0	0.0817045755315838	0.0	0.11040166388408983	0.0	0.07031463647799516	0.0	0.22457009025923727	0.0	0.07453779501325417	0.0	0.13989048929024805	0.0	0.16653529800157177	0.0	0.11559243120820792	0.0	0.08386720926470305	0.0	0.10655224589230045	0.0	0.1234441208089369	0.0	0.08938375270531718	0.0	0.12931226563439077	0.0	0.12119166543177753	0.0	0.08301186423515138	0.0	0.10733041214936086	0.0	0.09836266424034726	0.0	0.08312394090664038	0.0	0.051300992385073046	0.0	0.10536522755892949	0.0	0.15628221576843043	0.0	0.15983817564628564	0.0	0.13746694271476143
974	0.0	0.0014566159932668805	0.0	0.0013470614117515277	0.0	0.001418087326748499	0.0	0.00142007513094886	0.0	0.0013466934118128693	0.0	0.0014106251571707256	0.0	0.0014911198703483656	0.0	0.001258074890914978	0.0	0.0014366271422159578	0.0	0.001402631669158267	0.0	0.0014289011418795183	0.0	0.0014868404683205353	0.0	0.0013656491996597061	0.0	0.0013873100643357283	0.0	0.001423983218012836	0.0	0.001433108648123228	0.0	0.0013288933551878074	0.0	0.0013594456009800322	0.0	0.001470310853913205	0.0	0.0014568182486067458	0.0	0.0014294310887395733	0.0	0.001314167177985107	0.0	0.0014902939767083687	0.0	0.0014720012458348801	0.0	0.0014802787846839181	0.0	0.001437758605954281	0.0	0.0015109473361117382	0.0	0.0014646228184852059	0.0	0.001433653456561669	0.0	0.0014330544957187113	0.0	0.0013925566929285987	0.0	0.001419506706886948	0.0	0.0013397231378679802	0.0	0.0014713098986928715	0.0	0.0012974300385762533	0.0	0.0014191181400754571	0.0	0.0014582613656785905	0.0	0.0014322267215454007	0.0	0.001448386322552409	0.0	0.0013850224032464708	0.0	0.0013705967700365742	0.0	0.0013321706487641988	0.0	0.0013730032259350023	0.0	0.001438567655536878	0.0	0.0014711723268694265	0.0	0.0014022498623404457	0.0	0.0014150808700150882	0.0	0.0013334317570159234	0.0	0.0013885722761524505	0.0	0.0014545371249690296	0.0	0.08593178676358909	0.0	0.07834708195040807	0.0	0.07715143282509124	0.0	0.08723627912682594	0.0	0.07971026792630924	0.0	0.0821292871718332	0.0	0.07951944249137466	0.0	0.08575012754864267	0.0	0.08712072523702523	0.0	0.07821962170679211	0.0	0.0754056450523538	0.0	0.08746772772328115	0.0	0.08261822554002388	0.0	0.07914451715386954	0.0	0.07620288591511522	0.0	0.077482541177646	0.0	0.07706828078708984	0.0	0.08505292826460448	0.0	0.08277912591331645	0.0	0.0863124641442227	0.0	0.08246741292760701	0.0	0.08451416716625658	0.0	0.08596825115655775	0.0	0.0797741350487011	0.0	0.08755314374874883	0.0	0.08204797911848206	0.0	0.07916636032565229	0.0	0.0807364181923134	0.0	0.08030951178341238	0.0	0.0839882580680692	0.0	0.08193627241932164	0.0	0.07802135908536877	0.0	0.08594108963780861	0.0	0.08037930798893876	0.0	0.08717447276920676	0.0	0.08423985177905083	0.0	0.08278396841436579	0.0	0.07671077282762608	0.0	0.08818883409536223	0.0	0.08307537970011437	0.0	0.07968832981218854	0.0	0.08351502781215521	0.0	0.08344326151105982	0.0	0.07993413160980975	0.0	0.08273482468763693	0.0	0.08334170386249583	0.0	0.0790293422361333	0.0	0.0756277717058321	0.0	0.07667479830442375	0.0	0.08342080299780655
1257	0.0	0.0014325679777287788	0.0	0.0013610931203627385	0.0	0.0014374977135568887	0.0	0.0014540230931706529	0.0	0.0014302502008261531	0.0	0.001452489241719703	0.0	0.001439777733561698	0.0	0.001349580915409443	0.0	0.0013936861674645011	0.0	0.0013979219907514938	0.0	0.0014260107252821097	0.0	0.0014318195280921427	0.0	0.0014328155198614842	0.0	0.0014728975227764817	0.0	0.001501390839622035	0.0	0.001541807046750206	0.0	0.0014551150696409225	0.0	0.0014813347961023762	0.0	0.0013767556411045023	0.0	0.0014658890760478845	0.0	0.0014253161059425172	0.0	0.0013913522689361878	0.0	0.0015378365459874212	0.0	0.0014743188236286918	0.0	0.0015395733291854966	0.0	0.0014829110382529114	0.0	0.0014869832500947456	0.0	0.001428000475528562	0.0	0.0014546916341826555	0.0	0.0014652879271169611	0.0	0.0014240518808979364	0.0	0.0013481676001487605	0.0	0.0014167011643033025	0.0	0.001387060794461517	0.0	0.0014199218981486533	0.0	0.0013579765777040015	0.0	0.0013364066271629002	0.0	0.0013941875433062941	0.0	0.0014635960781290399	0.0	0.0013037606583679634	0.0	0.0014558764411737504	0.0	0.001389241358067688	0.0	0.0014374723909881093	0.0	0.0014566416578548332	0.0	0.0014226884495852886	0.0	0.0014041698608435295	0.0	0.0014818754611603197	0.0	0.0013708883603796576	0.0	0.0014714404425977938	0.0	0.0014381267025961948	0.0	0.0837840676497023	0.0	0.08106158161131403	0.0	0.08122016663925265	0.0	0.0801623975903845	0.0	0.07871549878280296	0.0	0.07879359327246237	0.0	0.08214674174960533	0.0	0.0803386808866232	0.0	0.07928277444635401	0.0	0.08879957329295012	0.0	0.07666464210235743	0.0	0.08430590405587213	0.0	0.07866790217817875	0.0	0.07876240246535142	0.0	0.08718319682077932	0.0	0.08181277263775698	0.0	0.08168181332597967	0.0	0.07684235816024156	0.0	0.08244392809267526	0.0	0.08163590403281404	0.0	0.08092197111535658	0.0	0.08429100537416022	0.0	0.08530777840646009	0.0	0.08518351737463749	0.0	0.07986482669997122	0.0	0.08271655675401647	0.0	0.08426296564688142	0.0	0.08808323213509302	0.0	0.08324984848918372	0.0	0.08772092797387092	0.0	0.08184567930212197	0.0	0.08256624163917413	0.0	0.08138847428975242	0.0	0.07963737712080834	0.0	0.08502457736247686	0.0	0.08096708826549927	0.0	0.07909833768403227	0.0	0.0795236080668404	0.0	0.08113256601759097	0.0	0.0813149826237754	0.0	0.08203844889595792	0.0	0.08338302379675547	0.0	0.0809335722141705	0.0	0.08289584066024319	0.0	0.08289050769296412	0.0	0.07856797553914581	0.0	0.08498293078186349	0.0	0.07908170832110004	0.0	0.08301788817101159	0.0	0.08105650722209587
1622	0.0	0.001475921953658494	0.0	0.0014577696278723937	0.0	0.0014912370814801363	0.0	0.0014235070981026665	0.0	0.0015242571799594761	0.0	0.0014539976992526096	0.0	0.0013775492369797237	0.0	0.001436475945409198	0.0	0.001425506849750598	0.0	0.001417437689521109	0.0	0.0014132560019812998	0.0	0.001420664123175424	0.0	0.0014994968202984703	0.0	0.0014587490369301283	0.0	0.0013856154805915266	0.0	0.0014146130753160766	0.0	0.0014598927556820724	0.0	0.0014837106189101476	0.0	0.0014013393975014308	0.0	0.001429389953020379	0.0	0.0014748353855808375	0.0	0.0014571319447359793	0.0	0.0014209053195738215	0.0	0.0014101579048108864	0.0	0.0014594905066495473	0.0	0.0014737129626555513	0.0	0.001523053442203795	0.0	0.001389613437179727	0.0	0.001390082340121602	0.0	0.0014341317114526537	0.0	0.0014180845730218344	0.0	0.001428123810430404	0.0	0.0014021789225349946	0.0	0.0013853168530378313	0.0	0.001438434838848264	0.0	0.001344729456951221	0.0	0.0013476755361915246	0.0	0.0014083236990921782	0.0	0.0013811570856156502	0.0	0.0013743954834812262	0.0	0.0014649105598406019	0.0	0.0013096129649623725	0.0	0.0014715548550584493	0.0	0.0014685552754163723	0.0	0.0014000741554243887	0.0	0.0014313639481985999	0.0	0.0014853230272768331	0.0	0.0014030860344041616	0.0	0.00142309255699806	0.0	0.0014262737556692414	0.0	0.08692232041838764	0.0	0.08368451719898454	0.0	0.08237447827949844	0.0	0.0820648418150996	0.0	0.08070262585256639	0.0	0.08378105944632143	0.0	0.08292955498761621	0.0	0.08484308352742784	0.0	0.08109763356737255	0.0	0.0827023296082727	0.0	0.08565366769284884	0.0	0.07890777641650826	0.0	0.08047429447948179	0.0	0.0844959054511794	0.0	0.0797170271304818	0.0	0.08103714017079708	0.0	0.08304554668400757	0.0	0.08657748923097389	0.0	0.08167451206644608	0.0	0.08127781132422791	0.0	0.08461984809347596	0.0	0.08244156368895764	0.0	0.0807557424141897	0.0	0.08408957417270374	0.0	0.08257898900012207	0.0	0.08045802264840678	0.0	0.08418843526197513	0.0	0.08369224154764536	0.0	0.08459504334364057	0.0	0.08037092443144603	0.0	0.08296146733092967	0.0	0.08275199354619144	0.0	0.08354305944048002	0.0	0.08077823576179265	0.0	0.08099916378398447	0.0	0.0841309580710033	0.0	0.08337768879700297	0.0	0.08065487729056822	0.0	0.08407669258753253	0.0	0.0797955230463023	0.0	0.0812983231091422	0.0	0.08130759783941356	0.0	0.0856761456024551	0.0	0.08066010852628529	0.0	0.0783060453489255	0.0	0.08076710638979342	0.0	0.07824529909593937	0.0	0.0785688017921932	0.0	0.0819902383733197	0.0	0.08339764815243635
2094	0.0	0.0014576016739695696	0.0	0.0014089095658293836	0.0	0.0014778075668612338	0.0	0.0014376629360775984	0.0	0.0014727879665642342	0.0	0.0014307486763872389	0.0	0.001442950405204227	0.0	0.0013778166383424828	0.0	0.0014507651778322083	0.0	0.0013976393715176227	0.0	0.001387370970523079	0.0	0.0014652296672565453	0.0	0.0014588977467534655	0.0	0.001489363510199702	0.0	0.0014550304882315758	0.0	0.0014520493257049775	0.0	0.0014142379749913423	0.0	0.0014415014624808281	0.0	0.0014525603721050337	0.0	0.0014229578451035823	0.0	0.0014801205462720707	0.0	0.0014172993148126557	0.0	0.0014587431840006157	0.0	0.0014755578031660642	0.0	0.0014866504879346022	0.0	0.0014420657555263784	0.0	0.0014767692861176445	0.0	0.0013863776885630883	0.0	0.0014285372096791826	0.0	0.0013992150466471457	0.0	0.0014115037492118921	0.0	0.00138657742318668	0.0	0.0013755966520969806	0.0	0.0013712145461775044	0.0	0.0014079941998478512	0.0	0.0013711621004527154	0.0	0.0013799150677237001	0.0	0.0014293322928704503	0.0	0.0014182691611382729	0.0	0.0014248713878784634	0.0	0.0013775735902361195	0.0	0.0014288664628524105	0.0	0.0014659267473792136	0.0	0.0013780297842820523	0.0	0.0014306739265723522	0.0	0.001422080157040435	0.0	0.0014243401206795222	0.0	0.0014246821184932226	0.0	0.0014258539645358682	0.0	0.0014018859396337936	0.0	0.07814086399302883	0.0	0.08432408032767132	0.0	0.08525911185191837	0.0	0.08483867482232767	0.0	0.08219271651042659	0.0	0.08392997209318326	0.0	0.08252342002905667	0.0	0.08146239024388795	0.0	0.0811717127119748	0.0	0.07905034710638754	0.0	0.08254993098772702	0.0	0.07978652517838777	0.0	0.08274752972292057	0.0	0.08379118193616175	0.0	0.07978477380843953	0.0	0.08144753467402674	0.0	0.08169567049429036	0.0	0.08247369273459822	0.0	0.07969290918197486	0.0	0.08177495631250806	0.0	0.07844067439835084	0.0	0.07899927702185203	0.0	0.0826578868672506	0.0	0.0849670915718692	0.0	0.08204242290244912	0.0	0.08277197232846868	0.0	0.08645773424227886	0.0	0.08121068236088905	0.0	0.08281114733074484	0.0	0.07997182588749355	0.0	0.08123678808550663	0.0	0.0816330642439743	0.0	0.08256283496196258	0.0	0.08120873150502801	0.0	0.08312902698057496	0.0	0.07939790428958093	0.0	0.08150283725723212	0.0	0.07925504747707883	0.0	0.08256533780308557	0.0	0.07939833477754203	0.0	0.07949246956757923	0.0	0.07962369961456409	0.0	0.08168274422233514	0.0	0.08438813865304493	0.0	0.0825331849572959	0.0	0.08232522404582791	0.0	0.08193960342075671	0.0	0.07994309286785668	0.0	0.08144700337250067	0.0	0.07953254024500235
2703	0.0	0.0014531977600144503	0.0	0.0015075041572956156	0.0	0.0014366920154244745	0.0	0.0014313713350042332	0.0	0.0014627742152143327	0.0	0.0014468956282050413	0.0	0.0013951053981830787	0.0	0.001448702240180944	0.0	0.0014073949552998659	0.0	0.0014358737693280642	0.0	0.0013925706535485754	0.0	0.0014303333928301525	0.0	0.0014804559811792805	0.0	0.0014085079561700158	0.0	0.0014475586274198084	0.0	0.0014743498052892266	0.0	0.0014330315236457058	0.0	0.001437259441215115	0.0	0.0014842706995138522	0.0	0.0014468588343556714	0.0	0.001405653778741062	0.0	0.0014194691251216787	0.0	0.0014940314764759772	0.0	0.0014458106984821472	0.0	0.0014556431707216182	0.0	0.0014716861210621384	0.0	0.001459559880971462	0.0	0.0013902731515831159	0.0	0.0014388128363013602	0.0	0.001406840250887924	0.0	0.0014231778894258182	0.0	0.001386750642583609	0.0	0.0014162362173696064	0.0	0.0013901082818175714	0.0	0.0013888232236209538	0.0	0.0013990542409982416	0.0	0.0013552430137229237	0.0	0.0013946276567479844	0.0	0.0013616217097853704	0.0	0.001420456222730201	0.0	0.0014111490523979594	0.0	0.0014012319456686913	0.0	0.0014349869145810672	0.0	0.0013998390509726857	0.0	0.0014404679123687922	0.0	0.001441527983333741	0.0	0.0014305235076072674	0.0	0.0014305123066959216	0.0	0.0014935507317682427	0.0	0.0014408368946042583	0.0	0.08011635288628999	0.0	0.08390829940733527	0.0	0.07996200186134494	0.0	0.08323892155334765	0.0	0.08233370864124405	0.0	0.08131028850629864	0.0	0.08486416784213424	0.0	0.08049700202178055	0.0	0.08195871393493831	0.0	0.08322520955642704	0.0	0.08038322348883746	0.0	0.08272495480994477	0.0	0.08135638665844369	0.0	0.08332221547883831	0.0	0.08198901946533863	0.0	0.08061649134321257	0.0	0.07919504686976782	0.0	0.0814150041850882	0.0	0.08207875799639255	0.0	0.08160485525265623	0.0	0.08122995398898782	0.0	0.08220931761466338	0.0	0.08301610274711145	0.0	0.08448724542670719	0.0	0.08119111783431551	0.0	0.08178318697418227	0.0	0.0807237574475142	0.0	0.08401538581306765	0.0	0.08082879191228004	0.0	0.08220445027577104	0.0	0.08309064576010013	0.0	0.08278055956738709	0.0	0.08052811152599619	0.0	0.08138041897124254	0.0	0.0816543134629501	0.0	0.08157842723566679	0.0	0.08188689253057307	0.0	0.0810790800629807	0.0	0.08250795088605213	0.0	0.07778990519477981	0.0	0.08159774576092912	0.0	0.08151140160141954	0.0	0.08074811947888356	0.0	0.08252516093875094	0.0	0.08226649643016039	0.0	0.08187538306967046	0.0	0.08170980833067915	0.0	0.07861973406346455	0.0	0.08146602633876901	0.0	0.08128929829606459
3488	0.0	0.001454897728035154	0.0	0.00144470153253011	0.0	0.0014680918236048015	0.0	0.0014354675057286154	0.0	0.0014718531756304056	0.0	0.0014215121816184442	0.0	0.0014486554528598062	0.0	0.0014012188982183394	0.0	0.0014324458343821427	0.0	0.0014014211809619123	0.0	0.001429946838806915	0.0	0.0014089778818524045	0.0	0.0014699769622502118	0.0	0.0014569449529375084	0.0	0.0014467446906657453	0.0	0.001435208616845296	0.0	0.001435266779523621	0.0	0.0013918022162068694	0.0	0.0014326901088173465	0.0	0.0014218242648018815	0.0	0.0014162471414525825	0.0	0.0014642050720154454	0.0	0.001443378808134826	0.0	0.0014616458247392783	0.0	0.0014453982394608358	0.0	0.001440170951555846	0.0	0.001450416564791059	0.0	0.0014175599968068785	0.0	0.0014075604381098834	0.0	0.0014087316635983667	0.0	0.0014280352098432962	0.0	0.0013784934015359858	0.0	0.0014014705197898114	0.0	0.0013513339483655963	0.0	0.001380424606581609	0.0	0.0014045860762089747	0.0	0.0013736313247623745	0.0	0.0014331841661405689	0.0	0.0014277979012563805	0.0	0.0014059916631025608	0.0	0.0014082256651401876	0.0	0.0014041487776367567	0.0	0.001436997641111966	0.0	0.0014286037766972212	0.0	0.0014343967886731308	0.0	0.001462168470239703	0.0	0.0014039104354995648	0.0	0.0014332592662895033	0.0	0.001445435008217235	0.0	0.0014458689634726186	0.0	0.08113728355865825	0.0	0.0816067044974475	0.0	0.08187273947092798	0.0	0.08124149297395863	0.0	0.08182027733847835	0.0	0.08173828847135152	0.0	0.08203541156047194	0.0	0.08161811262910625	0.0	0.08237933673710082	0.0	0.08218986291910325	0.0	0.08192079638864652	0.0	0.08167148454318957	0.0	0.0800843660279057	0.0	0.08164998653079712	0.0	0.08052321344128222	0.0	0.08043322559302464	0.0	0.08142634567408115	0.0	0.08184862510236203	0.0	0.07945286989742568	0.0	0.08098162391147073	0.0	0.08345225064098244	0.0	0.08185805714741828	0.0	0.08124143601403719	0.0	0.0795760425042171	0.0	0.08052122764702288	0.0	0.08217506312754709	0.0	0.0827449426993195	0.0	0.08247145026042527	0.0	0.07951379189429268	0.0	0.08255978841832724	0.0	0.08114609946055475	0.0	0.08077810623168583	0.0	0.08269758270432936	0.0	0.08144987038267332	0.0	0.08013417218979234	0.0	0.08205703451651204	0.0	0.08157461943106713	0.0	0.08204901849183668	0.0	0.08146390117859992	0.0	0.08156205801747554	0.0	0.07970466200377291	0.0	0.08075232137974137	0.0	0.0823966969030981	0.0	0.08154781848093241	0.0	0.08393123158496929	0.0	0.08152346413192386	0.0	0.07997554168307955	0.0	0.08025375882231915	0.0	0.0835936580111665	0.0	0.07984733835607624
4502	0.0	0.0014717064243478465	0.0	0.0014724185315365113	0.0	0.0014978112330962308	0.0	0.0014577942248555815	0.0	0.0014236830433576226	0.0	0.0014329653148627414	0.0	0.0013962747435856235	0.0	0.001414299709160115	0.0	0.0014010122835213278	0.0	0.001389520125074489	0.0	0.0014119692439304324	0.0	0.001425764166223881	0.0	0.0014348445015789366	0.0	0.001460470703487423	0.0	0.0014838693496818651	0.0	0.001476714908145454	0.0	0.0014208665505356054	0.0	0.0014161471359288114	0.0	0.0014413170370536276	0.0	0.0014479183894605544	0.0	0.0013891958198786066	0.0	0.0014254830573200866	0.0	0.001476151668809986	0.0	0.0014699631292665004	0.0	0.001470708391608933	0.0	0.0014765705753728325	0.0	0.0014544644403344756	0.0	0.0014015899937415389	0.0	0.00141505201351202	0.0	0.0014273125314925293	0.0	0.001434130806912009	0.0	0.001429742829970099	0.0	0.0013854681345965146	0.0	0.0014001723177424277	0.0	0.0013885375041405165	0.0	0.0013676176804704792	0.0	0.0013877886013293908	0.0	0.0014172214057617087	0.0	0.0014127700075430305	0.0	0.001426755985954213	0.0	0.0014233305456945293	0.0	0.0013903632585916027	0.0	0.0014480360669852023	0.0	0.0014145565687084425	0.0	0.001401616891410534	0.0	0.001440736579657012	0.0	0.0014168342479366168	0.0	0.0014025420131922623	0.0	0.001429934474938985	0.0	0.001432406200317612	0.0	0.08318622386313221	0.0	0.08108018310981509	0.0	0.08129783978828896	0.0	0.08269058808020616	0.0	0.08100744427819222	0.0	0.08155400416138049	0.0	0.08209777456092338	0.0	0.0822646302549766	0.0	0.08005514220781029	0.0	0.08130976191798542	0.0	0.08046037074457049	0.0	0.08209295504122543	0.0	0.08247750183315512	0.0	0.08280438848586041	0.0	0.08280606210874285	0.0	0.08194921230469959	0.0	0.08115891617300254	0.0	0.08245357829927132	0.0	0.08315722466214745	0.0	0.08194480458382424	0.0	0.08219073427918609	0.0	0.08148431640679926	0.0	0.08191908127938684	0.0	0.08193970801172591	0.0	0.08166605969726008	0.0	0.08205924724953663	0.0	0.08232908902987418	0.0	0.08054604590369778	0.0	0.08315053023930637	0.0	0.08155475815502107	0.0	0.08125538633517544	0.0	0.08139117805913118	0.0	0.08106545195068067	0.0	0.08186083763774915	0.0	0.07971133397536524	0.0	0.0827394175223448	0.0	0.08114450771834028	0.0	0.08209015150868645	0.0	0.08098205297669935	0.0	0.08195732043427016	0.0	0.0811128410019036	0.0	0.08227365815156763	0.0	0.0824404894658391	0.0	0.08400816913664909	0.0	0.08083811531768449	0.0	0.0815589279843634	0.0	0.08071042614922268	0.0	0.08162187667261282	0.0	0.08123719158753427	0.0	0.08129557392629327
5811	0.0	0.00143330388605764	0.0	0.0014609713661464419	0.0	0.0014609826177893902	0.0	0.0014419478964366238	0.0	0.001450177609669258	0.0	0.001426030652902422	0.0	0.0014215160371398182	0.0	0.0014339053871236164	0.0	0.0014007395150989158	0.0	0.001433041095653228	0.0	0.0014270664601783803	0.0	0.0013965209100509982	0.0	0.0014595454331719168	0.0	0.001433241612419892	0.0	0.001439044957646858	0.0	0.0014423143991464645	0.0	0.0014344992133856428	0.0	0.0014260638785385158	0.0	0.0014110962022150226	0.0	0.0014279935415411641	0.0	0.0014280955782901834	0.0	0.0014398941432824496	0.0	0.0014817296664713245	0.0	0.001465918869760941	0.0	0.0014413228078961982	0.0	0.001458571032908	0.0	0.00145651953328443	0.0	0.0014137105602164603	0.0	0.0014088751777513611	0.0	0.0014120860348654648	0.0	0.0014209700452084185	0.0	0.0014203268138288463	0.0	0.001392780117325386	0.0	0.001362109676708398	0.0	0.0013662478267155984	0.0	0.0013592951412006186	0.0	0.001373584508662147	0.0	0.0014237154056520348	0.0	0.0013978838439530998	0.0	0.0013809216324218653	0.0	0.0014019919675536513	0.0	0.0014102536063926455	0.0	0.0014423591649545926	0.0	0.0014147275675154114	0.0	0.001456810899052704	0.0	0.001407768506836948	0.0	0.0013921474894318922	0.0	0.0014294291005470386	0.0	0.001442725925043718	0.0	0.0013998655064959968	0.0	0.08294065416586885	0.0	0.08251492886157918	0.0	0.08065848092521445	0.0	0.08235634460023494	0.0	0.0806963501264139	0.0	0.0805024055393334	0.0	0.08053656962575464	0.0	0.08146209094970576	0.0	0.07946861431764105	0.0	0.08306073871259652	0.0	0.0820971472181615	0.0	0.08240908690945954	0.0	0.0811811027445904	0.0	0.08166446961274909	0.0	0.08140550708361988	0.0	0.08222812276274533	0.0	0.08136511292213126	0.0	0.08067980224934793	0.0	0.0816170869243269	0.0	0.08205050775626596	0.0	0.08035900246407908	0.0	0.08233426152937315	0.0	0.0801207013688614	0.0	0.08107810201947682	0.0	0.08137281941097266	0.0	0.08239844490243844	0.0	0.08221883069183238	0.0	0.08018294290193353	0.0	0.08281015791586815	0.0	0.08230039407608304	0.0	0.08075837123730895	0.0	0.08084367530382149	0.0	0.0810934308567355	0.0	0.08064119517309065	0.0	0.0808723633836556	0.0	0.08321366132364291	0.0	0.0800094563363155	0.0	0.08134662779154227	0.0	0.08052256536658382	0.0	0.08038858477188432	0.0	0.08171351488448556	0.0	0.08149877878972789	0.0	0.08180122686475101	0.0	0.08192404700616596	0.0	0.08074532960769576	0.0	0.08247972704126934	0.0	0.08185607603318633	0.0	0.08175620227268454	0.0	0.08219895841308127	0.0	0.08187368299254072
