a    b    distance0    NDraws    time    dist_threshold1    
0.968099373489    0.0860375200779    0.0319079874109    5    7.56283020973    0.0420439922965    
0.976567598082    0.0543026591008    0.0365094933653    1    1.18063402176    0.0420439922965    
1.00363327853    0.0796653291852    0.0102646789565    1    1.00583410263    0.0420439922965    
0.999684119179    0.0801810956128    0.0352209949362    4    4.8350520134    0.0420439922965    
0.97522227991    0.000135766052376    0.0335468382709    8    12.6219949722    0.0420439922965    
0.971172495822    0.0499141406444    0.0340116830652    4    4.86925792694    0.0420439922965    
1.00707233382    0.0323229194263    0.020705422445    3    4.24462199211    0.0420439922965    
0.999523486918    0.0488812391222    0.0120189565905    4    5.11092996597    0.0420439922965    
1.01767902969    0.0777434785151    0.02499665809    10    13.2934298515    0.0420439922965    
1.02375542427    0.105797790988    0.0378058942474    2    2.86942100525    0.0420439922965    
1.01056211635    0.102750780604    0.0131799578619    2    2.9890859127    0.0420439922965    
1.0128848811    0.0282498145747    0.0392612098617    1    1.50365710258    0.0420439922965    
1.01533900055    0.0498255365712    0.0197100712695    1    1.13433909416    0.0420439922965    
1.02505938977    -0.00110983397452    0.0361550957447    2    2.58194899559    0.0420439922965    
0.990069530221    0.0746007046724    0.0165125492841    1    1.65675115585    0.0420439922965    
0.975317540776    0.0227355166152    0.0249360384366    3    3.9546289444    0.0420439922965    
0.970926199193    0.0456992085338    0.0289520807913    2    2.48167204857    0.0420439922965    
1.02389699649    0.0673393978632    0.0263382340133    6    8.29309606552    0.0420439922965    
0.987162851912    0.0516820260351    0.0248463443899    6    7.23099899292    0.0420439922965    
1.00962115205    0.0249413627454    0.0272180512132    1    0.91703915596    0.0420439922965    
1.01267078999    0.046888773182    0.0198387433448    5    6.61550712585    0.0420439922965    
0.98656255072    0.0233687336754    0.032780529902    6    7.79296803474    0.0420439922965    
0.988599929388    -0.0110475706896    0.02532518568    7    10.475386858    0.0420439922965    
0.983233128083    0.0590293116441    0.0191030206896    12    15.4325258732    0.0420439922965    
0.995086340216    0.0202861526831    0.032561822675    1    1.34095215797    0.0420439922965    
1.01330529453    0.0423662660038    0.0148435430131    1    1.39967703819    0.0420439922965    
0.989227634803    0.0409156469166    0.0377473784914    5    5.95284795761    0.0420439922965    
0.993429445624    0.0150204390636    0.00833716673251    7    9.80524206161    0.0420439922965    
1.01458509673    0.0824147751822    0.0217214438722    5    5.73507809639    0.0420439922965    
1.03014074205    0.0599244535686    0.0361092268321    1    1.49816203117    0.0420439922965    
0.973923174674    0.100321588743    0.0378040624804    1    1.29267406464    0.0420439922965    
0.987210269263    -0.0242765101024    0.0258948088613    2    2.82956218719    0.0420439922965    
1.00177236807    0.0192351478828    0.0347455043293    5    6.56999111176    0.0420439922965    
0.975331432197    0.0551410214818    0.0397102911929    8    10.4164459705    0.0420439922965    
1.00513795389    0.0248491470315    0.0146259004054    3    4.35904598236    0.0420439922965    
1.03518691136    0.0422521533842    0.0371537835635    3    4.12176299095    0.0420439922965    
0.992444054155    0.00184389842752    0.0185743710121    1    1.28871011734    0.0420439922965    
0.992171122788    0.0584697051353    0.0254949251192    4    3.61098194122    0.0420439922965    
0.999717147026    0.00297301251097    0.032364902487    2    2.72531795502    0.0420439922965    
1.01381098905    0.053790104332    0.0255478599248    1    1.51745891571    0.0420439922965    
0.973315338673    0.0744336557725    0.0390061215731    4    5.41650700569    0.0420439922965    
1.02053852447    0.103744535534    0.0207974461172    4    5.3225569725    0.0420439922965    
1.0044721213    0.0820894743705    0.0237857484616    9    9.24466109276    0.0420439922965    
1.01841689944    0.0691112438666    0.0191622516404    5    7.70705294609    0.0420439922965    
1.00388798626    0.0280142100124    0.0362874801551    3    4.226583004    0.0420439922965    
0.989032503312    0.0556134459794    0.0300786134785    5    6.82738900185    0.0420439922965    
0.979769557565    0.0842975697684    0.0225890774642    3    3.64190602303    0.0420439922965    
0.988451797648    -0.0237941645095    0.0228114855717    2    2.34123706818    0.0420439922965    
1.00324158684    -0.00575421321684    0.038165696754    3    3.16894292831    0.0420439922965    
1.00116303094    0.0499912008552    0.0106534204995    1    1.2509021759    0.0420439922965    
0.99489170555    0.121150791704    0.0363031187633    1    1.0763759613    0.0420439922965    
0.998998421538    0.0727025154685    0.0296228862829    4    3.91916489601    0.0420439922965    
0.989778714131    0.104204366983    0.0415400823364    4    4.69247102737    0.0420439922965    
1.01723348261    0.0828809386584    0.0268075832555    1    1.27622890472    0.0420439922965    
0.999447630057    0.0800762389671    0.00121900914368    2    2.58502793312    0.0420439922965    
