a    b    distance1    NDraws    time       dist_threshold1    
1.20868265806    0.19335794492    0.2468416174    2    0.466063969135    0.466063969135    
1.3085616487    -0.122695879448    0.361168489292    2    0.466063969135    0.466063969135    
1.21732507179    -0.272964133337    0.374053236499    2    0.466063969135    0.466063969135    
1.12580532867    0.456827130872    0.423757953239    2    0.466063969135    0.466063969135    
0.889704709177    0.532919784611    0.463187920028    2    0.466063969135    0.466063969135    
0.669590354117    0.340792440005    0.466955277776    2    0.466063969135    0.466063969135    
0.736223682745    0.519364954284    0.510445630772    2    0.466063969135    0.466063969135    
1.2128806468    0.565374097909    0.525698772959    2    0.466063969135    0.466063969135    
1.05369535947    0.613116014676    0.530993090256    2    0.466063969135    0.466063969135    
1.06693282858    -0.552790641431    0.57824165002    2    0.466063969135    0.466063969135    
1.02570592143    0.642710753279    0.591053214784    2    0.466063969135    0.466063969135    
1.06990884549    0.652200798374    0.640360376984    2    0.466063969135    0.466063969135    
1.67606135296    0.112042018647    0.677634855495    2    0.466063969135    0.466063969135    
0.910296147157    0.750149063391    0.681597486253    2    0.466063969135    0.466063969135    
0.971958033162    0.736320234754    0.691042982042    2    0.466063969135    0.466063969135    
0.423456176767    0.528502116958    0.710831635945    2    0.466063969135    0.466063969135    
0.790730554378    -0.624087032951    0.728943687208    2    0.466063969135    0.466063969135    
0.959667427149    -0.708820665893    0.737637607612    2    0.466063969135    0.466063969135    
1.77836597923    0.0674774157015    0.77988530767    2    0.466063969135    0.466063969135    
1.01391541549    -0.780135256281    0.813955127184    2    0.466063969135    0.466063969135    
0.299802807426    -0.410278765403    0.845863490326    2    0.466063969135    0.466063969135    
0.738082525474    -0.728686687021    0.850877401782    2    0.466063969135    0.466063969135    
1.5097234131    -0.683104277812    0.909619764537    2    0.466063969135    0.466063969135    
1.47395772246    0.937584189212    0.967483665095    2    0.466063969135    0.466063969135    
1.18259111805    -0.923255687329    1.00198324243    2    0.466063969135    0.466063969135    
1.69168695714    0.804363656047    1.03981123197    2    0.466063969135    0.466063969135    
-0.068498771312    0.219555759209    1.07281493935    2    0.466063969135    0.466063969135    
2.13601584292    -0.0385258003263    1.1372252889    2    0.466063969135    0.466063969135    
0.225021223825    0.919288406541    1.14281810079    2    0.466063969135    0.466063969135    
1.81866243841    0.890436924247    1.19995340135    2    0.466063969135    0.466063969135    
2.1887651141    0.216258119103    1.20128223435    2    0.466063969135    0.466063969135    
-0.148773830164    -0.287625722246    1.20153733206    2    0.466063969135    0.466063969135    
2.22867823778    -0.162949791115    1.25651258258    2    0.466063969135    0.466063969135    
-0.273935439026    -0.200383187044    1.29682575796    2    0.466063969135    0.466063969135    
0.300804097001    1.15958301024    1.2997779431    2    0.466063969135    0.466063969135    
2.07241231321    -0.670157186569    1.31678956125    2    0.466063969135    0.466063969135    
2.13339915369    -0.743189588052    1.3843720341    2    0.466063969135    0.466063969135    
-0.195050649586    0.834273107454    1.42016954812    2    0.466063969135    0.466063969135    
0.331349729226    -1.22339708292    1.44888803852    2    0.466063969135    0.466063969135    
1.93774639019    1.21400811064    1.46241451421    2    0.466063969135    0.466063969135    
2.19894665764    0.903447112472    1.46541926476    2    0.466063969135    0.466063969135    
2.03594464047    -1.00178788213    1.51188751549    2    0.466063969135    0.466063969135    
1.03241594547    -1.49788389347    1.54866096701    2    0.466063969135    0.466063969135    
1.60032329785    -1.3187865387    1.57316512281    2    0.466063969135    0.466063969135    
2.58294226341    -0.114543683783    1.58904359499    2    0.466063969135    0.466063969135    
0.828219042898    1.68457324539    1.62729887743    2    0.466063969135    0.466063969135    
1.98102692892    -1.25668955058    1.63096155788    2    0.466063969135    0.466063969135    
0.908451476629    -1.59977273968    1.70279988921    2    0.466063969135    0.466063969135    
1.95305334439    -1.41673685736    1.70920282685    2    0.466063969135    0.466063969135    
-0.606765162937    -0.645553946043    1.76290078894    2    0.466063969135    0.466063969135    
2.03472725263    -1.38254569894    1.7735785877    2    0.466063969135    0.466063969135    
-0.610961305968    -0.748655874725    1.79682996162    2    0.466063969135    0.466063969135    
1.06037516721    1.8738067054    1.81449715565    2    0.466063969135    0.466063969135    
1.85982408263    -1.55006317779    1.83660742839    2    0.466063969135    0.466063969135    
2.8925493943    0.146270830512    1.89338780608    2    0.466063969135    0.466063969135    
0.602131459914    1.88575330144    1.90221508294    2    0.466063969135    0.466063969135    
-0.904561751273    -0.0459789130629    1.90601688262    2    0.466063969135    0.466063969135    
1.47474561252    -1.84711052438    1.93699184438    2    0.466063969135    0.466063969135    
2.93306493716    0.236391698196    1.94595489426    2    0.466063969135    0.466063969135    
0.0602091293236    -1.66773862599    1.95019905511    2    0.466063969135    0.466063969135    
2.77138954013    -0.829587198468    1.99511646902    2    0.466063969135    0.466063969135    
1.67356921125    -1.89393209593    2.03692125691    2    0.466063969135    0.466063969135    
2.97979316002    0.568053340196    2.05674767574    2    0.466063969135    0.466063969135    
2.97934130969    -0.455542599686    2.05858768549    2    0.466063969135    0.466063969135    
1.98437899893    1.84161764422    2.08100298787    2    0.466063969135    0.466063969135    
2.98065356353    0.771444976923    2.1025001051    2    0.466063969135    0.466063969135    
2.4665271431    1.52990176233    2.12381386718    2    0.466063969135    0.466063969135    
3.10138916803    0.457588458771    2.13905639033    2    0.466063969135    0.466063969135    
-1.04586931118    -0.636056811243    2.14936117275    2    0.466063969135    0.466063969135    
0.668479690707    -2.08226032584    2.15741166444    2    0.466063969135    0.466063969135    
2.03830316143    -1.84994728102    2.16520889509    2    0.466063969135    0.466063969135    
3.04122236109    -0.680135288988    2.18182939294    2    0.466063969135    0.466063969135    
2.69982926356    -1.30620767079    2.19026952599    2    0.466063969135    0.466063969135    
-1.18558466988    0.372093619539    2.20508791735    2    0.466063969135    0.466063969135    
3.20995342817    0.2781354912    2.2213584276    2    0.466063969135    0.466063969135    
2.31403398886    -1.76747405637    2.24190785349    2    0.466063969135    0.466063969135    
3.20084730795    0.493105475365    2.25000733911    2    0.466063969135    0.466063969135    
2.95029253157    1.22010215964    2.26336701165    2    0.466063969135    0.466063969135    
-0.789397041564    1.50124920338    2.31357814631    2    0.466063969135    0.466063969135    
-0.665251050413    -1.56623651873    2.333243489    2    0.466063969135    0.466063969135    
2.87745850499    -1.37487730429    2.34184144995    2    0.466063969135    0.466063969135    
-0.933775557866    1.38794617807    2.36017939008    2    0.466063969135    0.466063969135    
-0.348964839368    -1.86763808443    2.37960902423    2    0.466063969135    0.466063969135    
-1.26295787622    0.793220058303    2.38085958544    2    0.466063969135    0.466063969135    
3.38440240743    0.367025612025    2.41016902736    2    0.466063969135    0.466063969135    
-0.962211228516    -1.33892850032    2.41247074478    2    0.466063969135    0.466063969135    
2.44755862003    2.01609326746    2.42497007462    2    0.466063969135    0.466063969135    
3.44574831985    0.0384638349444    2.44633166026    2    0.466063969135    0.466063969135    
1.61396809729    2.41699878796    2.45617350482    2    0.466063969135    0.466063969135    
-1.41144221401    -0.449712338142    2.46278040064    2    0.466063969135    0.466063969135    
2.34102319377    2.14400344463    2.47436784141    2    0.466063969135    0.466063969135    
-1.37072382177    0.722654779738    2.48200171278    2    0.466063969135    0.466063969135    
0.592770514676    2.51266918336    2.49727144141    2    0.466063969135    0.466063969135    
-0.720514786523    1.8950491684    2.50331620679    2    0.466063969135    0.466063969135    
-0.211565827101    -2.14562450583    2.50598048366    2    0.466063969135    0.466063969135    
-0.708651737537    1.90911431988    2.53674479512    2    0.466063969135    0.466063969135    
3.05104486986    1.57307082519    2.57271644783    2    0.466063969135    0.466063969135    
2.76365122561    -1.92231135706    2.63080605659    2    0.466063969135    0.466063969135    
3.45713902995    -0.935891190717    2.65393326042    2    0.466063969135    0.466063969135    
2.86951470285    1.97345693095    2.6587976142    2    0.466063969135    0.466063969135    
