a    b    distance1    NDraws    time       dist_threshold1    
0.677878184622    0.111037548009    0.324659859005    2    0.0654321312904    0.0654321312904    
0.779989216554    -0.18130069604    0.352365957272    2    0.0654321312904    0.0654321312904    
0.653216854039    -0.107244572917    0.408160396171    2    0.0654321312904    0.0654321312904    
1.00629715214    0.503987155944    0.482266334606    2    0.0654321312904    0.0654321312904    
1.24618593242    -0.3266640663    0.513925485695    2    0.0654321312904    0.0654321312904    
0.57168739121    -0.431619963559    0.679636367022    2    0.0654321312904    0.0654321312904    
0.906418191117    -0.717566248547    0.796067003181    2    0.0654321312904    0.0654321312904    
0.318979835195    0.668645058145    0.857927047015    2    0.0654321312904    0.0654321312904    
1.53765876956    -0.703327648152    0.924526889164    2    0.0654321312904    0.0654321312904    
0.255977163916    0.657556871816    0.947944772487    2    0.0654321312904    0.0654321312904    
0.0391896272093    0.0450481886126    0.963723506989    2    0.0654321312904    0.0654321312904    
0.107950190772    0.488249249657    0.97233841625    2    0.0654321312904    0.0654321312904    
0.55460871582    -0.797153677326    1.03112143436    2    0.0654321312904    0.0654321312904    
0.805646621244    1.15436437509    1.04357533202    2    0.0654321312904    0.0654321312904    
2.07099424543    0.105079870255    1.07044730842    2    0.0654321312904    0.0654321312904    
1.74381444811    0.870374246236    1.0913905424    2    0.0654321312904    0.0654321312904    
1.72810252222    0.883461383657    1.09752086227    2    0.0654321312904    0.0654321312904    
1.82476750084    0.813075050225    1.10641674325    2    0.0654321312904    0.0654321312904    
1.17385250526    -1.0470054049    1.11117457157    2    0.0654321312904    0.0654321312904    
0.293203223902    1.03548624578    1.14854089778    2    0.0654321312904    0.0654321312904    
0.0925968550847    0.89385736583    1.2277786254    2    0.0654321312904    0.0654321312904    
1.72304548806    -0.874029996407    1.23773737153    2    0.0654321312904    0.0654321312904    
0.55434174341    -0.993495320996    1.23888155398    2    0.0654321312904    0.0654321312904    
1.92997020468    -0.759140587918    1.2396702559    2    0.0654321312904    0.0654321312904    
1.05957380328    1.350238856    1.25662310509    2    0.0654321312904    0.0654321312904    
2.22591632248    -0.242127150847    1.27526653026    2    0.0654321312904    0.0654321312904    
0.313908509629    1.25832036194    1.34013614816    2    0.0654321312904    0.0654321312904    
1.73446890036    -1.11539099308    1.37991332514    2    0.0654321312904    0.0654321312904    
-0.349716969439    -0.264366008673    1.39277736171    2    0.0654321312904    0.0654321312904    
1.10685031603    1.56032695913    1.46157340977    2    0.0654321312904    0.0654321312904    
-0.369440565654    0.649430368777    1.471218881    2    0.0654321312904    0.0654321312904    
1.96225596969    -1.11217480431    1.50007590782    2    0.0654321312904    0.0654321312904    
2.00403136435    1.18990785179    1.50535722102    2    0.0654321312904    0.0654321312904    
2.4994165042    -0.173533772675    1.52154928108    2    0.0654321312904    0.0654321312904    
0.0323201347581    -1.08810087452    1.54058359476    2    0.0654321312904    0.0654321312904    
2.48441434037    -0.372372326554    1.5697306609    2    0.0654321312904    0.0654321312904    
-0.571914365651    0.3072426629    1.58367746841    2    0.0654321312904    0.0654321312904    
2.54780389471    0.416671919836    1.58441746419    2    0.0654321312904    0.0654321312904    
2.14748652782    -1.01739746949    1.60966069851    2    0.0654321312904    0.0654321312904    
-0.6034852936    0.420783375509    1.63070205737    2    0.0654321312904    0.0654321312904    
-0.302171123526    -0.925040688259    1.65010386499    2    0.0654321312904    0.0654321312904    
2.52682142274    0.726904032622    1.65550692861    2    0.0654321312904    0.0654321312904    
-0.663615421097    -0.526044129151    1.7592263675    2    0.0654321312904    0.0654321312904    
-0.776271061684    0.189385360814    1.78065526475    2    0.0654321312904    0.0654321312904    
2.77770639424    0.163277661774    1.78088439202    2    0.0654321312904    0.0654321312904    
