a    b    distance1    NDraws    time       dist_threshold1    
1.03776297335    0.0856630062236    0.0969254679857    2    0.498282959461    0.498282959461    
1.35030313021    0.0412013166337    0.364231512977    2    0.498282959461    0.498282959461    
0.998194938246    -0.466076334002    0.392901776625    2    0.498282959461    0.498282959461    
1.28104972496    -0.366807601382    0.469845186976    2    0.498282959461    0.498282959461    
0.516771592224    0.0297911326479    0.481851069041    2    0.498282959461    0.498282959461    
1.12569059248    -0.539184104861    0.50859928604    2    0.498282959461    0.498282959461    
1.46361744623    0.298048181041    0.570763413801    2    0.498282959461    0.498282959461    
1.55721307939    0.122991155822    0.590027136324    2    0.498282959461    0.498282959461    
0.706336268369    -0.541064945523    0.612076087105    2    0.498282959461    0.498282959461    
1.03542872888    -0.632500106232    0.613647872123    2    0.498282959461    0.498282959461    
1.55169866373    -0.315937579099    0.626418999536    2    0.498282959461    0.498282959461    
0.883927515931    0.619073952171    0.687487910256    2    0.498282959461    0.498282959461    
0.57904169016    -0.650809591509    0.718532830511    2    0.498282959461    0.498282959461    
0.756732319794    0.753974768633    0.779303783553    2    0.498282959461    0.498282959461    
1.72750823599    0.35064673628    0.810141090602    2    0.498282959461    0.498282959461    
0.177229394194    0.057588846377    0.819980237907    2    0.498282959461    0.498282959461    
1.8115431539    -0.157147236413    0.831728629318    2    0.498282959461    0.498282959461    
0.224455150842    0.348411119454    0.885488764788    2    0.498282959461    0.498282959461    
0.249941906433    -0.636107644116    0.928801211555    2    0.498282959461    0.498282959461    
1.08139468574    -0.945984028937    0.953248121232    2    0.498282959461    0.498282959461    
1.97577735642    -0.0488120072458    0.975739016228    2    0.498282959461    0.498282959461    
0.344404644236    -0.832236611573    1.05407013498    2    0.498282959461    0.498282959461    
1.69277389422    0.778340010228    1.07756339746    2    0.498282959461    0.498282959461    
0.30768401459    0.784034388741    1.08895940977    2    0.498282959461    0.498282959461    
1.88936136079    0.608645783513    1.09998424469    2    0.498282959461    0.498282959461    
0.089305413656    -0.67870410863    1.13938294629    2    0.498282959461    0.498282959461    
0.386430383095    0.956010082465    1.15470648196    2    0.498282959461    0.498282959461    
0.42052669404    -1.09765980607    1.19790068925    2    0.498282959461    0.498282959461    
-0.10753350366    0.523255669041    1.2389545298    2    0.498282959461    0.498282959461    
-0.00938034223445    -0.839026384027    1.29751858569    2    0.498282959461    0.498282959461    
1.18681169588    -1.33004756182    1.30374388031    2    0.498282959461    0.498282959461    
1.58449577665    1.15880826063    1.33928890282    2    0.498282959461    0.498282959461    
0.245113594519    1.10830708355    1.3537047882    2    0.498282959461    0.498282959461    
1.3786879679    -1.30395925969    1.36538118328    2    0.498282959461    0.498282959461    
1.06015273104    -1.41447822302    1.38889402105    2    0.498282959461    0.498282959461    
-0.341399054572    -0.422219603343    1.39216296332    2    0.498282959461    0.498282959461    
-0.0402986714326    0.925856626809    1.39594991234    2    0.498282959461    0.498282959461    
-0.240905659453    0.757300276721    1.46530024802    2    0.498282959461    0.498282959461    
2.38967154638    -0.503935610594    1.47353956297    2    0.498282959461    0.498282959461    
0.0993088199939    1.17599910343    1.50651840534    2    0.498282959461    0.498282959461    
1.12812701341    -1.57561990674    1.51788047297    2    0.498282959461    0.498282959461    
-0.327481244412    0.703056386076    1.54323330918    2    0.498282959461    0.498282959461    
1.2104963952    -1.60786176504    1.56085635583    2    0.498282959461    0.498282959461    
-0.676301841701    0.0914888535583    1.67899060332    2    0.498282959461    0.498282959461    
1.95870223376    1.28856567661    1.6908401843    2    0.498282959461    0.498282959461    
2.06279507321    1.26783532423    1.6958330113    2    0.498282959461    0.498282959461    
1.70128326592    -1.58209640198    1.71351116147    2    0.498282959461    0.498282959461    
-0.266215111537    1.20329277815    1.74631608154    2    0.498282959461    0.498282959461    
0.0674403289234    -1.5420755418    1.74647037518    2    0.498282959461    0.498282959461    
2.42473454976    -1.05054141894    1.76208582056    2    0.498282959461    0.498282959461    
1.5241932257    -1.74887462058    1.78829941004    2    0.498282959461    0.498282959461    
2.73031737505    0.516747244899    1.8247197851    2    0.498282959461    0.498282959461    
-0.456906240055    -1.17831148455    1.83057417225    2    0.498282959461    0.498282959461    
2.68632041928    0.809113526232    1.88195197897    2    0.498282959461    0.498282959461    
2.78247507797    -0.638181950399    1.89107854556    2    0.498282959461    0.498282959461    
2.42394106379    1.22607231254    1.90104009065    2    0.498282959461    0.498282959461    
1.53129324069    -1.87521599075    1.90644702483    2    0.498282959461    0.498282959461    
2.83451834004    0.577532121192    1.92438429998    2    0.498282959461    0.498282959461    
-0.144539361196    1.50868534758    1.9343946975    2    0.498282959461    0.498282959461    
2.92545060687    0.216866219216    1.94018110353    2    0.498282959461    0.498282959461    
-0.983114460118    0.0116755773249    1.98250283724    2    0.498282959461    0.498282959461    
-0.0945128582638    -1.69698491031    1.98290732229    2    0.498282959461    0.498282959461    
2.9659329619    -0.656398088226    2.06779244476    2    0.498282959461    0.498282959461    
-0.535179715284    1.41497477121    2.08248433457    2    0.498282959461    0.498282959461    
-0.957315761594    -0.747379752136    2.08359521537    2    0.498282959461    0.498282959461    
2.8562015805    0.966804289941    2.0997667709    2    0.498282959461    0.498282959461    
2.88635019886    0.921432270432    2.10681739656    2    0.498282959461    0.498282959461    
-0.809702231446    1.01995842543    2.12260105914    2    0.498282959461    0.498282959461    
-0.676545153472    -1.35481500204    2.12880588972    2    0.498282959461    0.498282959461    
-0.890647763598    0.983600354755    2.14188197361    2    0.498282959461    0.498282959461    
-0.85010553839    -1.10864971128    2.1518242008    2    0.498282959461    0.498282959461    
3.1112029968    -0.44105499657    2.15418958835    2    0.498282959461    0.498282959461    
-0.812403824847    1.24133206722    2.20129937237    2    0.498282959461    0.498282959461    
-0.912321541705    -1.12606147714    2.21351915584    2    0.498282959461    0.498282959461    
-1.15938931939    0.434867972106    2.21382864719    2    0.498282959461    0.498282959461    
2.00593730215    -2.05265158306    2.22649726652    2    0.498282959461    0.498282959461    
2.7574540059    1.33126855638    2.25235729322    2    0.498282959461    0.498282959461    
-0.552793830191    1.60184692903    2.2775309123    2    0.498282959461    0.498282959461    
2.37024791691    1.76352238005    2.28065100882    2    0.498282959461    0.498282959461    
-1.09139364458    0.933399697582    2.28122379634    2    0.498282959461    0.498282959461    
-0.247227310156    1.86366161186    2.29251495417    2    0.498282959461    0.498282959461    
2.8090814852    1.39523203974    2.29300771152    2    0.498282959461    0.498282959461    
1.17938158    2.29922927737    2.30038856808    2    0.498282959461    0.498282959461    
-1.25703579164    0.501500865335    2.3180976257    2    0.498282959461    0.498282959461    
0.201780087316    2.1428134773    2.31913185905    2    0.498282959461    0.498282959461    
1.42126770801    2.28675884855    2.35306015265    2    0.498282959461    0.498282959461    
-0.931262875076    1.31357947038    2.36112496973    2    0.498282959461    0.498282959461    
3.02290075078    1.09725539806    2.36293824472    2    0.498282959461    0.498282959461    
2.64350964919    1.70086478357    2.36435044144    2    0.498282959461    0.498282959461    
-1.11680275327    -1.0707125885    2.36849550988    2    0.498282959461    0.498282959461    
2.91894358473    1.40522268673    2.37341304717    2    0.498282959461    0.498282959461    
0.687744725961    2.3357452399    2.40457456791    2    0.498282959461    0.498282959461    
-0.851419768767    -1.54692496272    2.41725987648    2    0.498282959461    0.498282959461    
-0.974810475129    -1.53521348958    2.50710534182    2    0.498282959461    0.498282959461    
0.888126570892    -2.51959911307    2.52701713707    2    0.498282959461    0.498282959461    
-1.45755718498    0.7264207406    2.56098590961    2    0.498282959461    0.498282959461    
-0.582770922492    2.02678745593    2.5815154462    2    0.498282959461    0.498282959461    
2.8585316941    1.80114806965    2.58370147094    2    0.498282959461    0.498282959461    
2.88232959863    1.68914069104    2.62128509656    2    0.498282959461    0.498282959461    
3.23251102199    -1.373555014    2.62130024139    2    0.498282959461    0.498282959461    
