a    b    distance0    NDraws    time    dist_threshold1    
0.986833310811    0.0671968186548    0.0262132007041    13    19.7118461132    0.0463759671641    
0.974767503872    -0.0253882011294    0.0260717057787    1    0.969805955887    0.0463759671641    
1.02320241117    0.00579978992447    0.0449346706285    4    4.77607703209    0.0463759671641    
0.99545011935    0.0192809121236    0.0327838093737    12    15.2921011448    0.0463759671641    
0.972785492677    0.0179327738043    0.0306681710218    11    12.5900139809    0.0463759671641    
1.03351136651    0.00847405094713    0.0433535061416    2    2.22119998932    0.0463759671641    
0.970006702922    0.00880434733457    0.0317351722017    2    1.89551186562    0.0463759671641    
0.977052712519    -0.0209177666189    0.0235764959338    3    5.77191185951    0.0463759671641    
1.00616163727    0.000545864062987    0.0311756165624    7    11.0147571564    0.0463759671641    
1.01519770033    0.0660033078719    0.0346480264108    1    1.39809393883    0.0463759671641    
1.0022626197    0.0239608715848    0.0126141207136    2    2.72014808655    0.0463759671641    
0.985495580814    0.0279874408859    0.0209945283539    3    3.92147397995    0.0463759671641    
0.992767759454    -0.0353176354895    0.0331075772708    5    6.02070999146    0.0463759671641    
1.02105441094    -0.00392279853489    0.0415414968198    2    2.44782209396    0.0463759671641    
0.98766658684    0.00434015264135    0.0114167799659    2    3.61725521088    0.0463759671641    
0.986022182028    0.0108140249388    0.0440094875414    3    5.29519510269    0.0463759671641    
1.01583507321    0.0147801262984    0.0441992428785    1    1.45803594589    0.0463759671641    
0.986394819358    0.0409969094117    0.0187637888222    1    1.35711407661    0.0463759671641    
0.981438821577    0.0190793058137    0.0207342647813    3    3.88185310364    0.0463759671641    
1.00840106049    -0.028282798351    0.0100540840623    2    2.18255090714    0.0463759671641    
0.967239763999    0.00162960663748    0.035124484429    1    1.1355369091    0.0463759671641    
1.0043912927    0.0124717149368    0.0235988675756    1    1.78499603271    0.0463759671641    
0.963131686776    0.00870071282127    0.0447626695205    1    1.70796990395    0.0463759671641    
1.01881025448    0.0425420550731    0.0384486493943    1    1.33892703056    0.0463759671641    
0.997187435441    -0.0432023027504    0.016636704802    2    3.30743503571    0.0463759671641    
0.994253009302    0.0285244140872    0.0153774412572    1    1.35863089561    0.0463759671641    
1.00274499037    0.00323628094854    0.0108166441557    1    1.49768686295    0.0463759671641    
1.0153788798    -0.0170776379794    0.0330551527914    1    1.20219683647    0.0463759671641    
1.00566031518    0.071747677055    0.0218354880985    1    1.30478000641    0.0463759671641    
1.0085430451    0.0494837957271    0.022358928764    2    2.9272749424    0.0463759671641    
1.02416554807    0.0389596031469    0.0410105253902    3    3.76313304901    0.0463759671641    
0.97201019889    0.0226278522972    0.0305141502906    1    1.19252204895    0.0463759671641    
1.02405211154    0.0355690647572    0.0260198917992    7    6.3211350441    0.0463759671641    
0.963333451858    0.000760919201078    0.0412627266219    3    2.47587394714    0.0463759671641    
0.99043752566    0.0095752310609    0.00929168226063    2    1.88074111938    0.0463759671641    
1.03161654915    0.0264260316606    0.0312005863095    3    3.02943587303    0.0463759671641    
1.031681995    0.0214220116855    0.0439067111837    7    7.16196703911    0.0463759671641    
1.00673325902    0.0746247451857    0.0243589100885    3    2.32125782967    0.0463759671641    
1.01199428382    0.0346205576529    0.0197940547046    2    2.0106010437    0.0463759671641    
1.02224721944    0.0720132807469    0.0302366637315    6    6.53874802589    0.0463759671641    
1.02540114889    -0.00772598896123    0.0459591683162    2    2.53751206398    0.0463759671641    
0.957845717299    0.0155239590848    0.0413121957205    1    1.31906604767    0.0463759671641    
1.0016556803    0.0417143656947    0.0250834029103    2    2.0313770771    0.0463759671641    
1.01648419333    0.0445545802627    0.0403729715043    2    1.8138051033    0.0463759671641    
1.03330290042    0.0177323779619    0.0340049653388    2    2.13944792747    0.0463759671641    
1.01177771165    0.011258993468    0.0140416764675    12    14.185158968    0.0463759671641    
1.03575253293    0.0812702505636    0.0389297056044    2    2.95789003372    0.0463759671641    
1.00590450432    0.0281909852412    0.0259078917297    7    7.84906792641    0.0463759671641    
1.04103445716    -0.0332768801204    0.0423756806054    3    3.33249998093    0.0463759671641    
1.00716260322    -0.0258833882681    0.0353987379764    7    6.84433913231    0.0463759671641    
1.01453077828    0.0690464184632    0.0274365030349    2    2.14101004601    0.0463759671641    
1.0218131578    -0.00854299751333    0.0327619487335    5    8.10736298561    0.0463759671641    
0.988534525356    0.00800415501595    0.0119669281495    2    2.93156385422    0.0463759671641    
0.996585761605    0.00532363869184    0.00507536344013    3    4.0890789032    0.0463759671641    
1.02735568879    0.0487204834642    0.0309634598487    1    1.19361591339    0.0463759671641    
0.964932711316    0.00424941585344    0.0359409419231    1    1.22597384453    0.0463759671641    
1.01101793353    0.0191115537114    0.0271339747541    1    1.23442292213    0.0463759671641    
1.01015633292    0.0359442798357    0.0113842900379    13    16.082556963    0.0463759671641    
0.999106854547    0.0561686614785    0.0211715984034    3    2.90857410431    0.0463759671641    
0.982552210106    0.0263782289101    0.0430105363551    2    1.79439401627    0.0463759671641    
