a    b    distance0    NDraws    time    dist_threshold1    
0.992863456976    0.161072819634    0.0903006208005    2    2.38828897476    0.396810641888    
1.18356710216    0.199486454096    0.215345500279    1    1.34536314011    0.396810641888    
1.07596994164    0.0614696167786    0.0872774165158    3    3.76555085182    0.396810641888    
1.24709943266    0.0130897066662    0.314992266151    2    2.13284707069    0.396810641888    
0.971236591708    0.390856653557    0.272600542398    1    0.991930007935    0.396810641888    
1.14214923164    0.0137061993287    0.195244751525    1    0.899340867996    0.396810641888    
0.822366194659    0.38375030426    0.303005043143    3    3.24045205116    0.396810641888    
0.956477950635    0.0212041287401    0.130428841325    1    0.966476917267    0.396810641888    
1.28443224984    -0.0288330685235    0.329200609113    5    4.81110405922    0.396810641888    
0.961203072546    -0.224701413142    0.30331598316    1    1.02900409698    0.396810641888    
1.0602481767    0.0238483262828    0.0887340199031    1    0.949800014496    0.396810641888    
1.19302367039    0.18159961818    0.211853998885    8    7.67988204956    0.396810641888    
0.922829908689    -0.0241090355084    0.14277687533    1    1.3246049881    0.396810641888    
0.977705241559    0.424126326674    0.310598206007    1    1.6955499649    0.396810641888    
1.18080638734    0.325422636401    0.255474732031    3    3.92655801773    0.396810641888    
1.01005494448    -0.152187517587    0.240148458586    1    1.38557600975    0.396810641888    
0.775332111199    0.235960947942    0.223738401545    1    1.20994400978    0.396810641888    
1.2467730357    -0.012053904979    0.281950428084    1    1.31263709068    0.396810641888    
1.2447720955    0.157746952604    0.270811618892    2    2.10776209831    0.396810641888    
1.22360995161    0.152734912443    0.2387359651    1    0.978250026703    0.396810641888    
1.34370952546    0.229778815774    0.385953439475    1    1.00494408607    0.396810641888    
1.19700221947    0.298061307956    0.293765274303    1    1.07198500633    0.396810641888    
0.863963054029    -0.130891962267    0.236921056716    1    0.952130794525    0.396810641888    
0.718680732318    0.0902419488996    0.265639189404    1    1.1047270298    0.396810641888    
0.754935441835    -0.0740148475943    0.321404722294    1    1.04303598404    0.396810641888    
1.06205508649    0.286546287257    0.179993092712    2    2.51557588577    0.396810641888    
0.885938245736    -0.211637469017    0.340892165854    1    1.25598692894    0.396810641888    
0.7689278215    -0.160295316264    0.325280630905    2    2.69237613678    0.396810641888    
0.84856263449    0.0343882198522    0.162638742721    1    1.00512099266    0.396810641888    
1.03354331454    -0.205012123945    0.294785929056    4    4.29139900208    0.396810641888    
1.25266902591    0.0441852735314    0.276912492355    2    2.92288208008    0.396810641888    
1.14320177557    0.0671677186632    0.160365385824    1    1.55940103531    0.396810641888    
1.19010936505    -0.0324698574895    0.249266938352    1    1.52619791031    0.396810641888    
1.15247169837    0.234986870066    0.225802928983    3    4.10340309143    0.396810641888    
0.686639522754    0.170728319963    0.312828130717    1    1.02769303322    0.396810641888    
1.12775756949    0.268867860742    0.241659381653    2    2.77406597137    0.396810641888    
1.18204861354    0.015418444129    0.218716499086    1    1.54310297966    0.396810641888    
0.799932485709    0.107210539487    0.192564586353    2    2.72884011269    0.396810641888    
1.21730983744    0.296485175804    0.331206249434    1    1.18683815002    0.396810641888    
0.715736114072    0.0814675757652    0.269381960435    1    1.47699308395    0.396810641888    
0.890192032125    0.249347757215    0.175573783103    3    4.67295885086    0.396810641888    
0.673525485701    0.288598861882    0.366029663044    1    1.5638859272    0.396810641888    
1.24155320515    -0.137767815068    0.30228659077    2    1.75450491905    0.396810641888    
1.14920220475    -0.178129091293    0.308174032407    1    0.917137145996    0.396810641888    
0.756003488364    0.430156260474    0.394614348022    8    9.31991291046    0.396810641888    
0.748227883525    -0.122167848616    0.323901775332    1    1.20837306976    0.396810641888    
0.836979318266    -0.186261034079    0.318909488502    1    1.43621206284    0.396810641888    
1.02817195154    -0.05963810229    0.165053399378    1    1.36340808868    0.396810641888    
0.74243378129    0.158397913488    0.24478933517    1    1.51622700691    0.396810641888    
0.870766155555    -0.100648558562    0.192582866891    1    1.4651529789    0.396810641888    
1.30008680034    -0.0145608433553    0.337215419468    2    2.74041295052    0.396810641888    
0.769348693432    0.347702699262    0.325698399717    1    1.10293602943    0.396810641888    
0.996582578455    -0.110849177576    0.177988854919    1    0.936872959137    0.396810641888    
0.905256645747    0.499165411906    0.391959208715    1    1.06107616425    0.396810641888    
0.652114953614    -0.039544218385    0.391480391739    1    1.19009900093    0.396810641888    
0.726680300279    -0.00572477607302    0.282961475902    1    1.10642719269    0.396810641888    
0.984323250993    -0.0573225593392    0.2185459219    2    2.06212496758    0.396810641888    
0.931908673101    0.37739330373    0.292799682721    1    1.07857990265    0.396810641888    
