a    b    distance0    NDraws    time    dist_threshold1    
1.00901000764    0.0813097947302    0.0659004747021    2    2.38333201408    0.108188226542    
0.944174462278    0.112529621943    0.071801861236    4    5.29964184761    0.108188226542    
0.904876933883    0.139734921458    0.0958873000724    5    5.33046483994    0.108188226542    
1.0472711275    0.139705128517    0.0700145072475    2    2.20084619522    0.108188226542    
1.03717910638    0.0835654536427    0.0822938334754    1    1.10359501839    0.108188226542    
0.909078709475    0.105155469179    0.0889829613517    1    1.11498188972    0.108188226542    
1.04641150067    0.0543445167699    0.084824860593    1    1.21299004555    0.108188226542    
1.01257643882    0.0400208557981    0.0607104856452    5    5.7887339592    0.108188226542    
0.972909232067    0.153469282818    0.0304261603585    1    1.17008900642    0.108188226542    
1.07966726695    0.194391575295    0.100920492873    5    5.90415596962    0.108188226542    
0.912864753958    0.146785330424    0.107177205282    3    4.69597411156    0.108188226542    
0.98468500107    0.171369876083    0.0339171210279    1    1.41025304794    0.108188226542    
0.945981329855    0.14329056578    0.0810797821635    1    1.57108688354    0.108188226542    
1.02806330298    0.0314950911654    0.0767755306914    1    1.6766140461    0.108188226542    
1.02605481534    0.0471439264231    0.0395485684869    2    2.29635500908    0.108188226542    
0.996492816418    0.218550179389    0.0755543628656    1    1.26274394989    0.108188226542    
1.04041498462    0.162220882667    0.0841496563291    9    10.4198930264    0.108188226542    
1.05455890116    0.117084527746    0.0868851171448    1    1.61227297783    0.108188226542    
1.01575131226    0.158044469698    0.0527640215867    2    2.48770499229    0.108188226542    
0.997685184696    -0.0524060895493    0.0900269557496    3    2.93995499611    0.108188226542    
0.975205076405    0.0972629499315    0.030119459144    6    5.75924897194    0.108188226542    
1.06635370047    0.155559994569    0.0898979934838    1    0.970331907272    0.108188226542    
1.00113201318    0.0394952887436    0.0519458061717    5    4.98277306557    0.108188226542    
0.939282739574    0.200709498889    0.0547269630427    3    3.49501395226    0.108188226542    
1.02384550043    0.140379270928    0.03780527647    3    3.10665607452    0.108188226542    
0.976590617806    0.098047902139    0.0509152947702    1    1.06322216988    0.108188226542    
1.0799041961    0.169368169041    0.095492661456    1    1.15799403191    0.108188226542    
0.944224421345    0.12727231472    0.0521174693093    1    1.0487909317    0.108188226542    
1.0441261881    0.150121866754    0.0622160770701    1    0.997568130493    0.108188226542    
1.01430874574    0.107436885945    0.0249179436289    1    1.26155090332    0.108188226542    
1.06018615638    0.00796995380305    0.0825676553117    3    3.2178800106    0.108188226542    
1.02526927443    0.0925352136607    0.0352776441104    3    3.00068712234    0.108188226542    
1.04544405778    0.215360696628    0.104248138652    6    7.78514504433    0.108188226542    
0.970794714963    0.15509100696    0.10809846412    4    4.19861888885    0.108188226542    
0.97645921606    0.139008148475    0.0348282189557    2    1.86693716049    0.108188226542    
