a    b    distance1    NDraws    time       dist_threshold1    
0.606049371182    -0.0693587357127    0.425204633494    2    0.503370010853    0.503370010853    
0.872311113572    -0.363504240937    0.450056260926    2    0.503370010853    0.503370010853    
1.2296373023    0.489638395897    0.49833753531    2    0.503370010853    0.503370010853    
1.53412802043    0.141856987343    0.548248257182    2    0.503370010853    0.503370010853    
0.871184264247    0.648309509558    0.552623833139    2    0.503370010853    0.503370010853    
0.677824865347    -0.396042704972    0.589989656487    2    0.503370010853    0.503370010853    
0.428782348251    0.295525987265    0.598884219154    2    0.503370010853    0.503370010853    
1.41576575524    -0.469554642572    0.672959715627    2    0.503370010853    0.503370010853    
0.696585460317    -0.555224349454    0.691913628993    2    0.503370010853    0.503370010853    
0.618621421596    -0.609078217887    0.717703495669    2    0.503370010853    0.503370010853    
1.55271846445    -0.289301008166    0.71963757603    2    0.503370010853    0.503370010853    
1.32022449842    -0.528493622847    0.752165395824    2    0.503370010853    0.503370010853    
0.209378963995    0.13797659382    0.781635648663    2    0.503370010853    0.503370010853    
1.81854459022    0.417687235258    0.900268286628    2    0.503370010853    0.503370010853    
0.457723408653    -0.604510820127    0.926579999802    2    0.503370010853    0.503370010853    
1.92168065668    0.233086060382    0.944904319436    2    0.503370010853    0.503370010853    
0.896973542404    1.0593163335    0.965903786446    2    0.503370010853    0.503370010853    
0.105296655004    0.494488160898    0.985961363179    2    0.503370010853    0.503370010853    
0.279364191759    -0.573739846287    0.991554547438    2    0.503370010853    0.503370010853    
0.294819935884    0.913414346809    1.07852295594    2    0.503370010853    0.503370010853    
-0.0941825876338    0.0710620667359    1.07877303833    2    0.503370010853    0.503370010853    
1.823559319    -0.652922706728    1.15074015618    2    0.503370010853    0.503370010853    
-0.19243529231    0.183343034818    1.18368752141    2    0.503370010853    0.503370010853    
0.135366362924    -0.754959948741    1.1967121772    2    0.503370010853    0.503370010853    
2.04169703316    0.612505569383    1.21024158563    2    0.503370010853    0.503370010853    
1.06231211251    -1.14822762778    1.24621755152    2    0.503370010853    0.503370010853    
1.86110017413    -0.798095757306    1.26484706964    2    0.503370010853    0.503370010853    
1.89922294645    1.07383335555    1.32392167722    2    0.503370010853    0.503370010853    
2.28512003563    -0.25532100529    1.34733684422    2    0.503370010853    0.503370010853    
-0.249189545688    0.719517321939    1.35432646146    2    0.503370010853    0.503370010853    
2.24409562248    -0.452689398302    1.36432954137    2    0.503370010853    0.503370010853    
1.97428890307    -0.927021710146    1.37050868043    2    0.503370010853    0.503370010853    
2.03311410855    1.15700716179    1.48102039914    2    0.503370010853    0.503370010853    
1.29613051894    -1.44708446271    1.55637346491    2    0.503370010853    0.503370010853    
1.20837003108    1.71452127319    1.64480905347    2    0.503370010853    0.503370010853    
2.427070532    -0.674823916802    1.64488835555    2    0.503370010853    0.503370010853    
0.536214517293    -1.44141553012    1.64703748878    2    0.503370010853    0.503370010853    
0.291385355531    -1.42283949088    1.67322380616    2    0.503370010853    0.503370010853    
2.57866309893    0.658382207295    1.68151183085    2    0.503370010853    0.503370010853    
2.38392069994    -0.841020449528    1.68239823795    2    0.503370010853    0.503370010853    
0.51197006861    -1.56030254792    1.68658420447    2    0.503370010853    0.503370010853    
0.995878847861    1.77003134457    1.69293085616    2    0.503370010853    0.503370010853    
2.41694044023    1.07091580774    1.7017497302    2    0.503370010853    0.503370010853    
0.0597837739728    -1.34462113327    1.70929503703    2    0.503370010853    0.503370010853    
-0.215307393368    -1.14049175987    1.72331235379    2    0.503370010853    0.503370010853    
0.205066782782    1.72743397424    1.79123432078    2    0.503370010853    0.503370010853    
2.45853364765    1.16296286977    1.81086504549    2    0.503370010853    0.503370010853    
2.09053547126    1.56356968457    1.84433704916    2    0.503370010853    0.503370010853    
2.36155072983    -1.12548802904    1.84797425579    2    0.503370010853    0.503370010853    
-0.234108651295    -1.33121885288    1.86989725356    2    0.503370010853    0.503370010853    
-0.570164858085    1.14878254514    1.88995227822    2    0.503370010853    0.503370010853    
-0.877728253113    -0.261090811315    1.89238946064    2    0.503370010853    0.503370010853    
