# n_S mean[a]_run00 std[a]_run00 mean[a]_run01 std[a]_run01 mean[a]_run02 std[a]_run02 mean[a]_run03 std[a]_run03 mean[a]_run04 std[a]_run04 mean[a]_run05 std[a]_run05 mean[a]_run06 std[a]_run06 mean[a]_run07 std[a]_run07 mean[a]_run08 std[a]_run08 mean[a]_run09 std[a]_run09 mean[a]_run10 std[a]_run10 mean[a]_run11 std[a]_run11 mean[a]_run12 std[a]_run12 mean[a]_run13 std[a]_run13 mean[a]_run14 std[a]_run14 mean[a]_run15 std[a]_run15 mean[a]_run16 std[a]_run16 mean[a]_run17 std[a]_run17 mean[a]_run18 std[a]_run18 mean[a]_run19 std[a]_run19 mean[a]_run20 std[a]_run20 mean[a]_run21 std[a]_run21 mean[a]_run22 std[a]_run22 mean[a]_run23 std[a]_run23 mean[a]_run24 std[a]_run24 mean[a]_run25 std[a]_run25 mean[a]_run26 std[a]_run26 mean[a]_run27 std[a]_run27 mean[a]_run28 std[a]_run28 mean[a]_run29 std[a]_run29 mean[a]_run30 std[a]_run30 mean[a]_run31 std[a]_run31 mean[a]_run32 std[a]_run32 mean[a]_run33 std[a]_run33 mean[a]_run34 std[a]_run34 mean[a]_run35 std[a]_run35 mean[a]_run36 std[a]_run36 mean[a]_run37 std[a]_run37 mean[a]_run38 std[a]_run38 mean[a]_run39 std[a]_run39 mean[a]_run40 std[a]_run40 mean[a]_run41 std[a]_run41 mean[a]_run42 std[a]_run42 mean[a]_run43 std[a]_run43 mean[a]_run44 std[a]_run44 mean[a]_run45 std[a]_run45 mean[a]_run46 std[a]_run46 mean[a]_run47 std[a]_run47 mean[a]_run48 std[a]_run48 mean[a]_run49 std[a]_run49 mean[b]_run00 std[b]_run00 mean[b]_run01 std[b]_run01 mean[b]_run02 std[b]_run02 mean[b]_run03 std[b]_run03 mean[b]_run04 std[b]_run04 mean[b]_run05 std[b]_run05 mean[b]_run06 std[b]_run06 mean[b]_run07 std[b]_run07 mean[b]_run08 std[b]_run08 mean[b]_run09 std[b]_run09 mean[b]_run10 std[b]_run10 mean[b]_run11 std[b]_run11 mean[b]_run12 std[b]_run12 mean[b]_run13 std[b]_run13 mean[b]_run14 std[b]_run14 mean[b]_run15 std[b]_run15 mean[b]_run16 std[b]_run16 mean[b]_run17 std[b]_run17 mean[b]_run18 std[b]_run18 mean[b]_run19 std[b]_run19 mean[b]_run20 std[b]_run20 mean[b]_run21 std[b]_run21 mean[b]_run22 std[b]_run22 mean[b]_run23 std[b]_run23 mean[b]_run24 std[b]_run24 mean[b]_run25 std[b]_run25 mean[b]_run26 std[b]_run26 mean[b]_run27 std[b]_run27 mean[b]_run28 std[b]_run28 mean[b]_run29 std[b]_run29 mean[b]_run30 std[b]_run30 mean[b]_run31 std[b]_run31 mean[b]_run32 std[b]_run32 mean[b]_run33 std[b]_run33 mean[b]_run34 std[b]_run34 mean[b]_run35 std[b]_run35 mean[b]_run36 std[b]_run36 mean[b]_run37 std[b]_run37 mean[b]_run38 std[b]_run38 mean[b]_run39 std[b]_run39 mean[b]_run40 std[b]_run40 mean[b]_run41 std[b]_run41 mean[b]_run42 std[b]_run42 mean[b]_run43 std[b]_run43 mean[b]_run44 std[b]_run44 mean[b]_run45 std[b]_run45 mean[b]_run46 std[b]_run46 mean[b]_run47 std[b]_run47 mean[b]_run48 std[b]_run48 mean[b]_run49 std[b]_run49
2 1.001078547 0.0008361065781 1.000939463 0.003290075533 1.000203483 0.0009490751379 0.9990735983 0.002247278929 1.000004571 0.002976890817 1.000724441 0.003773425098 0.9995496556 0.00127509214 1.001638159 0.001570481188 1.001691057 0.001765808979 0.9958000806 0.003503609396 1.000076066 0.002832178386 0.9990980441 0.001122115747 1.000133677 0.00126168216 0.9974730496 0.003469228984 1.000941082 0.001930364302 0.9988195162 0.001995858841 0.9993461358 0.003612221073 0.9999334154 0.001905356165 0.9989900447 0.001530232198 1.001408323 0.001820511228 0.9999267937 0.001629912043 1.000218822 0.002600313795 1.002866618 0.001798334817 0.9993943108 0.003560263343 1.000036464 0.001312616974 1.001085595 0.001553042011 0.999713738 0.00128783888 0.9985968659 0.003749225368 0.9982966136 0.001980124973 0.9986202929 0.001411843964 0.998918483 0.002272069889 0.9976497418 0.003831368559 0.9999739244 0.001979364608 0.9982058485 0.001634904512 1.000826682 0.0006667216411 1.002842336 0.003229892127 0.9989328571 0.001403731706 0.9997662991 0.004524109857 0.9983502098 0.003308788613 0.9998759777 0.004260302816 1.000542146 0.002088509675 1.001665054 0.002521090635 1.00234963 0.00208334462 1.002124482 0.001790980188 1.001988731 0.002226333035 1.000063411 0.00341118797 1.001425099 0.002474435461 0.9996839054 0.002453674852 0.9981043465 0.002795532304 1.002319536 0.003814261064 -0.003092015372 0.02872073416 0.01327344925 0.0832471125 -0.004129432571 0.03796327939 -0.01026617362 0.09549164161 -0.0227575946 0.121913591 -0.0420583871 0.1399589257 0.003487730716 0.03369157107 -0.0008369503408 0.06590626349 0.01319403121 0.07570573125 -0.009983616245 0.1416864736 0.006446015718 0.1416272387 0.01281432333 0.05136726753 0.001896296099 0.05839367793 0.002776553248 0.1693885013 0.0111602464 0.03400264247 0.004513057117 0.1024545219 0.0117970675 0.1368461172 -0.006038633281 0.07161914881 0.006908841708 0.07475422533 -0.007206217777 0.09412807888 -0.001026240577 0.03552724493 0.001201359899 0.07538705812 -0.003540884927 0.07992582215 0.014724351 0.1172680481 0.005092619643 0.05399618235 0.006349960178 0.04239092077 0.007861530447 0.05724742552 0.03773377189 0.1932625651 0.001090776558 0.09492554998 -0.0002683976815 0.05013141962 0.002531293307 0.02265690076 -0.01135825599 0.1358357689 -0.001556011227 0.1005437355 -0.00166845096 0.07268346986 0.001654390807 0.03730206163 0.00753432337 0.1305496528 -0.006568185449 0.04895877719 0.03716907307 0.2026777039 -0.002511851645 0.1452718065 0.006297404512 0.09175534246 -0.007057800761 0.08870877574 -0.009216992154 0.1169397794 -0.0008982833909 0.01726221258 0.005707007143 0.06340831558 0.007109900238 0.1056071616 -0.009012338181 0.1481819134 0.004380279389 0.100565119 -0.008900120504 0.1165287358 -0.0006885188626 0.06175553605 -0.01272383516 0.1651151545
5 1.000921634 0.001878924553 1.001515014 0.003259662108 1.000799984 0.001715374524 0.9989030559 0.004936726134 0.9999440117 0.003280340572 1.001229716 0.002620866744 0.9986847141 0.001036887642 0.999350385 0.003747222799 0.9979859715 0.00190235296 1.000309171 0.003356341443 1.001119418 0.001692693905 0.9995300159 0.00315443474 1.000473192 0.002199189637 0.9992945131 0.001755304968 1.002039247 0.002469062215 1.000841789 0.002525567375 1.000634484 0.002180204925 1.002700751 0.002790842921 0.9985893646 0.003911915658 0.9989471595 0.003360662001 1.000402925 0.00311349187 1.000767182 0.00198357613 1.000101918 0.002219781215 0.9990954548 0.002712085023 1.000090509 0.002672858569 1.000448548 0.002276741325 1.000011564 0.002228854513 1.001852676 0.004628026968 0.9969504734 0.004199799612 0.9994597151 0.001773053379 0.9998528989 0.002656179074 1.000127285 0.00304104606 0.9986357106 0.002936026731 0.9998440651 0.001729055784 0.9999477462 0.002917039281 1.00134769 0.003316622854 1.000118337 0.002036807036 1.001221125 0.00279802411 1.001874425 0.004895894612 0.9997870053 0.003276499785 1.001962345 0.00207336383 1.000137828 0.00296820448 0.9982646338 0.002304038145 0.9988723858 0.002023110093 1.001817006 0.001721903123 0.9989468954 0.003064023002 1.000287807 0.002135566588 0.9987749123 0.001294884856 0.9994755046 0.002041490133 1.001095174 0.003171348549 0.0125114355 0.07913079108 0.01515471391 0.1491531103 0.0009914341635 0.04344115219 -0.005705513558 0.1480094597 -0.0004536017193 0.1505081648 -0.005693542774 0.07334386045 0.002892978966 0.03153819785 -0.003591452205 0.1146371385 0.001731124041 0.09250619929 -0.01013250388 0.09981371115 0.002399914609 0.02803770996 -0.01207404015 0.1490611867 -0.0213624082 0.07216876156 -0.01098387805 0.06660067075 -0.01194654522 0.0666536012 0.02058614273 0.08754986875 0.01562488771 0.07651080603 0.02009452795 0.1496708084 -0.01502644687 0.1537535348 -0.02410969002 0.1388356833 0.006183716956 0.1346519251 0.0009486710914 0.04990148281 -0.00675040544 0.08398637168 0.01039463309 0.06706919774 0.01747838063 0.1051381377 -0.02358287805 0.09249533847 0.01372346213 0.07578500554 0.01058284871 0.1632642635 0.005042456257 0.2148822648 -0.008575242444 0.07888943899 -0.03418164392 0.1080254186 0.009124140242 0.05234638508 -0.002432105081 0.1319638673 0.005813299332 0.08314904755 -0.0009009567254 0.107362624 0.01134094488 0.1420755255 0.0001665031581 0.06113720863 0.02963568956 0.1261759568 -0.004666680781 0.2111883605 0.02589834435 0.114013479 -0.008445853941 0.07777596698 0.008837427912 0.1132732575 -0.006611021473 0.08259079675 0.01579961658 0.1051633967 -4.358417779e-05 0.0890923672 -0.01737152502 0.142598497 -0.006210396503 0.07285120719 -0.00418233726 0.04843742759 -0.001083854772 0.09044356003 -0.009545702489 0.08789908483
26 1.000385892 0.00341266904 0.9997315332 0.002768675666 0.9994554987 0.002079066579 0.9990454625 0.002905968961 1.002542485 0.002936857506 1.001556785 0.002109407668 0.9971097435 0.005157149242 0.9997131058 0.002743643184 0.9974144423 0.003243836252 1.000456015 0.002711641393 1.000584562 0.001952083228 1.001083695 0.003635863458 1.000014138 0.002842712592 0.9997471707 0.004111602973 1.0003865 0.003073150877 0.9977742689 0.003580508638 1.000322185 0.003383218027 0.998385483 0.00231734851 0.9990837936 0.002284598278 1.001907101 0.002848822723 0.9999636918 0.002737693442 1.000989995 0.004907491762 0.9985621871 0.002749018666 0.9998347621 0.003312762879 1.001585297 0.002491650756 0.9997610584 0.003056776416 0.9999388324 0.002107683068 0.9987607132 0.003002747548 1.000898476 0.002527363552 1.002582845 0.004838545927 1.000094353 0.001976098645 0.9993651575 0.003170672713 0.9990346929 0.002479389327 1.000721341 0.004719599024 0.9986245568 0.003277674002 1.001032072 0.003041951435 0.9995140116 0.00270282411 1.002217047 0.003593675123 0.9993333504 0.004384386062 1.000782043 0.001997136877 0.9981243196 0.003223093701 1.001764536 0.002625280379 0.9992907741 0.00202109087 1.0016875 0.00220076686 0.9984692259 0.002180563474 1.002008636 0.0028608166 0.9998188644 0.003350700464 1.001662931 0.003104020066 0.9977757945 0.002454386067 1.002919861 0.004026517053 -0.002843452668 0.1078722069 0.02330501057 0.09533121254 0.002299088961 0.08945882784 0.005600891863 0.1533932442 -0.01577132539 0.09232943316 -0.01054170495 0.06215190523 0.03568838577 0.215627799 0.0001629040649 0.1072031341 -0.01730472467 0.1725912041 -0.007101164742 0.09823684398 -0.004051843158 0.07400199916 -0.005332803995 0.1434793791 -0.01197619392 0.1446639751 0.03595482774 0.1601281488 -0.01966871785 0.1268820784 -0.01974788096 0.1515457938 -0.002511064843 0.1710269963 -0.005047126128 0.0920582176 -0.03160434618 0.1137351981 -0.02463100124 0.1164898112 0.02834411043 0.1199148878 0.006995266388 0.1864774332 0.00153372016 0.08360313641 0.001629726314 0.1233643689 0.006799132888 0.07257322123 -0.01461937313 0.1112716173 -0.01231864505 0.06743752763 -0.01498945783 0.1062693087 -0.01596432265 0.09166682361 -0.01557953927 0.2337464344 0.02277439522 0.1048288809 0.0528620068 0.1547331978 0.01136750618 0.1051019441 0.0113417519 0.1737287285 -0.00606710264 0.1424417464 0.06302219365 0.1447808594 -0.0110073587 0.09858928873 -0.01036064024 0.1551415808 0.0139956218 0.1693302555 0.002791882057 0.08808436579 -0.005920386038 0.09932606997 0.005573764785 0.08508818006 0.02013804485 0.08850228052 -0.006938354753 0.08620015957 -0.01399264643 0.08763388952 0.01036259326 0.1028986389 0.01468922982 0.1233097019 0.0103560403 0.1108199786 0.00695790358 0.07881973887 -0.00240257566 0.1837974443
15 0.9999669809 0.001984645571 1.00033221 0.003124512867 1.000565545 0.002755076335 0.9997651913 0.003123558615 0.9982455112 0.003638986076 0.9982125822 0.002545753338 1.002567829 0.001917902345 1.000877867 0.0008201448794 1.000395716 0.005227338725 1.001038731 0.004274713759 0.9995403176 0.002214343181 0.9981205062 0.002303082209 0.9993555978 0.00286652872 1.000562319 0.002003552001 0.9990462545 0.003240060847 0.9981791393 0.002493499576 0.9997421886 0.003553109446 0.9992044069 0.002265286918 0.9977111995 0.003143433791 0.999083277 0.002769051923 1.002003581 0.002329890604 1.000851274 0.002206025479 1.000956757 0.002961693103 0.9987398524 0.002446458924 0.9995651577 0.002756611247 0.9990795716 0.002130048271 0.9987530184 0.00358279994 0.9999581398 0.00316977271 0.9975143788 0.002129376977 1.000704143 0.001952787572 1.001249486 0.002863079979 0.9977334805 0.003420580573 0.9990990817 0.002301819884 1.001220372 0.002481156596 1.001286644 0.00254722617 0.9993131644 0.003090968267 0.9988562493 0.00224109354 0.9986877191 0.00214857163 1.000527953 0.003543899762 1.002051962 0.001634022817 0.999217931 0.002830002976 1.000937708 0.002309837816 0.9984480292 0.003559308439 0.9989131019 0.001872067879 1.001690172 0.002640584375 0.9995865198 0.002335501641 1.002311962 0.002408577471 1.000004612 0.003169575184 0.9997793997 0.002573188017 0.9998842215 0.002555680633 -0.005340383615 0.09379953249 -0.01366835033 0.08425649219 -0.01366016465 0.1000695717 -0.007401457584 0.1164312565 -0.01729752538 0.1708039339 -0.006099126855 0.0888015915 -0.006219175929 0.07042149387 -0.005672131363 0.05067767971 0.03270065485 0.207809166 -0.02456923942 0.1638930659 0.01067702101 0.08974740037 -0.0068332085 0.06892254767 0.01644884711 0.09080067905 -0.01301461578 0.07390352245 -0.01234552293 0.08743941473 0.03485180463 0.1283217291 6.003658335e-05 0.1061375883 0.01684898278 0.0884861769 0.01707809122 0.1135771403 -0.03734223355 0.1360094998 0.01510019816 0.1044292516 0.008764972987 0.08922725315 -0.01337986809 0.08758785466 0.02322400592 0.1190385884 -0.00952659918 0.09462600754 -0.01180574436 0.07010700111 0.00654163371 0.1927839867 -0.03925336705 0.1256991863 0.02774087682 0.08648552975 0.004230042056 0.09760933148 0.00309574488 0.1232698853 0.001141443915 0.1217725149 0.007757729331 0.08208833175 0.0001602739052 0.09549665545 0.0008524759162 0.09904270054 0.008302451046 0.1365593061 0.01204992255 0.05695202582 0.02293212112 0.09404262334 -0.01445960984 0.174912814 -0.006470870983 0.05129449266 0.01611182821 0.1141191347 -0.007520385482 0.07300233301 0.002243709072 0.1374562594 0.003520343949 0.06630519823 -0.003687773082 0.1003137366 -0.0005515083867 0.06696005625 -0.001731591863 0.09530919356 -0.009491007663 0.1019569897 0.01566843487 0.08362530034 0.005482686166 0.08021273704
58 0.9991915562 0.003538964028 0.9996352772 0.002032592845 1.001546313 0.002703942632 0.9998421144 0.002583208522 1.001003072 0.002421784793 0.9980489561 0.003685946602 0.9991700162 0.004120063491 1.001083497 0.002613676318 0.9999709163 0.002630676032 0.9965410866 0.002843140374 0.9990085337 0.001907044189 0.9993526084 0.002396034653 1.000930393 0.00595465061 0.9986202329 0.002814100559 0.9996377658 0.002910859103 1.000156008 0.003293798746 0.9995964023 0.002379097645 0.9982285884 0.001957555551 0.9973678393 0.002654908251 0.9987234502 0.002391046669 0.9975770219 0.003356819423 0.9964510107 0.002536559153 0.9998506882 0.003062929928 0.9997655271 0.002417330269 1.001439065 0.001959468533 0.9980865627 0.003170874005 0.9983260964 0.003273261748 0.9998281293 0.002308738468 0.9986108329 0.003073983332 1.000631899 0.003689252197 1.001300532 0.002801680894 0.9991351954 0.002142507643 0.9995866909 0.002849392535 1.00003245 0.001977106652 0.9974585469 0.002803745788 1.000683106 0.001995905126 0.9996891272 0.002199758433 1.001790468 0.001988179962 1.000996654 0.002405050127 1.000416782 0.00269011592 1.000677951 0.003872771847 1.00229799 0.00352001865 1.000298197 0.002543219762 1.000605751 0.001981438748 1.000536256 0.002821818028 0.997689717 0.002134254117 1.00149163 0.002874452244 1.000831679 0.002319526891 1.00046545 0.002426040821 0.9997035492 0.002533551968 -0.0188778046 0.1532129144 0.008832590316 0.08786738295 0.02645042683 0.1044844627 -0.04057477031 0.09374963667 -0.02188786232 0.115351814 -0.02167082529 0.1205791216 -0.004278878707 0.1557462469 0.00562114483 0.08156990765 -0.006620910424 0.07873857259 -0.01874783154 0.08899134026 -0.00685767416 0.07764007718 0.004837804073 0.08660386321 -0.013731675 0.192584584 0.02216181263 0.1402759594 0.006075132027 0.09671403579 -0.02630523141 0.1444731822 -0.01564829249 0.07436438865 0.01997174745 0.08647128742 0.02712385527 0.07705108654 0.01792609337 0.1077925971 -0.02602724426 0.1698107264 -0.01169350973 0.1022352252 0.01361807971 0.08175687969 -0.009788895851 0.08523811464 0.01238601975 0.07956228732 0.005794247612 0.1186117383 -0.0009167060092 0.1280788463 -0.0248105271 0.09534051933 0.02067808809 0.09244240825 0.001580736866 0.1525754541 -0.002270043068 0.08549425768 0.02026597949 0.08639476328 -0.009686192691 0.09936456589 -8.474480498e-05 0.1004547912 -0.006874978722 0.10810978 0.006000311458 0.0798952626 0.02445155715 0.100453859 0.006078797742 0.07278800819 -0.01019846638 0.09935207098 -0.01323540345 0.1018801972 0.03061655252 0.1374955157 -0.001074931548 0.1132370588 -0.007673590241 0.07319836477 0.003973184075 0.09377217904 0.005642771409 0.09872927585 0.002458820797 0.07338936271 0.005688359589 0.1134630231 -0.02931673219 0.09232339029 -0.01718269431 0.1213677962 -0.009733090488 0.09120500801
125 1.000028871 0.001992540219 0.997228266 0.00320164987 0.9993556553 0.002728866685 0.9982840806 0.003158154285 1.001592357 0.002366192463 0.9989163813 0.002494617303 1.001579835 0.002197095045 1.000351717 0.004220066932 0.9990780304 0.002376131266 1.000568517 0.002783093508 0.9989716584 0.002522074964 0.9977911891 0.003846020023 0.9984900171 0.00203925776 0.9969387805 0.002713583397 1.00072323 0.002993095025 1.003525615 0.003093724238 0.9991345615 0.003054041442 0.9999907435 0.001966716691 0.9979957462 0.002295254071 0.9991005628 0.002477552907 1.001641152 0.003062993915 1.000295538 0.001896274914 1.001204305 0.002300920339 0.9997344286 0.003731773655 0.9981453544 0.002293576915 1.002791024 0.002339297854 1.001350899 0.002043812943 0.9973500981 0.002185936033 0.9990841428 0.002717422452 1.000692206 0.002681256582 1.005051635 0.002358281595 1.000187565 0.002426660918 0.9992965554 0.002835837328 0.9990284059 0.002577658171 1.002593949 0.002770516522 1.001109955 0.004039580315 0.9998970234 0.003490257639 0.9992764784 0.002632405839 0.9993427607 0.002639395657 1.000752658 0.002442169758 1.000070167 0.002485716414 0.9990171745 0.002482222192 1.000525554 0.003723059653 0.9976466256 0.002081861786 0.9988441187 0.002424611919 0.9990516561 0.002523764125 1.001510231 0.002139351795 0.9994955596 0.002060397872 0.9998899669 0.002336912287 0.998608148 0.004218191463 -0.02364496464 0.06899961368 -0.00832300414 0.1428794511 -0.02174190662 0.08211650662 -0.01183065867 0.1131599022 0.003773283849 0.07334397563 -0.00761523074 0.101431126 0.0132980167 0.0922845121 -0.00941063129 0.1805734811 -0.0003873179455 0.1061560495 0.007350512837 0.06382078793 -0.0007311030532 0.09909238809 0.003264324295 0.1532812273 -0.01029665506 0.07709422473 0.009286257194 0.1052091515 0.03053076455 0.1187500191 0.001845201624 0.1178433451 0.009521998552 0.1300014753 0.0144494069 0.08989556367 0.01070851365 0.08222003009 -0.003893032751 0.09487262153 -0.002714429613 0.1306275747 -0.0004856443547 0.08489653036 3.483440076e-05 0.06987571149 -0.002676936162 0.1387573067 -0.001346489867 0.1023652097 -0.0002637827641 0.08083140501 0.004692224287 0.07157448465 0.0170480293 0.08742833751 -0.004023443075 0.09936938986 0.004876604273 0.07825103584 0.01227913318 0.09756323658 -0.008124737459 0.08670222891 -0.01567424996 0.1208589164 -0.005556083243 0.08220361127 -0.01318109951 0.1223977701 0.01576182493 0.1673174789 -0.02446546634 0.1413592092 0.01119368157 0.08111991127 0.009406892674 0.09169668425 0.00307071319 0.09542584101 -0.001646849367 0.07659910064 -0.03172410604 0.07647254778 0.003312043441 0.1323221497 -0.009692274563 0.09605679043 0.03387603365 0.08454827014 0.01477119612 0.1073709305 0.01379903543 0.08567835605 0.002433218357 0.07398936405 0.02802952703 0.1166587526 0.02753195862 0.1920870197
755 1.000289749 0.003014682156 0.9996731013 0.0024112505 0.9972517352 0.002386555491 0.9997390416 0.003835296589 1.000286679 0.003144886236 0.9982458727 0.002140097528 1.00115053 0.002810271614 1.000139804 0.00339521547 1.000960322 0.002802386467 0.9983367622 0.002254366721 0.9987460085 0.002802075333 1.002216788 0.003435780781 0.9976032663 0.001934873295 0.9987079485 0.002598689901 1.001274693 0.002176033423 0.9991102671 0.003316620791 1.000295844 0.00458690785 1.001007256 0.002932470604 1.003061066 0.003126202025 1.000092806 0.005236058234 1.000104071 0.00317034012 1.001866542 0.002631753398 0.9966675513 0.001771480814 1.000267571 0.002367048159 0.999105575 0.008278845642 0.9995555174 0.003360054578 0.9991304993 0.002082414322 0.9980188073 0.002458630595 0.9998983469 0.002569622355 0.9971731763 0.002062594018 1.000331117 0.002018711426 1.001559955 0.002955217064 0.9991357927 0.003959716733 0.9988268633 0.002607066412 1.000267417 0.003059385132 0.9976250122 0.002300801726 1.001637882 0.002746321199 1.000237553 0.002461970719 0.9975051694 0.002794364145 0.999596444 0.003106050463 0.9983755432 0.002414138955 1.001036788 0.003278859529 1.000399349 0.003607578008 1.002706086 0.003279224013 1.001242751 0.003479878455 1.001085703 0.002817161497 0.9989044715 0.002351689245 1.000690098 0.002988224099 1.000030403 0.002293830542 1.001583369 0.002059676903 0.01338427197 0.09729595526 -0.009773906709 0.09487645265 0.0001401111898 0.1282968688 -0.00163665909 0.1145478563 0.01855893133 0.1337280041 0.002618588262 0.08835335857 0.01201293897 0.1065098512 -0.0517950984 0.1199188958 0.0212700002 0.1171971358 -0.0148836901 0.08828952535 -0.005740026335 0.1027419662 0.007319591518 0.1229147742 -0.01021690696 0.09943672454 -0.01102522253 0.06914868508 0.002537403536 0.07023166454 -0.005874259192 0.1109391222 -0.03616625867 0.230179484 -0.01130389379 0.09514789105 -0.005554778313 0.1415498931 -0.03062071126 0.221836842 0.01385257309 0.1354506862 0.02259791302 0.1199922104 -4.157726765e-05 0.09617862652 -0.002987854038 0.1070641239 -0.01461690694 0.1061262879 -0.01127544558 0.1534572034 -0.007166204364 0.08336314442 0.003209646234 0.09097090532 0.008804276489 0.09162140228 0.02716673917 0.08758676733 -0.01242210575 0.08474244587 0.01292560856 0.09155328511 -0.02644822024 0.1502248892 -0.001696066493 0.0741892058 0.006658563587 0.09382898767 -0.01074444351 0.06915044629 0.005584154902 0.09174669366 -0.02118409838 0.08644017124 0.002238670153 0.07421361147 0.0138222996 0.1159559033 -0.003365343326 0.07953901322 0.02590312287 0.1207915566 -0.003021131299 0.09803252034 -0.02949233552 0.1253149819 -0.007446279962 0.1600654973 0.005975047179 0.1224648601 0.01393303459 0.06221025449 0.0174988926 0.1456453742 0.00991064267 0.07251122557 0.01071664444 0.08032012001
1622 0.9989803816 0.002115207665 0.9989951373 0.004114455693 1.001646619 0.002425799564 1.000323246 0.003755130149 0.9978495438 0.003161263417 1.001215353 0.002757719929 0.9996454864 0.002832717004 0.9991533139 0.003286293754 1.002488198 0.002198188095 1.00243127 0.002984094159 0.9993134317 0.001947663451 1.002289159 0.00241399674 0.9988261438 0.00218121153 1.000935728 0.002905482077 0.9995701083 0.002872595132 1.000739389 0.002021400507 0.9998902984 0.002908602466 1.000080318 0.00264337684 1.000107899 0.003190090419 1.001143341 0.00250139764 0.9984035185 0.002375125546 1.001916151 0.004784905881 0.9985567387 0.003168446937 1.002246679 0.003407825637 0.9997685194 0.002659683175 1.000408536 0.002831813595 0.9986450326 0.002371516103 1.00161855 0.002719048463 1.000134629 0.002279320256 1.00078834 0.002397539343 0.9967597204 0.002413982459 1.000130034 0.002008760138 1.001492699 0.002652430454 0.9999771127 0.002197066451 0.999057408 0.002325136312 1.000602415 0.002782110416 0.9988686209 0.002244820056 1.000525397 0.002556061334 0.9990542178 0.002246549692 1.000129781 0.002460181823 0.9965116571 0.002920037243 0.9978008754 0.003581598789 1.000669583 0.004383742387 0.9990030475 0.002715073882 1.001187988 0.002341904608 1.000904283 0.003389518363 0.9989900631 0.00334218329 0.9959956713 0.002685160764 0.9961966227 0.002506693804 0.9996085584 0.003698016758 -0.01557635362 0.08368357622 -0.002707374048 0.1690671278 -0.005598040372 0.08163080581 0.0143092533 0.1569226957 0.01066195179 0.1063009921 -0.005688929714 0.09356684553 0.001601532073 0.08804600212 0.01843822649 0.119553798 0.009169463481 0.0760817479 -0.01651000188 0.1271546912 -0.009129806064 0.08115283116 0.01224226181 0.08390401741 -0.01050586823 0.07187765545 -0.03298908049 0.1085367489 0.03605147803 0.08582159549 -0.00529738805 0.07927756056 0.01388831929 0.08793263344 -0.01447334588 0.08779823373 0.006758312805 0.127740908 -0.006817623539 0.0724851236 -0.0160922858 0.1173206849 0.02104901148 0.2177617232 -0.02279184325 0.107620346 0.03503222105 0.1397986451 -0.01130974621 0.07454243922 -0.01942928791 0.08132888956 -0.02709184583 0.1020939331 0.005781993473 0.1104971599 0.0008713939964 0.08314029803 0.001573890752 0.08076605574 0.01450485895 0.08871801923 0.008370262038 0.09129922336 -0.009344002779 0.0885769976 0.004155950414 0.08274056055 -0.01304088599 0.1001998974 0.0065306518 0.09486549698 -0.001183061844 0.07401732789 0.01415729683 0.1089339199 0.01160947437 0.09300501357 -0.002422995168 0.07985303999 -0.01393149066 0.1225401095 0.01554962798 0.1478304193 -0.006717897905 0.2119553999 -0.01783845198 0.08516429872 0.02389583531 0.1085977229 -0.002527142117 0.09756005441 -0.003682991932 0.1148685411 0.01093286022 0.1129836179 0.003387272017 0.1045729014 0.01795953193 0.1248725782
