a    b    distance0    NDraws    time    dist_threshold1    
1.05857740684    0.0833149384828    0.126624589587    3    3.68388700485    0.627441979998    
1.04110533181    0.52609403261    0.488576574104    1    0.915672063828    0.627441979998    
0.405257878684    -0.116572023684    0.605705182789    1    1.10037302971    0.627441979998    
0.537353761721    0.225014052175    0.522795355014    1    1.41299200058    0.627441979998    
0.693261564563    0.0945509059786    0.310197244791    1    1.14254188538    0.627441979998    
1.15042313559    -0.560579681906    0.606890933544    1    0.94903087616    0.627441979998    
1.49863904118    0.414763638767    0.601678027677    7    9.15577888489    0.627441979998    
0.655979842913    -0.275866480172    0.443239026784    5    5.32100605965    0.627441979998    
1.51656733902    0.345661503786    0.610193884784    1    0.94899892807    0.627441979998    
0.856450857078    -0.141374993809    0.211462380348    1    0.991449117661    0.627441979998    
1.43696239909    0.440534953861    0.612930526334    1    0.975113153458    0.627441979998    
0.498533475901    -0.326436685777    0.597274467383    6    7.21888899803    0.627441979998    
0.975874596572    0.104369514391    0.0731885438227    1    1.16141700745    0.627441979998    
0.687472899755    -0.0465282548113    0.32094440739    1    1.22165608406    0.627441979998    
0.969367132615    0.0749433443961    0.101378999347    3    3.78371405602    0.627441979998    
1.57241799085    -0.0227909052443    0.574629664539    3    3.80278706551    0.627441979998    
0.969453629533    0.322219838673    0.285630550645    1    1.39739084244    0.627441979998    
1.50956968588    0.289158666617    0.576829256061    4    5.05823588371    0.627441979998    
0.970296806939    0.0329960079799    0.0441281420304    3    3.71050810814    0.627441979998    
1.33713839366    0.517181770516    0.580985232465    4    5.47273397446    0.627441979998    
1.44162307431    -0.0701000886114    0.45719171443    2    2.20682215691    0.627441979998    
0.82953787467    0.285908695008    0.271923944092    2    2.38352489471    0.627441979998    
0.538537309477    0.388829708007    0.576371587323    1    0.93700504303    0.627441979998    
1.21132335276    0.0117112391163    0.220478485572    1    0.944072008133    0.627441979998    
0.751820389804    0.165467238598    0.272851060985    5    6.22902798653    0.627441979998    
0.802343527242    -0.211537831747    0.293267483488    2    2.4695520401    0.627441979998    
0.819299490691    -0.186111033692    0.277209396265    2    2.21175479889    0.627441979998    
1.48434935853    -0.131909835252    0.499897948874    1    1.03457188606    0.627441979998    
0.578737410722    0.0827676361844    0.425422185247    2    2.15054702759    0.627441979998    
0.956255855173    0.531402080439    0.514943448287    1    0.780961990356    0.627441979998    
0.542364078562    -0.261833407245    0.562237056674    4    4.25456690788    0.627441979998    
0.885452224725    0.0719085628989    0.117557668232    2    2.61123919487    0.627441979998    
1.02528491508    -0.62502912052    0.624360247594    1    1.27731990814    0.627441979998    
1.24097034748    0.247567457132    0.30941114686    1    0.918672084808    0.627441979998    
0.906022828538    -0.419663924222    0.531299719943    3    2.79010391235    0.627441979998    
0.696273011091    0.21424303447    0.33814047004    3    4.10081005096    0.627441979998    
0.462413708281    0.245618226329    0.565718248856    4    6.03843903542    0.627441979998    
0.781787043755    -0.112974258352    0.266272001934    1    1.31575202942    0.627441979998    
0.87774887324    -0.307245019596    0.290814233429    1    1.70025110245    0.627441979998    
1.08432991722    0.10958484325    0.100089117051    3    3.96475696564    0.627441979998    
0.798280108332    0.478273174893    0.470534237622    2    3.53235197067    0.627441979998    
0.413876337351    -0.0025069035717    0.588488106947    4    5.79003214836    0.627441979998    
1.03773308141    -0.292613357729    0.322884579565    1    1.36540389061    0.627441979998    
0.44133087024    0.166902448922    0.575773452842    1    1.31486010551    0.627441979998    
1.45511075137    0.170258405078    0.494327458001    1    1.38680696487    0.627441979998    
0.775111993923    0.243438938652    0.295192219807    3    3.73956608772    0.627441979998    
0.646308797399    0.470784348028    0.505895566049    1    1.47668600082    0.627441979998    
0.508534407558    -0.126018517136    0.512084708347    2    2.7274711132    0.627441979998    
1.54303877235    -0.11206370671    0.547848105956    1    1.14281392097    0.627441979998    
1.13721923201    0.110927006212    0.161854557563    1    1.29610514641    0.627441979998    
1.39078135044    -0.345511721192    0.522771019914    7    7.9161939621    0.627441979998    
0.469317669978    0.234537617244    0.550548712891    2    2.5183339119    0.627441979998    
0.962126097311    0.0388537422608    0.05495496467    1    2.18962883949    0.627441979998    
0.614938181755    0.240651342424    0.438312150777    3    4.29527592659    0.627441979998    
1.1631879787    -0.261166300362    0.308594418145    2    3.32170200348    0.627441979998    
1.27297345154    -0.197693929858    0.342958339925    1    1.38230085373    0.627441979998    
0.75047367735    -0.170739271152    0.283960187917    1    1.05072307587    0.627441979998    
1.45330842406    0.0244244044837    0.45637469653    1    1.23018407822    0.627441979998    
0.542208914619    0.242036334289    0.507206434199    3    2.95024394989    0.627441979998    
0.993372903312    -0.0223591899663    0.0581618781996    3    4.23545598984    0.627441979998    
0.545828061555    0.104805841992    0.453807165329    1    1.38880991936    0.627441979998    
0.969567626543    -0.160815825514    0.128428308889    2    2.21466302872    0.627441979998    
0.940645141169    -0.202472370774    0.252859098225    2    1.92811179161    0.627441979998    
1.11955537374    -0.402172333894    0.460060898835    1    1.42681503296    0.627441979998    
1.19196704691    0.0215682191714    0.19762802963    1    1.22969913483    0.627441979998    
0.569568253455    -0.124886586484    0.47905952946    2    2.67040395737    0.627441979998    
0.759039095148    0.454328578445    0.392350077276    3    4.5659828186    0.627441979998    
0.679156957943    0.0419684759385    0.322064380879    1    1.73675298691    0.627441979998    
1.21315103577    -0.452259280901    0.570638058398    1    1.80278587341    0.627441979998    
0.690137980673    -0.394497074987    0.553419903427    3    4.05606889725    0.627441979998    
1.24243050281    -0.535291904139    0.584427486047    2    2.83513593674    0.627441979998    
0.640498335481    0.316391637667    0.469792099262    2    2.88173985481    0.627441979998    
0.424255763295    -0.112509067653    0.586716831866    1    1.05568504333    0.627441979998    
1.3449659416    0.203355025358    0.370713316147    5    5.40686798096    0.627441979998    
1.10173324026    -0.102612279868    0.149576790648    1    1.01700806618    0.627441979998    
1.19838646272    -0.330497366095    0.383340897167    1    1.1208729744    0.627441979998    
0.996884593513    -0.583903153444    0.60010976387    2    2.37875390053    0.627441979998    
1.24665101165    -0.465644369922    0.574958567629    2    2.33192205429    0.627441979998    
0.788498999414    -0.281402948783    0.450159854917    2    2.19162487984    0.627441979998    
0.505029030389    -0.125511403406    0.513939175264    2    2.0899951458    0.627441979998    
0.974193220808    0.286846966184    0.274449381594    7    7.25230407715    0.627441979998    
0.985597120033    -0.285293437503    0.30062605207    5    5.4957010746    0.627441979998    
0.711569511459    0.607738910368    0.592976805157    3    2.49868011475    0.627441979998    
0.611119176382    -0.00522405288737    0.38700425203    4    1.17464518547    0.627441979998    
1.4266124388    0.213777593081    0.473129048246    2    2.80155014992    0.627441979998    
0.389138859364    0.11872385275    0.613702699161    2    2.71661710739    0.627441979998    
1.51965119153    0.0682332313312    0.525935073077    3    3.77538704872    0.627441979998    
1.43577225781    -0.017500196407    0.438472256708    7    7.86099386215    0.627441979998    
0.439077328526    0.296929287857    0.62406340723    1    0.968109130859    0.627441979998    
0.750224409349    0.154355535814    0.271930081364    1    0.726495981216    0.627441979998    
0.651376196346    -0.190503336972    0.392146990819    1    0.535256147385    0.627441979998    
1.37867310988    -0.233423382117    0.476172967292    1    1.25878596306    0.627441979998    
0.958115274235    0.429378848943    0.437829520871    2    2.29902887344    0.627441979998    
0.827091412962    0.115868121293    0.205490549672    2    1.96132612228    0.627441979998    
1.28350974403    -0.472188069319    0.585544451223    1    1.04633712769    0.627441979998    
1.29081306874    0.420112835961    0.472777451044    1    1.06264901161    0.627441979998    
0.756279497197    -0.20144153146    0.357183806746    1    1.21900105476    0.627441979998    
0.657115133904    -0.101597480249    0.348788400201    8    9.39922094345    0.627441979998    
0.916715824534    -0.0891453607254    0.13799411514    1    1.01154518127    0.627441979998    
1.06468510897    0.126593950967    0.150949717682    1    1.03381204605    0.627441979998    
