a    b    sig    distance0    NDraws    time    dist_threshold1    
1.76098065024    0.121954594759    5.43493436682    0.782401512207    2    0.045695066452    2.33237628351    
0.430090110447    -0.72286738194    5.37201995789    1.82970832713    1    0.0225241184235    2.33237628351    
1.44359099775    -2.49072682302    5.32608774074    2.28890809806    7    0.152923822403    2.33237628351    
2.14316322577    2.03501154094    5.56056033619    2.22594280602    5    0.112478017807    2.33237628351    
-0.316420459547    -0.189957673418    5.40843135786    1.39379331074    3    0.0669329166412    2.33237628351    
0.704116205158    -0.146162188381    5.46717815229    1.473973662    2    0.0451910495758    2.33237628351    
0.988715517902    -0.749255757681    5.29759237214    0.193211468928    1    0.0225601196289    2.33237628351    
2.55881108115    0.58883147118    5.48859978    1.76777197387    2    0.0438368320465    2.33237628351    
1.36761902462    -0.155870219447    5.42235120441    0.375595658119    1    0.0228440761566    2.33237628351    
0.557505159958    -2.29455896265    5.45226410297    2.06048404169    4    0.0934200286865    2.33237628351    
0.363813775133    0.790506362171    5.00228252057    1.88381655435    1    0.0226790904999    2.33237628351    
1.92669362651    0.491945169512    5.31896659592    1.54829404067    9    0.198547124863    2.33237628351    
0.932752409392    -1.12456786695    5.48491916208    1.50125107059    6    0.132211923599    2.33237628351    
3.28412683092    -0.0536152234119    5.22375615155    2.31797226286    8    0.177706003189    2.33237628351    
2.76466039219    1.01445677615    5.38032570692    2.17555031495    3    0.0672569274902    2.33237628351    
2.07541114673    1.15546541229    5.51788687703    1.82494606534    1    0.0225598812103    2.33237628351    
0.994180049197    -0.00800715711947    5.47011429868    1.75762891507    2    0.0448269844055    2.33237628351    
0.648548881299    -1.57053765895    5.26453579684    1.61907856344    5    0.110286951065    2.33237628351    
1.18554596375    0.597163319248    5.51656383957    1.07863037921    2    0.0449199676514    2.33237628351    
0.0719234115238    -0.397002096538    5.38641534051    1.29967058381    1    0.0223701000214    2.33237628351    
1.62707266587    -1.39243544639    5.35594358724    1.31006492565    3    0.0661170482635    2.33237628351    
0.511511475485    -0.0591578510177    5.44392339556    0.612693874739    1    0.0228230953217    2.33237628351    
