a    b    sig    distance0    NDraws    time    dist_threshold1    
1.08611117788    0.754663428514    5.06643142734    0.65495108896    6    0.130703926086    0.711665009405    
0.820784521845    -0.454834305749    5.19726929125    0.704671825628    2    0.0446829795837    0.711665009405    
1.3260696768    -0.490865392255    5.50462538932    0.478408219756    2    0.0434000492096    0.711665009405    
0.806724160878    -0.409829055645    5.32972783883    0.424927634755    10    0.216357946396    0.711665009405    
1.12314883827    0.309550194609    5.206698109    0.596954155517    57    2.17210102081    0.711665009405    
1.2562129393    0.0422695450236    5.27629124801    0.274741424583    2    0.0437970161438    0.711665009405    
1.44742646815    0.19403720532    5.14831850331    0.455738352748    2    0.0433821678162    0.711665009405    
1.58345250289    -0.335336579038    5.16623477334    0.633456625799    3    0.0653538703918    0.711665009405    
1.02872249377    -0.216817071138    5.31332160845    0.163311880878    3    0.0648970603943    0.711665009405    
1.25720136703    0.160961394708    5.28267907511    0.645774377326    3    0.0732669830322    0.711665009405    
0.875199930212    -0.0249412744832    5.04764301563    0.61141427736    3    0.0734350681305    0.711665009405    
1.42233933417    0.156246442392    5.40320292323    0.571412144401    12    0.278203010559    0.711665009405    
1.26368001928    -0.115745712717    5.22096769705    0.337815642152    10    0.228553056717    0.711665009405    
1.30121682947    0.385064604996    5.38088211692    0.647905240813    20    0.439927101135    0.711665009405    
1.35890303389    -0.182816610988    5.26655549097    0.518843424136    12    0.260072946548    0.711665009405    
0.768367724428    -0.203307179919    5.17424150739    0.478347424391    5    0.108613967896    0.711665009405    
1.15261510267    0.522251447311    5.25418741313    0.538247435254    13    0.28318977356    0.711665009405    
0.555041030327    0.0996524473233    5.24735699407    0.527864773494    11    0.2368080616    0.711665009405    
0.867539269773    -0.260845886856    5.19661751794    0.578887236522    46    0.991697072983    0.711665009405    
0.652343708629    0.161781033975    5.29966394043    0.441884923881    9    0.19463801384    0.711665009405    
0.926168176187    -0.821236719567    5.19594602589    0.702001992814    5    0.107656002045    0.711665009405    
0.714201511284    0.300598630681    5.43977189042    0.487631821895    25    0.537782907486    0.711665009405    
0.844180222169    0.0198023926049    5.11497101468    0.321712091649    10    0.215005874634    0.711665009405    
0.945367680683    0.0993095346009    5.44621310737    0.275875847034    25    0.535526990891    0.711665009405    
0.917357102441    -0.503187872433    5.12289919674    0.606606496717    9    0.194121837616    0.711665009405    
1.11459527398    0.260302342635    5.18121919393    0.661385715013    2    0.0434379577637    0.711665009405    
1.38165773158    -0.29557669348    5.13488366739    0.57851119682    1    0.0216178894043    0.711665009405    
1.20320081517    0.238471398758    5.29488977439    0.451054967494    7    0.151345968246    0.711665009405    
1.25355876519    -0.0712418677602    5.28931411135    0.519843335595    3    0.0657241344452    0.711665009405    
1.3858848154    -0.705761313848    5.19835531509    0.629281753357    16    0.343334913254    0.711665009405    
1.14343009524    -0.266793750081    5.22668528544    0.618898720917    7    0.154471874237    0.711665009405    
0.810909791571    0.655606921019    5.24942950271    0.67394337155    33    0.749491214752    0.711665009405    
0.972459172093    0.315739809217    5.2606708387    0.631131436693    4    0.0937669277191    0.711665009405    
0.593878933037    -0.197490082829    5.36939543167    0.549302092411    1    0.0231950283051    0.711665009405    
1.40180356275    -0.410316821994    5.09108800755    0.417970374968    10    0.228991031647    0.711665009405    
0.798233563001    0.109662150712    5.39688481411    0.574558072777    3    0.0688848495483    0.711665009405    
1.20951166245    -0.500551783838    5.23360710058    0.367139447323    16    0.369687080383    0.711665009405    
0.637875398562    0.350453866057    5.36753719194    0.676456419711    7    0.157202005386    0.711665009405    
1.23396134505    0.10281935817    5.51329497341    0.319607730036    11    0.25309419632    0.711665009405    
0.88973428497    0.310899930211    5.48814697341    0.253469946044    9    0.194644927979    0.711665009405    
1.07834108044    -0.032083081088    5.50273245384    0.271620527389    2    0.0442941188812    0.711665009405    
0.800556156171    0.294563923377    5.09291026265    0.659387494456    3    0.0666110515594    0.711665009405    
1.16996545673    -0.547643838904    5.43027089623    0.440874618644    2    0.0453372001648    0.711665009405    
0.890851100955    -0.662651447392    5.23523166707    0.552562493354    17    0.36651301384    0.711665009405    
0.987286678006    0.0188037346348    5.30608001926    0.23950200873    2    0.0445880889893    0.711665009405    
0.829633746174    0.174591252294    5.21845606736    0.469058141636    12    0.302870988846    0.711665009405    
0.975442429114    0.125537741225    5.26358388012    0.530665383659    20    0.477245092392    0.711665009405    
1.0565644985    0.0789072517722    5.08955084141    0.683134741189    38    0.84058713913    0.711665009405    
1.13114856218    0.530539312381    5.38106899047    0.588641411624    3    0.0684139728546    0.711665009405    
0.959626621622    0.207906622362    5.28041274083    0.505041856622    13    0.288732051849    0.711665009405    
1.11515188964    -0.523144429832    5.19253283221    0.511261820448    28    0.611577033997    0.711665009405    
0.388408642805    -0.0440113205314    5.1448585742    0.682245953108    1    0.0231461524963    0.711665009405    
0.98393906073    -0.225519631313    5.35213335422    0.292262763725    10    0.22104716301    0.711665009405    
1.11927902327    0.503877697203    5.25979998818    0.422862791032    1    0.0223798751831    0.711665009405    
1.53797162583    0.15792636803    5.26843886235    0.700602926712    1    0.0227210521698    0.711665009405    
0.769662237701    0.168244893558    5.17821125969    0.622933888663    7    0.159430027008    0.711665009405    
