a    b    sig    distance0    NDraws    time    dist_threshold1    
0.66870148278    -0.98898009789    5.29946354508    1.20245158589    1    0.0229408740997    1.35382255734    
1.25141315505    -0.0453736331041    5.24733532499    0.334964711563    6    0.138125896454    1.35382255734    
1.73311934435    -0.234207101793    5.36319980429    0.778554991776    5    0.111835002899    1.35382255734    
0.599342911175    -0.783971276272    5.42199216762    1.04187836901    2    0.0457270145416    1.35382255734    
1.41151212728    -1.0101160216    5.43340373021    1.18423964935    8    0.176402807236    1.35382255734    
0.553598049101    -0.175360236658    5.36208051702    0.752877820128    2    0.0444850921631    1.35382255734    
1.51429980787    -0.245079813339    5.14904637069    0.595603510615    6    0.132434129715    1.35382255734    
1.40322680096    -1.009606428    5.26161813979    1.14170439059    1    0.0223908424377    1.35382255734    
1.25448558624    0.707982192068    5.25150612196    1.20746077791    12    0.263287067413    1.35382255734    
1.34959909186    -0.484752724728    5.35667239452    0.895305124784    1    0.0221431255341    1.35382255734    
0.963596525625    1.13245919803    5.33061991959    1.11581771137    5    0.109628915787    1.35382255734    
0.355215331378    -0.993608900809    5.3947172416    1.0339519312    5    0.110118865967    1.35382255734    
0.560933384831    0.347931387661    5.42499888817    1.06371616717    7    0.153454065323    1.35382255734    
1.14000791557    0.148794369774    5.36614640413    0.608499642357    3    0.0666220188141    1.35382255734    
0.339006136507    0.78006705451    5.10845141559    1.3314585624    4    0.0883660316467    1.35382255734    
1.69722738004    -0.168923782786    5.02978758591    0.769338219736    3    0.0659689903259    1.35382255734    
0.272833429867    0.40654795868    5.25077073599    1.00511494399    2    0.0448710918427    1.35382255734    
2.04435342352    -0.0114278109323    5.32340488166    1.07679419839    2    0.0435049533844    1.35382255734    
1.17021406924    0.303199243418    5.34562846007    0.720672473817    1    0.0228550434113    1.35382255734    
1.12469729481    0.856125248162    5.25911263578    1.0507592083    5    0.110018968582    1.35382255734    
1.48155394314    -0.212028585337    5.36332832923    0.571490436772    1    0.0224258899689    1.35382255734    
1.28646873387    -0.0132351511235    4.97888237144    1.27585089308    10    0.221544981003    1.35382255734    
1.92519915335    -0.55060254329    5.22847066213    1.01572457986    1    0.0219831466675    1.35382255734    
0.591288483553    -0.208680890946    5.32830628817    0.519355616661    19    0.417953014374    1.35382255734    
1.24929418722    -1.33048967545    5.17530323116    1.28460550919    10    0.219252109528    1.35382255734    
1.48103054197    -0.634164574119    5.25498659971    0.830079248174    7    0.155282020569    1.35382255734    
1.27523403607    1.33353041647    5.09436641284    1.316122444    2    0.0456440448761    1.35382255734    
0.554002841673    -0.568078776415    5.38809636629    0.994592255935    4    0.087837934494    1.35382255734    
2.03006710377    -0.138902521363    5.32482735308    1.06452775027    4    0.0886709690094    1.35382255734    
0.455056164753    1.14497722621    5.32001738998    1.26252155955    1    0.0222179889679    1.35382255734    
1.22249931203    -0.517298242279    5.23001436249    0.868308252123    5    0.107983827591    1.35382255734    
-0.0858936593556    -0.529206461743    5.47741323731    1.09861960186    12    0.263324022293    1.35382255734    
-0.161898440214    -0.196592521616    5.4014375475    1.18374346618    4    0.0877280235291    1.35382255734    
0.749374810547    -0.836537441036    5.15631828548    1.0644607003    2    0.0446350574493    1.35382255734    
1.53424035353    -0.722706358874    5.27878283499    1.20970699496    9    0.196287155151    1.35382255734    
-0.206279643604    -0.164673764969    5.05807305187    1.23397883054    6    0.130993843079    1.35382255734    
0.130458694379    0.630383125959    5.19251967668    1.25221118326    2    0.0445921421051    1.35382255734    
0.548951772519    0.524846548878    5.41735188783    0.818998189194    10    0.216367006302    1.35382255734    
1.78039757157    -0.0843338898265    5.32506012791    1.14190252878    2    0.0451769828796    1.35382255734    
0.991376708885    1.08301893384    5.21502711537    1.10597189602    6    0.129202842712    1.35382255734    
1.65690278568    -0.489021245432    5.2921387922    0.870299800729    3    0.0668029785156    1.35382255734    
1.19832870039    0.0795169476359    5.22643537511    0.543577105    9    0.198712110519    1.35382255734    
0.407291714871    0.697105366311    5.16540444002    0.992789489012    4    0.0875260829926    1.35382255734    
0.192453093537    0.812198254279    5.28964038119    1.30090138011    6    0.130932807922    1.35382255734    
1.08629330348    -0.890495238199    5.21678006002    1.32897046393    1    0.0224850177765    1.35382255734    
1.16241249033    0.489234103311    5.3763038541    0.913749136301    6    0.130485057831    1.35382255734    
0.702487612409    0.20424739422    5.3345630553    0.355482014829    6    0.130666017532    1.35382255734    
0.793776607741    0.0141130441007    5.31312250006    0.293521316845    19    0.412329912186    1.35382255734    
0.364517112603    0.2928250612    5.22527377756    0.898065365351    1    0.0220160484314    1.35382255734    
1.61062713508    -0.420753549565    5.06890575644    1.34584038306    20    0.476385831833    1.35382255734    
0.659836609257    0.15043522338    5.28247199159    1.0449246436    4    0.0932910442352    1.35382255734    
0.961384967382    0.481645530857    5.32996877778    0.606990981225    7    0.164012908936    1.35382255734    
1.05800807605    -0.808040265478    5.26359409152    1.30363226205    3    0.0708458423615    1.35382255734    
1.71415063998    0.705923606255    5.34290102171    1.32647947058    7    0.163204193115    1.35382255734    
0.752058033715    0.265979041606    5.37517000789    1.06984873532    7    0.162830114365    1.35382255734    
1.68814073183    -0.624593205164    5.28821974729    1.0709537613    21    0.487963914871    1.35382255734    
1.3630529296    -0.159346963726    5.41719657639    0.377394326203    6    0.140272140503    1.35382255734    
0.981476656008    -0.559507000869    5.29331765439    0.82626131771    1    0.0231378078461    1.35382255734    
0.663589043265    0.783768528248    5.38160035226    0.961570866315    3    0.0698609352112    1.35382255734    
2.06177224842    0.112977794978    5.37575400112    1.13135799392    2    0.0467450618744    1.35382255734    
1.83269268175    -0.0497591924223    5.25825965131    0.841249841014    8    0.185221910477    1.35382255734    
1.74976955652    0.957796536173    5.31372186783    1.27292751139    7    0.162253141403    1.35382255734    
1.15742100243    1.0046662389    5.54742941743    1.30950855171    7    0.162514925003    1.35382255734    
1.35296717558    -1.11198160906    5.27599253126    1.14549776596    2    0.0470058917999    1.35382255734    
0.499567441005    -0.0540716926467    5.11663314007    0.688890037316    4    0.0933170318604    1.35382255734    
1.5247160973    0.916294214762    5.41321234789    1.15894336437    1    0.0234010219574    1.35382255734    
1.36381858262    -1.0734657675    5.27286312449    1.24719440459    3    0.0698809623718    1.35382255734    
0.679597550843    -0.192461947963    5.48325833487    0.867985098461    4    0.0937049388885    1.35382255734    
1.40981362982    0.0958981050589    5.33973428135    0.51033083345    1    0.0235819816589    1.35382255734    
1.45032194288    0.403498283982    5.4306137271    0.715989017654    8    0.184998989105    1.35382255734    
1.48814710969    -0.149460949683    5.47769411871    0.980446786441    4    0.0926787853241    1.35382255734    
0.501385240461    -1.04710296744    5.20956845881    1.13632103635    5    0.116664886475    1.35382255734    
1.18494411795    -0.680897635037    5.29743964146    0.606541977153    1    0.0235261917114    1.35382255734    
1.99879381682    -0.415752821076    5.23593936418    1.07059061589    1    0.0239241123199    1.35382255734    
0.686624825939    -0.363355013134    5.31558427277    0.413527552576    1    0.023814201355    1.35382255734    
1.78013205971    -0.393765553369    5.02019169253    1.10353734952    3    0.0704300403595    1.35382255734    
1.56508569123    0.0058491352018    5.29016651788    1.29610047171    3    0.0706419944763    1.35382255734    
1.09809492283    0.788123145303    5.16257213077    1.01968605703    1    0.0237371921539    1.35382255734    
0.374009610455    -0.337102084753    5.29707455186    1.1491378469    3    0.0703451633453    1.35382255734    
0.78676426503    -0.419065259786    5.28848497741    1.21211325439    4    0.0935108661652    1.35382255734    
1.12920268292    0.505067562108    5.28080561613    0.78050554655    1    0.0236778259277    1.35382255734    
-0.11553368969    -0.410989501252    5.11283875425    1.25193606713    11    0.256863832474    1.35382255734    
0.869951509992    -0.512994832796    5.22476601642    1.24418356799    1    0.0233860015869    1.35382255734    
0.700858998686    -0.573853254833    5.43258960553    1.2842003288    2    0.0466740131378    1.35382255734    
0.966644983189    0.344874498725    5.19639630291    1.31795533142    13    0.312095880508    1.35382255734    
0.759636490429    0.368135987759    5.14096337846    0.538173777905    3    0.0763487815857    1.35382255734    
