a    b    sig    distance0    NDraws    time    dist_threshold1    
1.59227775505    -1.72962407969    5.35769862476    1.97365499887    1    0.0246741771698    2.81103195466    
1.6253389518    -0.760397179419    5.07894416791    1.42322349876    4    0.0948820114136    2.81103195466    
-0.86033700242    -0.353158840257    5.2160671719    1.88142199305    1    0.0241959095001    2.81103195466    
1.05043422399    -1.56423022635    5.43756500047    1.48922027916    3    0.0720400810242    2.81103195466    
1.98026534101    -1.06584611029    5.3494837019    1.44288676871    1    0.0239720344543    2.81103195466    
0.759701055388    0.320688403323    5.41219054096    0.780355154894    1    0.0234439373016    2.81103195466    
-0.123822286694    0.644798174966    5.26067245991    1.65418205916    1    0.0235431194305    2.81103195466    
2.40012151578    -0.797449299428    5.33359996188    2.7825106696    1    0.0235669612885    2.81103195466    
2.40116654811    -1.60226361167    5.42837504208    2.09361845848    3    0.0714130401611    2.81103195466    
1.54161964907    -0.177697814083    5.26342142077    0.888530403003    2    0.04771900177    2.81103195466    
0.862506321231    -0.424942114626    5.52984662025    1.66932424694    1    0.0238099098206    2.81103195466    
2.27057212209    0.730763913237    5.57950389834    2.11343204103    6    0.139849901199    2.81103195466    
0.913453112833    -0.169921293255    5.2195620296    0.610859586304    1    0.0239210128784    2.81103195466    
-0.19481370216    0.573601432175    5.46472366938    1.51941725847    2    0.04665184021    2.81103195466    
1.23995057526    -1.65208535656    5.52016878535    2.58579390086    2    0.0471642017365    2.81103195466    
1.60389843145    1.05579286327    5.3926408579    1.81949901568    2    0.0468230247498    2.81103195466    
0.818874875328    -1.13097294423    5.37573046901    1.09058134421    2    0.0469510555267    2.81103195466    
0.873671173933    0.132873078869    5.25019679748    2.06353449771    9    0.211892843246    2.81103195466    
2.87346016256    -1.17214741337    5.14288890425    2.37106038531    1    0.0242149829865    2.81103195466    
0.365250419712    -0.863387221558    5.47622191587    1.17296422425    1    0.0236859321594    2.81103195466    
-0.115902702218    0.411806930786    5.47640203837    2.70982355764    2    0.046797990799    2.81103195466    
-0.255468531592    -0.368764897047    5.230326414    2.319854976    1    0.0244519710541    2.81103195466    
1.24905235207    1.02540526272    5.27788549926    2.74203744665    2    0.0514647960663    2.81103195466    
2.03400070753    -2.02058814488    5.28177388466    1.92966554762    7    0.21931385994    2.81103195466    
