a    b    sig    distance0    NDraws    time    dist_threshold1    
0.34085216237    -0.44069138294    5.04016391039    1.05146672853    4    0.09539103508    1.8343170135    
0.444286323096    0.097916929098    5.20898940832    1.04160277464    3    0.0742158889771    1.8343170135    
-0.279482294203    0.395856552521    5.29607971699    1.39878939105    3    0.0715298652649    1.8343170135    
2.19755272085    0.349361037175    5.37932459234    1.52967243033    2    0.0479049682617    1.8343170135    
1.12989352511    -0.9680014595    5.31831791026    1.49185244385    3    0.0717189311981    1.8343170135    
2.50186085656    -0.24869558212    5.35270654889    1.69299754722    3    0.0709750652313    1.8343170135    
-0.537416956303    0.309963594568    5.26867127776    1.56068776678    2    0.0477728843689    1.8343170135    
0.459116607443    -1.17259099021    5.19160968314    1.67879798145    2    0.0473480224609    1.8343170135    
-0.342320803712    -0.175635323348    5.20350631182    1.41149419068    6    0.143794059753    1.8343170135    
0.0139768835578    -0.787257141387    5.33608283572    1.77256482142    7    0.164350986481    1.8343170135    
0.228217905508    -0.991934663935    5.46093982667    1.36406849747    9    0.213345050812    1.8343170135    
0.737797649186    -0.529977391117    5.19139609396    0.664838200014    7    0.167196035385    1.8343170135    
0.877645219822    -0.215831411664    5.10808710177    0.852289212484    2    0.0482230186462    1.8343170135    
1.72559280955    -0.172231534545    5.13228474562    0.864106318818    2    0.0458071231842    1.8343170135    
2.52532476066    -0.247858516927    5.31258631345    1.53256392897    1    0.0231759548187    1.8343170135    
1.26062879246    0.0676904434453    5.25041472273    1.53759223518    8    0.175708055496    1.8343170135    
1.95191633033    0.131538041588    5.18215183825    1.47478807831    2    0.0463831424713    1.8343170135    
0.813083449339    1.07040892859    5.33280334556    1.32513783573    3    0.0664060115814    1.8343170135    
1.2042443611    -0.72846686793    5.27997320951    1.36064462019    3    0.0697422027588    1.8343170135    
0.721980747532    -0.890757625793    5.10869300637    1.12804984121    1    0.0223999023438    1.8343170135    
0.921581158373    0.0886876640628    5.22925232525    0.904559553495    3    0.0673129558563    1.8343170135    
0.883100987812    -0.255787760613    5.27271859411    1.81894848531    2    0.0443570613861    1.8343170135    
1.62530131574    -1.94080572278    5.18679053902    1.83169609588    1    0.0242290496826    1.8343170135    
0.110189183537    0.196223303388    5.10435331375    0.920089461492    3    0.0662279129028    1.8343170135    
1.39913952002    -0.610759480545    5.26160738782    0.635403996668    2    0.0463218688965    1.8343170135    
0.391389147829    0.235065131002    5.37655284476    0.798769897002    4    0.0889811515808    1.8343170135    
0.0931347585977    -0.743482497074    5.17615852765    1.10749927774    1    0.0226359367371    1.8343170135    
0.96018162341    -0.265569277296    5.45881519311    1.420195619    2    0.0463290214539    1.8343170135    
-0.344843713791    -0.684790352466    5.34962561869    1.51018018481    4    0.0919599533081    1.8343170135    
1.67890712254    -1.74852634013    5.4442877575    1.74942372656    9    0.1985039711    1.8343170135    
-0.213239438765    -0.930757652296    5.23235008884    1.54719738734    1    0.0222818851471    1.8343170135    
1.23865176693    0.285832062336    5.16228978185    1.63262113606    6    0.131297111511    1.8343170135    
1.01032602043    -0.74058205861    5.30966114079    1.48621693185    1    0.0221540927887    1.8343170135    
1.57147274694    -1.18439980269    5.18957845191    1.05368235661    4    0.0881180763245    1.8343170135    
1.42756609259    0.663958575947    5.29337915628    0.65085138606    2    0.0452439785004    1.8343170135    
1.0168024251    0.684197667908    5.2562438132    0.596041803729    8    0.176381111145    1.8343170135    
1.80768664104    -1.2328914852    5.05776458693    1.46245259062    2    0.0450439453125    1.8343170135    
1.67981968693    -0.846050012085    5.33009373883    1.49201342606    2    0.0445330142975    1.8343170135    
0.570340806656    0.63591183109    5.34639816399    0.767472949136    3    0.067018032074    1.8343170135    
1.4573904141    0.51116908288    5.22005281057    1.44795209795    8    0.17530298233    1.8343170135    
0.267337717672    -1.4914987391    5.08853523515    1.73219881959    1    0.0224270820618    1.8343170135    
-0.310190095983    -0.0865663853931    5.17973006131    1.75077263037    8    0.175009012222    1.8343170135    
0.152531699554    0.0445994592375    5.30315704248    1.1239093367    5    0.109488010406    1.8343170135    
0.82367953537    -0.190248418792    5.06762385822    1.47232282487    2    0.0450208187103    1.8343170135    
1.45194003352    0.847448986949    5.48823810439    1.1118981891    1    0.022173166275    1.8343170135    
1.94094190384    0.0759137674241    5.21729354317    1.30739540207    7    0.152791976929    1.8343170135    
0.311879148866    -0.00928311610547    5.29245459339    1.60560436012    2    0.0445630550385    1.8343170135    
1.83295407761    -1.1292741543    5.52994250447    1.2546220151    5    0.109434127808    1.8343170135    
1.61398715541    0.535291873738    5.19424872734    1.29445022735    1    0.0226209163666    1.8343170135    
1.64106400991    -0.491542845201    5.09319014209    0.915962600843    3    0.0664491653442    1.8343170135    
0.725346250541    -1.51470421724    5.23033203691    1.73875053175    1    0.0225651264191    1.8343170135    
