a    b    sig    distance0    NDraws    time    dist_threshold1    
1.13802028177    0.350917401102    5.4338723738    0.245357245481    19    0.78609085083    0.617099005805    
0.796576976607    0.217176397477    5.23250321904    0.229188762809    3    0.124264001846    0.617099005805    
1.24436483429    0.165353918864    5.34791526718    0.349678745765    3    0.125183105469    0.617099005805    
1.01127789294    -0.24624946317    5.1559629464    0.168433422461    7    0.232311964035    0.617099005805    
1.1058347761    -0.561516574724    5.37286803303    0.57198924061    5    0.143370866776    0.617099005805    
0.734337312018    -0.135335533728    5.29490569137    0.329177607581    5    0.142264842987    0.617099005805    
0.642296967095    -0.205246038473    5.26228208697    0.560021779905    1    0.0290908813477    0.617099005805    
0.814799408015    0.0684190876756    5.06831792174    0.539539547862    6    0.169551849365    0.617099005805    
0.769419054435    0.13848425985    5.26051003995    0.357028319462    2    0.0574290752411    0.617099005805    
0.770677343463    -0.0198358629567    5.33736875189    0.393859643697    15    0.423856019974    0.617099005805    
1.00178474376    -0.130181236354    5.29336697732    0.347598249949    2    0.0585820674896    0.617099005805    
1.58980151057    0.17172329027    5.19692747791    0.603213856011    20    0.554824113846    0.617099005805    
0.716531015117    -0.494749027584    5.15651045052    0.426739818128    4    0.0912330150604    0.617099005805    
1.15470530795    0.543751290824    5.22905553311    0.570229576349    4    0.088830947876    0.617099005805    
1.23329957056    -0.828908865468    5.29054027236    0.605380600722    12    0.269711017609    0.617099005805    
1.13937234785    -0.282115865041    5.18517140775    0.609403410926    15    0.331707954407    0.617099005805    
1.43660742892    -0.145610390598    5.28366182138    0.616088095736    1    0.0226321220398    0.617099005805    
1.14527676171    -0.196210141496    5.35644317277    0.47197255176    21    0.469059944153    0.617099005805    
1.23880198011    -0.443223862593    5.19210229048    0.555932368264    1    0.0237898826599    0.617099005805    
0.888357101743    0.0672808598283    5.30034392716    0.602259663888    20    0.450912952423    0.617099005805    
1.16245412237    -0.324592932194    5.46176406697    0.337298417944    2    0.047131061554    0.617099005805    
1.35070394985    0.261952569659    5.1611184429    0.586717391709    16    0.35745882988    0.617099005805    
1.07932474587    0.130720478639    5.31576255433    0.567826893112    12    0.273089885712    0.617099005805    
0.503847553579    -0.337752394033    5.24496519693    0.523067622312    18    0.410525083542    0.617099005805    
1.16543951887    0.0288923492574    5.20786876351    0.480897720533    5    0.110927820206    0.617099005805    
0.940533479616    0.350913093393    5.47613691382    0.457109058155    11    0.243987083435    0.617099005805    
1.30557951305    0.172844346226    5.31327543321    0.347398181484    1    0.0227301120758    0.617099005805    
1.29644169068    0.204666465017    5.00039932695    0.420590802982    1    0.0228509902954    0.617099005805    
1.20950981552    0.0476391065099    5.28406023603    0.375614930468    6    0.139765977859    0.617099005805    
1.45364600911    0.207660591493    5.47270198011    0.532195199473    21    0.463354110718    0.617099005805    
0.777794836697    0.161139072132    5.16742868575    0.357748912866    6    0.132378816605    0.617099005805    
0.872519162615    -0.515658168947    5.27904817078    0.588215928043    10    0.219733953476    0.617099005805    
1.00905140616    -0.0994723456934    5.18282684016    0.362906999431    10    0.222250938416    0.617099005805    
1.02470381474    0.318564891448    5.19544373433    0.307799104305    3    0.0672447681427    0.617099005805    
0.918154718202    -0.526643902116    5.14746546863    0.589091637081    12    0.261103153229    0.617099005805    
1.13174523368    -0.644369043512    5.10273214159    0.538072377761    4    0.0888040065765    0.617099005805    
0.702210849878    -0.204132686421    5.37982955973    0.385045079378    11    0.242381095886    0.617099005805    
0.750012600975    -0.597879430356    5.44650817065    0.558250215931    12    0.293009996414    0.617099005805    
1.37958198997    -0.476359128287    5.37250765301    0.488623204832    6    0.139657020569    0.617099005805    
1.15723434413    -0.475830054644    5.43013650808    0.353450373938    3    0.0704340934753    0.617099005805    
1.43305794335    0.202054972688    5.14904636269    0.515477172996    12    0.281522035599    0.617099005805    
0.850394665365    -0.137540218771    5.0414531967    0.257747809466    7    0.164140939713    0.617099005805    
1.0486855815    -0.144052870847    5.18700034512    0.332569469736    17    0.37886595726    0.617099005805    
1.03142956295    -0.127399089399    5.43846994708    0.611644900928    19    0.418348073959    0.617099005805    
0.599063197527    -0.346889128708    5.32178020656    0.583962692234    11    0.240127086639    0.617099005805    
0.431221672673    0.206291692902    5.33692661537    0.577359813513    3    0.0661120414734    0.617099005805    
1.29838844333    0.190624203252    5.33528304504    0.389118742793    17    0.369956970215    0.617099005805    
1.10537421686    -0.0205097235295    5.32915545948    0.479890474801    3    0.0667037963867    0.617099005805    
0.925969559984    0.483259536456    5.14303969463    0.572605874225    3    0.0669281482697    0.617099005805    
1.28566326232    -0.205118186169    5.39164961894    0.302968095832    11    0.240295886993    0.617099005805    
1.11734049298    0.637516340357    5.29002592955    0.601091442499    28    0.610593795776    0.617099005805    
0.70737930495    -0.129145639557    5.36515698492    0.474811333062    2    0.0447638034821    0.617099005805    
1.29497630373    -0.191342570894    5.35239555902    0.608371417338    2    0.0460770130157    0.617099005805    
1.10325684162    0.0885679152048    5.33593726654    0.560175765015    38    0.824594020844    0.617099005805    
0.802163602224    -0.160703875537    5.15354253475    0.550284099112    4    0.0882000923157    0.617099005805    
1.30872276903    -0.296243175959    5.48838755108    0.354017874191    5    0.108976125717    0.617099005805    
1.60141125537    0.162238866835    5.29246166284    0.611317008203    11    0.2381939888    0.617099005805    
0.896386283128    -0.0965817088964    5.24779573292    0.492903708308    12    0.262580871582    0.617099005805    
0.811059199964    -0.564242468458    5.2176705086    0.549621261526    2    0.0446391105652    0.617099005805    
1.03444799225    0.0477281779911    5.03201169055    0.506224169669    7    0.154215812683    0.617099005805    
