a    b    sig    distance0    NDraws    time    dist_threshold1    
1.38627493859    0.757627280496    5.46405361904    1.82775020459    1    0.0228340625763    6.00115925344    
1.92975034837    0.0597163540421    5.1531836314    1.49483533194    2    0.0456731319427    6.00115925344    
-0.564162177602    0.0491750370057    5.14584943994    1.76088618498    3    0.0670499801636    6.00115925344    
0.904022352076    3.443248306    5.24732302652    3.69313777238    1    0.0223228931427    6.00115925344    
3.73895054322    -1.66504198188    4.92629707593    4.11950144207    2    0.0451350212097    6.00115925344    
2.37779849533    -1.06032668481    5.23136100718    3.20723043722    5    0.111837148666    6.00115925344    
2.2967544361    0.866988204267    4.97682398916    5.34996187767    3    0.0676140785217    6.00115925344    
1.71124229542    1.50476856054    5.2334352335    2.0418055278    1    0.0226368904114    6.00115925344    
3.11416061898    -1.14631925422    4.76418270656    5.98873456899    1    0.0228228569031    6.00115925344    
0.111583717185    -0.694984245484    4.84393078225    4.20583561965    1    0.0225858688354    6.00115925344    
2.3027274017    0.324765503244    5.6845220407    3.36767469237    1    0.0220770835876    6.00115925344    
2.65822305621    4.35605822737    5.36264478297    4.48203508481    1    0.02237200737    6.00115925344    
0.334137676412    -1.00471815493    5.26595451983    1.3904492799    1    0.0229291915894    6.00115925344    
2.89277532213    3.7249319007    4.78423924752    5.72381312563    1    0.0229210853577    6.00115925344    
