a    b    sig    distance0    NDraws    time    dist_threshold1    
1.18173497235    -0.281149391936    5.18241986016    0.774208364553    12    0.298360824585    0.808031688933    
0.432510780932    -0.487477252697    5.19045210629    0.740096644401    14    0.339262962341    0.808031688933    
0.907225439462    0.14140270981    5.39487306479    0.759413037288    1    0.0227608680725    0.808031688933    
1.34632859227    -0.0160848702768    5.30463484419    0.710610545137    1    0.025918006897    0.808031688933    
0.982294735471    0.188902474549    5.451298047    0.450227065849    3    0.0691180229187    0.808031688933    
1.39280449886    -0.0011322456433    5.20020224018    0.443041059752    10    0.242794036865    0.808031688933    
1.20354309373    -0.42567539417    5.41961752118    0.572425998564    55    1.34224486351    0.808031688933    
1.36884645364    -0.0436644670309    5.2858606999    0.728950707376    20    0.510928153992    0.808031688933    
0.405773807704    0.273453178098    5.49500985777    0.738617551507    6    0.143744945526    0.808031688933    
1.12220328614    -0.67241709114    5.08618135944    0.344810973623    1    0.0254690647125    0.808031688933    
1.18577659247    0.884156538918    5.23398970464    0.742202265141    7    0.169043064117    0.808031688933    
1.01450021754    0.421064924633    5.29648626734    0.70836558877    17    0.410238027573    0.808031688933    
0.839893971373    0.114615082336    5.29196330401    0.41710667158    1    0.0240080356598    0.808031688933    
1.48998713069    -0.646509956365    5.40009030224    0.760825701426    4    0.0955140590668    0.808031688933    
0.815966402718    -0.0184968324628    5.26419376126    0.321739978348    2    0.0477640628815    0.808031688933    
1.37840448725    -0.553819145058    5.09848152763    0.599692476977    3    0.0852520465851    0.808031688933    
0.931767066642    0.130959994831    5.2795838934    0.343899809268    5    0.119408845901    0.808031688933    
1.08293400207    0.101822903433    5.238976289    0.535046713669    11    0.269939899445    0.808031688933    
1.39132212644    -0.248662278774    5.37169466413    0.624122065957    7    0.168706893921    0.808031688933    
1.7682430984    -0.375725186521    4.98223624981    0.794981821729    2    0.0475199222565    0.808031688933    
0.345380224012    0.336146660454    5.18670270074    0.777575885928    3    0.0741610527039    0.808031688933    
1.00511494034    0.215747257156    5.47501006057    0.329865558148    2    0.0483708381653    0.808031688933    
1.13545415428    -0.245711148305    5.2212548706    0.599699969143    3    0.0730159282684    0.808031688933    
1.4702461761    0.3017421161    5.2724438351    0.556682391568    3    0.0756139755249    0.808031688933    
1.42129860524    0.0493420608754    5.24701773745    0.667746910311    5    0.11648607254    0.808031688933    
1.13006391644    -0.105254977871    5.39339564036    0.757456367847    4    0.0942089557648    0.808031688933    
0.69812519416    0.0700618944863    5.27140352966    0.621629273529    3    0.067764043808    0.808031688933    
1.41514146567    -0.269567741262    5.13123490372    0.560924436531    19    0.426366090775    0.808031688933    
1.51944269797    -0.380113269833    5.32426344003    0.615474419435    4    0.0909399986267    0.808031688933    
0.676141358723    0.0226235681892    5.0872517243    0.332645092399    5    0.115960836411    0.808031688933    
0.987411620972    -0.0208789344784    5.30567967802    0.295955978386    6    0.134078979492    0.808031688933    
0.460526155589    -0.0345707545454    5.29861132039    0.586675444917    8    0.179139137268    0.808031688933    
0.971128365265    -0.0150725242697    5.24581311813    0.114463293522    13    0.302263975143    0.808031688933    
0.689769452371    0.246644729176    5.19251159319    0.690313342125    19    0.430501937866    0.808031688933    
0.943027638029    0.344621138706    5.23088136197    0.412880405173    40    0.902788877487    0.808031688933    
0.865348967087    -0.167093040047    5.32091291498    0.683473474397    2    0.0512518882751    0.808031688933    
1.42016045645    -0.0854229260538    5.35955209729    0.451322326385    17    0.896331071854    0.808031688933    
1.65640882792    -0.323302431014    4.98564157839    0.757112803805    2    0.211422920227    0.808031688933    
1.06408726747    0.137533061852    5.08183236664    0.610912649354    5    0.174848079681    0.808031688933    
0.734393026342    -0.255469309228    5.3707497985    0.368193231859    11    0.272440910339    0.808031688933    
1.49292975724    0.384170602974    5.39410597784    0.738740780313    20    0.440460920334    0.808031688933    
0.849669509699    0.66870359024    5.23201559403    0.507443992329    9    0.198083162308    0.808031688933    
0.903516677652    -0.57407703255    5.49359955088    0.529758051308    11    0.270282030106    0.808031688933    
0.571935694299    -0.525985006256    5.19287375424    0.704396710592    9    0.198539018631    0.808031688933    
0.726532859037    -0.433316462885    5.09529455017    0.294192162831    6    0.133879184723    0.808031688933    
1.5169468234    0.341280535189    5.40512882625    0.756941017477    15    0.328408956528    0.808031688933    
0.566632829359    0.703047397325    5.28145101004    0.701011618329    9    0.197066068649    0.808031688933    
0.999950663114    -0.0414362253263    5.31005127444    0.732479465174    5    0.11044883728    0.808031688933    
0.790057604399    0.303013406059    5.23573361217    0.313419719677    5    0.109897136688    0.808031688933    
0.376934920219    -0.532551276505    5.29866790065    0.773494914554    4    0.0881018638611    0.808031688933    
0.833467459752    0.306740565238    5.09575111656    0.636556162967    7    0.157280921936    0.808031688933    
0.653956570901    0.0471346222905    5.21512633156    0.485890965417    8    0.172477960587    0.808031688933    
0.902204749654    0.712037621285    5.2334793693    0.491000778548    2    0.0459661483765    0.808031688933    
0.984063273877    -0.220804867881    5.15546358034    0.149556953757    7    0.152908086777    0.808031688933    
1.56916044731    0.365981995778    5.1901062978    0.675323265464    11    0.243409872055    0.808031688933    
0.970342245722    0.631373323724    5.12320756233    0.707510889757    12    0.26060295105    0.808031688933    
0.761451112008    -0.580172790167    5.28192127337    0.601775597701    27    0.5959379673    0.808031688933    
0.830088807566    -0.724784053061    5.23254932507    0.647262127518    2    0.0447850227356    0.808031688933    
1.55775877821    0.131441877173    5.26027637911    0.774142859414    10    0.218783855438    0.808031688933    
0.770106670231    0.320441374035    5.28126873537    0.790395565812    6    0.130079030991    0.808031688933    
0.725683301705    0.316830228741    5.27946588378    0.338560223536    16    0.352777004242    0.808031688933    
1.7342589486    -0.185875917526    4.95916179686    0.755476885147    19    0.416399002075    0.808031688933    
1.57634612365    -0.0880676143031    5.41035343106    0.628772150916    14    0.311469078064    0.808031688933    
1.63141330009    -0.370732598921    5.32632379795    0.712527752898    5    0.109445095062    0.808031688933    
0.686413254957    0.299968219747    5.15406273491    0.417163502902    2    0.0456099510193    0.808031688933    
1.36105367469    0.18292317148    5.12261194179    0.442759495842    40    0.873878955841    0.808031688933    
0.506545684407    -0.187153906534    5.07062979031    0.631973150897    1    0.0237278938293    0.808031688933    
1.21892877607    -0.304104707009    5.35687547877    0.806969224732    7    0.15132188797    0.808031688933    
1.25720188395    -0.670467307764    5.31563230694    0.572164052333    4    0.0864949226379    0.808031688933    
0.542052698684    0.372326684539    5.22301039753    0.708867361359    2    0.04376912117    0.808031688933    
1.51956005458    0.127603151129    5.38209543656    0.76607508234    16    0.343282938004    0.808031688933    
0.970536270521    0.0123127387829    5.24138053473    0.603786511916    17    0.369941949844    0.808031688933    
1.16094324891    -0.225132166167    5.28822641275    0.471198422979    2    0.0446269512177    0.808031688933    
0.751749153373    -0.176290685966    5.31237762256    0.449787865604    4    0.0866768360138    0.808031688933    
1.04352735717    0.24495729974    5.19628119247    0.186564772214    1    0.0219149589539    0.808031688933    
1.19721046194    0.404026289718    5.3608723629    0.48028540542    3    0.0650789737701    0.808031688933    
0.710445293695    -0.70024661113    5.15298758943    0.703760517968    1    0.0219449996948    0.808031688933    
1.25922004305    -0.00367080587653    5.3884847301    0.605089805335    13    0.280727863312    0.808031688933    
0.775103757454    0.20541313105    5.32383600949    0.689760368471    3    0.0650749206543    0.808031688933    
1.01968719951    0.651549302683    5.36515973335    0.673689451768    12    0.259015798569    0.808031688933    
0.650014990221    0.0591061954085    5.32083834784    0.395726070653    15    0.32313990593    0.808031688933    
1.42585172742    -0.0520322823298    5.48363112194    0.783592496831    15    0.343414068222    0.808031688933    
1.29430551404    0.426393386983    5.447895672    0.762420157552    2    0.0454320907593    0.808031688933    
0.916400626674    0.114475296547    5.34058351822    0.537067603621    7    0.15977191925    0.808031688933    
1.00779381307    0.807055139872    5.37258776038    0.676822157437    5    0.112884044647    0.808031688933    
0.828942964171    0.534399659102    5.31638564624    0.64441163975    11    0.243930101395    0.808031688933    
0.364961831264    -0.479355971481    5.16847424157    0.799769976554    2    0.0744240283966    0.808031688933    
0.874958703728    0.0633949821195    5.29542336159    0.528867530307    25    0.552846908569    0.808031688933    
0.521619693664    0.135771749999    5.16121272515    0.482976941099    2    0.0475950241089    0.808031688933    
0.928135048385    0.577737233622    5.46013843903    0.619738317064    2    0.0447089672089    0.808031688933    
1.33914588141    0.439787447126    5.45682446898    0.62231908694    18    0.396092891693    0.808031688933    
1.06662075877    0.685078027217    5.1930999325    0.610029675139    8    0.178452014923    0.808031688933    
0.926530944553    -0.0893709529625    5.18891545631    0.376465617752    2    0.046952009201    0.808031688933    
1.42477831555    0.159919418166    5.38952972463    0.673336492121    1    0.0228168964386    0.808031688933    
1.34452151046    -0.369065939626    5.27087335487    0.478074097499    4    0.0890610218048    0.808031688933    
0.681093661212    0.205761723376    5.25065833536    0.760283949606    5    0.11129784584    0.808031688933    
0.795273496275    -0.172842881874    5.3823148789    0.494379634178    8    0.180136203766    0.808031688933    
0.626234857483    0.668108596453    5.27044876161    0.609616744581    1    0.0234801769257    0.808031688933    
1.20350329093    -0.0371610414841    5.26770929552    0.32300819692    5    0.110882043839    0.808031688933    
0.908886401463    -0.170333983355    5.22378862253    0.397434504375    4    0.0889520645142    0.808031688933    
