a    b    sig    distance0    NDraws    time    dist_threshold1    
1.14888758841    -0.0705419199063    5.34092508632    0.228005971774    19    0.428817987442    0.564383885468    
1.35591909191    0.514919208329    5.44397331064    0.541434028665    6    0.133588075638    0.564383885468    
0.966393141632    0.000891504211158    4.98434406544    0.349306805113    1    0.0223820209503    0.564383885468    
0.823439784099    -0.603683630194    5.47983237623    0.465381611835    16    0.353278875351    0.564383885468    
1.19225861676    -0.0787094956729    5.18785658646    0.482896190286    1    0.022451877594    0.564383885468    
1.17962236389    -0.295040825502    5.20015228987    0.521577343198    15    0.329136133194    0.564383885468    
1.04121033864    -0.464272958347    5.07036182279    0.467429449426    4    0.0874900817871    0.564383885468    
1.22694599434    0.47525897218    5.21375969777    0.514818440691    18    0.400143146515    0.564383885468    
1.23558636847    0.135497451392    5.2868164817    0.509639420791    7    0.153852939606    0.564383885468    
1.00881025764    0.0075224838082    5.33134840717    0.526642935262    94    2.07314991951    0.564383885468    
0.821621942455    0.00112240803437    5.32867531879    0.246701799156    7    0.156084775925    0.564383885468    
1.14280658662    -0.119966015924    5.31767718151    0.44525581004    7    0.154344081879    0.564383885468    
1.27180207749    -0.113673787419    5.10656655454    0.356771981226    6    0.132004976273    0.564383885468    
0.89228172671    0.0671347111134    5.23582518622    0.473782761702    7    0.156856060028    0.564383885468    
0.835674239571    0.278368832568    5.30422214681    0.455686514201    6    0.133816957474    0.564383885468    
1.17814073003    0.404466975007    5.2825554114    0.356771962388    27    0.592040061951    0.564383885468    
0.806376561917    0.163735517426    5.26681790771    0.461669077551    18    0.391465902328    0.564383885468    
0.757376937306    0.42649256842    5.26450630996    0.370276261769    12    0.262429952621    0.564383885468    
0.977577808576    0.178090388502    5.38692840487    0.442755184919    1    0.0223410129547    0.564383885468    
1.25856523633    -0.00307503344792    5.23610183277    0.338603062746    2    0.0476961135864    0.564383885468    
0.941835837605    0.0922054778168    5.22499378063    0.522123668063    13    0.283621072769    0.564383885468    
1.07611427584    -0.164008585726    5.3953889513    0.370241281954    12    0.261775016785    0.564383885468    
1.46749884209    -0.155300632617    5.36125194496    0.545786420399    40    0.892168998718    0.564383885468    
0.839320501728    0.0958376110286    5.2573206033    0.45314059948    25    0.579122066498    0.564383885468    
0.786120869966    -0.255973523136    5.31658819371    0.481645929316    4    0.0942080020905    0.564383885468    
1.25108507192    0.141656359267    5.34925945508    0.25000860232    15    0.352787971497    0.564383885468    
0.751946658929    -0.103824976018    5.12691668205    0.308050760986    1    0.023656129837    0.564383885468    
0.987737148483    0.382414366823    5.09516671882    0.521187922464    59    1.36956310272    0.564383885468    
1.0458044682    -0.122577315926    5.1871788475    0.229289990228    1    0.0234990119934    0.564383885468    
1.10183075463    -0.355117410143    5.27875334068    0.252205409767    19    0.438688993454    0.564383885468    
1.25468474372    -0.218129353351    5.16014194033    0.331987817395    2    0.0470581054688    0.564383885468    
1.33491101204    0.0330603399632    5.18140021136    0.3908925934    22    0.507490158081    0.564383885468    
0.798503274776    0.381288129571    5.33956708014    0.477675788677    13    0.442250013351    0.564383885468    
0.660888172091    0.00157585835476    5.38978596596    0.510095563447    1    0.0424468517303    0.564383885468    
0.611043928334    -0.191002436102    5.20533742682    0.465554233143    5    0.20466709137    0.564383885468    
1.2114718382    -0.211396749924    5.30804187828    0.393076352066    8    0.325704097748    0.564383885468    
1.31616805476    0.159481471411    5.22004701501    0.479232014714    8    0.328758001328    0.564383885468    
0.956091882649    -0.090428126362    5.29227196358    0.162003188676    3    0.123732805252    0.564383885468    
0.795947160246    -0.454448872413    4.95650695003    0.546047814133    63    2.60532307625    0.564383885468    
1.3369489003    0.202805781696    5.00536780343    0.419404967332    49    1.2476940155    0.564383885468    
1.0863460045    0.175222805466    5.30081550398    0.294277029109    2    0.044007062912    0.564383885468    
0.832912519736    -0.365771139567    5.24222374511    0.410899943508    11    0.244302034378    0.564383885468    
1.01136506985    -0.18266914691    5.35982397201    0.271265238374    26    0.573294878006    0.564383885468    
0.837237375145    0.0332359401878    5.16645973222    0.203371847027    2    0.0452861785889    0.564383885468    
0.836195035438    0.0344991093267    5.32398846857    0.219881942344    26    0.56761598587    0.564383885468    
1.18482172647    -0.138685940263    5.29988172079    0.298796860008    2    0.0451219081879    0.564383885468    
1.07171606815    -0.673349732808    5.37945309754    0.51862616561    24    0.524624824524    0.564383885468    
1.07726092418    -0.0697145569975    5.18971329825    0.140114702498    5    0.109689950943    0.564383885468    
1.14779622882    0.09479163511    5.17068509483    0.246162088714    52    1.14353489876    0.564383885468    
0.776350380082    0.148247213646    5.14393280502    0.486696205209    4    0.0892570018768    0.564383885468    
0.652370608542    -0.00326524944154    5.44063114807    0.475936328365    18    0.403226852417    0.564383885468    
1.41476620779    0.0269140354145    5.31276098732    0.530042660672    39    0.856547832489    0.564383885468    
0.903915207836    0.264000962694    5.37919677129    0.396044185254    12    0.265139102936    0.564383885468    
1.20682834045    -0.366522977875    5.22686213244    0.435921056922    2    0.0464611053467    0.564383885468    
0.939782588063    0.0923670495412    5.38174003045    0.485896573133    11    0.255283117294    0.564383885468    
1.18283522205    0.286025751478    5.39133734595    0.281102502074    8    0.186230897903    0.564383885468    
1.0739511119    -0.538366392056    5.40956800072    0.424330975118    1    0.0233309268951    0.564383885468    
1.0392208146    0.378305830928    5.34104806821    0.530335196673    14    0.314366817474    0.564383885468    
0.999252276196    -0.29876308489    5.11890768478    0.379685655903    5    0.114538908005    0.564383885468    
1.05844016123    -0.18525185819    5.07191871476    0.132564913569    25    0.552624940872    0.564383885468    
0.817652574838    0.207944118648    5.18154891867    0.268888573634    4    0.0900661945343    0.564383885468    
1.50265142471    -0.278152751479    5.11362616447    0.53134105164    7    0.181119918823    0.564383885468    
1.37403311225    0.199397130314    5.28738962836    0.385898532868    9    0.19926905632    0.564383885468    
1.13389818957    -0.408968550096    5.51516535418    0.209907729092    17    0.370739936829    0.564383885468    
1.44227917731    0.00353917550888    5.30505677544    0.561270447748    7    0.154012918472    0.564383885468    
1.41375858134    -0.362965337886    5.26497539775    0.482415640762    10    0.221481800079    0.564383885468    
1.18300466757    -0.405449992875    5.14224802714    0.218135267198    10    0.222219944    0.564383885468    
1.05139921357    -0.154600227858    5.41150477394    0.415967518883    1    0.0223979949951    0.564383885468    
0.732567394214    -0.347105285942    5.29855032219    0.45603777509    7    0.153813123703    0.564383885468    
0.996317377915    -0.0983435666124    5.31430702524    0.386119393343    6    0.132162809372    0.564383885468    
1.1350266735    -0.197822922109    5.26699960874    0.322185751772    18    0.394227027893    0.564383885468    
1.46770728503    0.260905585137    5.27038843654    0.538511173296    2    0.045037984848    0.564383885468    
0.896799887882    -0.167692974399    5.20704946343    0.345241972458    15    0.325443029404    0.564383885468    
0.932201934359    0.095340147413    5.33191968626    0.271923084979    61    1.33360695839    0.564383885468    
1.11041303176    -0.285226651179    5.2054708071    0.340651807751    24    0.533436059952    0.564383885468    
0.913519316487    0.205301363281    5.458544499    0.557764896894    3    0.0687820911407    0.564383885468    
0.906507150343    -0.369178030499    5.39436957846    0.437468416475    8    0.177778959274    0.564383885468    
0.691707123223    -0.0693260815371    5.06991112361    0.461697040986    4    0.0914170742035    0.564383885468    
0.973162345841    -0.135902980561    5.19173692181    0.272313390484    10    0.223554134369    0.564383885468    
0.753577768399    -0.338739336273    5.2558511134    0.303889112372    11    0.238994836807    0.564383885468    
1.18546657329    -0.0745356419188    5.43207825617    0.190942256537    10    0.220825195312    0.564383885468    
0.794906856056    0.0130397956424    5.22923562712    0.288271759703    2    0.0615649223328    0.564383885468    
