a    b    sig    distance1    NDraws    time       dist_threshold1    
-1.96695671372    -0.129239538845    7.88991789867    33.7089961561    2    0.050517449379    0.050517449379    
0.86192784767    -1.87139758698    8.53854014059    35.4764922603    2    0.050517449379    0.050517449379    
3.35692949097    4.30209243929    7.97956111083    35.5885557938    2    0.050517449379    0.050517449379    
3.25998803743    4.93306261219    8.45583109218    36.1295038967    2    0.050517449379    0.050517449379    
2.44043531622    -2.60710044992    8.1523925303    37.0319194633    2    0.050517449379    0.050517449379    
3.94667502414    0.889238803403    7.88608987191    37.1748803352    2    0.050517449379    0.050517449379    
1.56923758748    4.36507678775    8.22498568433    37.6601764307    2    0.050517449379    0.050517449379    
0.486528885176    2.02067345101    7.92229709396    37.8463368518    2    0.050517449379    0.050517449379    
-0.0286794365485    1.97301789569    8.15083666416    38.4437225616    2    0.050517449379    0.050517449379    
-0.376940124162    1.39879356212    8.14378838921    39.1782765255    2    0.050517449379    0.050517449379    
0.724310985155    2.16387492155    8.57126150667    39.6218674751    2    0.050517449379    0.050517449379    
-0.137297061824    -2.64274864922    7.98300692932    39.7329521577    2    0.050517449379    0.050517449379    
-1.42141664373    -1.63200414305    8.29509406838    40.2728964293    2    0.050517449379    0.050517449379    
-1.98337976008    -2.14389342306    8.45500286839    40.9441693494    2    0.050517449379    0.050517449379    
2.0791806901    -0.0604174431223    8.25494861506    41.3304732997    2    0.050517449379    0.050517449379    
2.90691882599    2.20329714984    8.47169154132    41.9727959587    2    0.050517449379    0.050517449379    
3.20031092041    1.47118248985    8.08804020697    42.4110928675    2    0.050517449379    0.050517449379    
0.289496721375    2.226631433    8.48396929081    42.5384886609    2    0.050517449379    0.050517449379    
0.287811966573    4.03720839005    8.24355036106    42.9801217479    2    0.050517449379    0.050517449379    
2.68428796841    1.78193826367    8.45469209637    42.991959318    2    0.050517449379    0.050517449379    
-0.521060210901    1.68180870091    8.37126047116    44.5662413687    2    0.050517449379    0.050517449379    
3.5382082595    -0.871523771911    8.49700468094    44.7946862873    2    0.050517449379    0.050517449379    
2.97037549922    -0.717036307108    8.30887610124    45.2957848861    2    0.050517449379    0.050517449379    
3.00678189529    0.290895367843    8.73514948575    46.0344624219    2    0.050517449379    0.050517449379    
1.30160898474    3.08686057052    8.52626053532    46.8297461284    2    0.050517449379    0.050517449379    
2.21766296927    2.91820908432    8.81543778707    49.3713413935    2    0.050517449379    0.050517449379    
3.44137487595    -1.31026292958    8.69596156359    49.4877060692    2    0.050517449379    0.050517449379    
-0.878963070385    3.19082734519    8.98247003781    49.4978990863    2    0.050517449379    0.050517449379    
-1.25118905841    -2.47242028565    9.0086680187    49.6288535158    2    0.050517449379    0.050517449379    
0.813252048952    0.485331782949    8.79483820495    49.9969342223    2    0.050517449379    0.050517449379    
0.0635236084951    0.304338071232    8.79952518954    51.6406589041    2    0.050517449379    0.050517449379    
2.76601846704    -0.614777682709    9.20639391481    51.9218683959    2    0.050517449379    0.050517449379    
-0.0573854008277    3.55062430108    8.59633736889    52.8080877471    2    0.050517449379    0.050517449379    
1.80516221696    4.56953023815    9.1648946416    53.676807103    2    0.050517449379    0.050517449379    
2.75868850924    -2.89665138143    8.71446456963    53.8251887556    2    0.050517449379    0.050517449379    
0.893734803508    -0.240510944572    8.62695680424    54.1806850711    2    0.050517449379    0.050517449379    
0.81948854227    -2.07221453992    9.0044326837    55.0133067927    2    0.050517449379    0.050517449379    
2.79158691203    2.60702233225    9.20775207597    56.3568773804    2    0.050517449379    0.050517449379    
3.63118276503    3.37961514264    9.04165049811    58.6152489562    2    0.050517449379    0.050517449379    
-0.219979033712    4.80648144193    9.19303550549    58.9807663528    2    0.050517449379    0.050517449379    
-0.989911130502    2.55589643942    9.54855101016    62.1156117055    2    0.050517449379    0.050517449379    
1.18787710794    -2.58376236113    9.58174193726    62.811782693    2    0.050517449379    0.050517449379    
1.23864394804    -1.54984150756    9.52762237069    63.6951727298    2    0.050517449379    0.050517449379    
-0.271457740185    1.48305867374    9.3788214678    63.7018963061    2    0.050517449379    0.050517449379    
3.46839843546    -1.25547808066    9.7521453085    64.6342195258    2    0.050517449379    0.050517449379    
0.11337897909    -0.671442079357    9.48446803589    64.7644297046    2    0.050517449379    0.050517449379    
