a    b    sig    distance0    NDraws    time    dist_threshold1    
2.14608762504    4.91289311771    4.44167127006    10.080740565    1    0.022980928421    17.0955067058    
1.82816570635    0.637209800445    4.8735911952    6.04647648674    2    0.0444920063019    17.0955067058    
0.116817370189    -0.253742608424    6.46913587012    12.3313128605    3    0.0666258335114    17.0955067058    
-1.58290565861    -2.10841845362    5.79129535406    6.35375109856    1    0.0226337909698    17.0955067058    
1.54645563329    1.38815920053    6.61408637838    16.2956246278    1    0.0228040218353    17.0955067058    
0.257572556085    4.36920935579    5.38407693667    4.47333084676    1    0.0238749980927    17.0955067058    
2.93725740407    1.24298717146    4.03214256187    12.9239217262    1    0.024178981781    17.0955067058    
3.49344736612    -1.79742455111    5.68993561463    3.37763060567    1    0.0225291252136    17.0955067058    
-1.27747322754    3.48225432994    6.35006223455    13.8262303768    1    0.0236668586731    17.0955067058    
2.47638656554    4.82175480656    3.68629670976    15.1305687751    4    0.0930650234222    17.0955067058    
-1.40917931655    4.4784571456    4.94407906037    5.63265446927    2    0.0479409694672    17.0955067058    
0.986114602467    -0.15966813512    6.63040815681    14.5898635423    1    0.023952960968    17.0955067058    
1.30983343481    -0.793246992619    5.53631597901    3.04807079998    2    0.0455658435822    17.0955067058    
1.44538920381    -0.590327971803    6.19168893551    9.09843360264    1    0.0246889591217    17.0955067058    
-0.890059669026    4.67160100629    5.14629114647    4.81327157842    1    0.0243918895721    17.0955067058    
1.49681825271    -1.36551816361    5.9771767839    6.56278339765    1    0.0233449935913    17.0955067058    
-1.51088116489    -1.49685881859    5.47913158348    2.81254837418    2    0.0464468002319    17.0955067058    
2.26575807185    3.58713164143    4.44676537972    6.91747344898    1    0.0236129760742    17.0955067058    
-0.518294282133    0.900872379628    5.9671530227    10.4838966453    1    0.0240740776062    17.0955067058    
1.61373222652    2.63155141565    4.5495693769    8.20603858336    1    0.0221338272095    17.0955067058    
-0.117765587628    0.856972234211    6.38585051973    14.9441396863    1    0.0244250297546    17.0955067058    
0.592419505684    4.1166708944    4.43535187738    8.38178033047    1    0.0240840911865    17.0955067058    
0.155935417584    2.60650838117    4.89916135267    5.16050855207    1    0.0239448547363    17.0955067058    
1.97009218379    0.464952182334    6.40737498731    13.6105256879    1    0.0244078636169    17.0955067058    
-1.70265330281    2.5667394222    6.54348645467    15.4125091803    1    0.0236690044403    17.0955067058    
0.0373738600695    -2.27673881696    6.07770602306    8.06788022156    2    0.0460960865021    17.0955067058    
0.686965615308    3.65286646089    5.69676603594    6.12930365699    2    0.046886920929    17.0955067058    
0.12705261194    0.415743837124    4.27603446484    9.3822948854    2    0.0470879077911    17.0955067058    
3.11057748913    2.3824032123    5.78441555655    5.95512547227    2    0.0496098995209    17.0955067058    
2.20996488268    2.99102716065    6.30432951313    12.7077715969    1    0.022176027298    17.0955067058    
0.652812309562    4.3681874125    5.43417840383    4.80923709112    1    0.0233800411224    17.0955067058    
1.74060749581    2.1817021654    6.36422176902    12.3418204954    1    0.0231890678406    17.0955067058    
3.66559552066    -1.83369113915    6.15299939851    10.3515885033    2    0.0466279983521    17.0955067058    
-1.29134869454    0.925233497713    5.9694369912    8.33691077059    2    0.0476298332214    17.0955067058    
-0.811935841715    3.10420460577    4.95044398136    3.93803827465    4    0.0905530452728    17.0955067058    
-1.42293231041    1.72129358356    4.27926983418    8.9871588433    1    0.0236840248108    17.0955067058    
-0.360026036854    -0.372385251209    6.27425816026    13.3296474203    1    0.0242528915405    17.0955067058    
-0.332333906927    0.16151718595    3.4011914416    17.0058391501    1    0.0235929489136    17.0955067058    
-1.79023562875    2.21999038647    6.46291844648    11.6554110973    1    0.0239510536194    17.0955067058    
0.665675203299    3.73662089952    6.16571727433    11.9783454631    3    0.0687999725342    17.0955067058    
1.63296017245    4.60622980589    6.5399832297    14.5335627711    5    0.114424943924    17.0955067058    
-0.814192842622    2.60174349044    4.34995942142    9.08067560824    1    0.0232310295105    17.0955067058    
2.59473450452    3.76094353693    5.12244728943    4.68176526295    1    0.0229229927063    17.0955067058    
0.710702525633    1.22997615145    4.39489737283    11.184434647    1    0.0238070487976    17.0955067058    
1.68636620462    1.96498221986    4.61409687961    6.70104548961    1    0.0246121883392    17.0955067058    
3.71577664489    1.52945240853    6.47499906335    16.1310558784    1    0.0224969387054    17.0955067058    
0.239042722524    2.39522871471    5.68931769674    3.25546390424    1    0.0230848789215    17.0955067058    
2.57178503571    2.60688522239    4.93064373462    2.83645548447    2    0.0473299026489    17.0955067058    
0.68459787899    1.2871537579    4.36442396777    8.30558283328    1    0.0238049030304    17.0955067058    
2.91187225143    0.79596821111    4.79619522603    2.98516001342    1    0.0236909389496    17.0955067058    
0.724002961844    -0.713784048505    4.60253965073    5.11528463645    1    0.0223908424377    17.0955067058    
0.707457077926    2.71691345277    6.59275374354    13.892461846    1    0.0245459079742    17.0955067058    
3.60458877916    3.35756855285    4.56818270917    6.71664562792    1    0.0232040882111    17.0955067058    
0.0637916060684    -0.600825919273    6.01522146989    9.69755174572    1    0.022369146347    17.0955067058    
3.59688888221    -2.80434996041    3.70076674219    13.8351329362    1    0.0232610702515    17.0955067058    
2.94901912495    3.39103503778    5.21276510381    4.20432275692    1    0.0229461193085    17.0955067058    
1.41855207348    0.756965936576    4.98147247458    3.72108559294    2    0.0445210933685    17.0955067058    
-0.550370535279    0.290325654523    3.33208743433    16.8169348292    2    0.0448799133301    17.0955067058    
2.46852603143    4.33102533973    6.4113079363    15.9224197037    1    0.0226650238037    17.0955067058    
0.921356334454    -1.31637575322    4.70339171063    4.83945075744    4    0.0888071060181    17.0955067058    
0.542551939883    2.90960556814    5.25099786866    3.0061477143    1    0.0227410793304    17.0955067058    
1.26130104248    4.12213379396    4.00835662576    12.0661674266    1    0.0222971439362    17.0955067058    
0.206192602646    -2.57813447042    5.94482637958    10.5425180547    1    0.0221309661865    17.0955067058    
1.23569193992    -2.99665057199    3.66894492957    14.7370358154    1    0.0224769115448    17.0955067058    
1.94014316117    -1.15365208901    6.28205972959    11.8822622965    3    0.0677001476288    17.0955067058    
1.06330784346    -2.40363928897    3.41864275363    15.5810928495    4    0.087926864624    17.0955067058    
1.21688586336    2.73234424303    4.07863796863    11.1797397715    1    0.0222489833832    17.0955067058    
2.45135519866    4.74939923841    5.41285408759    5.4534806923    2    0.04447889328    17.0955067058    
3.84392041283    3.00138177568    4.74742167562    5.992392236    2    0.0445470809937    17.0955067058    
1.03928708043    3.16498175879    5.7101249925    6.0395344591    1    0.0223579406738    17.0955067058    
2.58743233259    -0.531460639272    5.48924426897    3.99868713446    3    0.0654730796814    17.0955067058    
1.28569565905    1.38482813239    5.66921396207    8.0596868713    1    0.0227580070496    17.0955067058    
1.71888538678    1.76341946567    4.02313577193    12.9897857599    1    0.0225908756256    17.0955067058    
-0.49294697807    4.66548923324    6.19070940201    14.2212647013    3    0.0653989315033    17.0955067058    
1.94252803309    2.13960005647    4.42846653564    7.1107510372    2    0.0446939468384    17.0955067058    
1.2510693191    4.37746593148    5.43630584516    4.83570525858    1    0.0225789546967    17.0955067058    
0.336862003218    -0.118536841884    6.67643300198    15.0945243772    1    0.0219819545746    17.0955067058    
-1.24400410453    3.28128826896    6.11964798948    13.3109212022    1    0.0220391750336    17.0955067058    
1.81264770653    4.19408316583    4.75897611919    8.08725403332    1    0.0237691402435    17.0955067058    
-0.915390522876    -1.18597655439    4.30033585935    11.4065728853    2    0.0446100234985    17.0955067058    
1.20476734201    0.535745339136    6.21417366003    13.7879928023    1    0.0225119590759    17.0955067058    
2.56702303037    4.9594940531    3.36475317268    16.1049037942    1    0.0227830410004    17.0955067058    
2.47203350958    0.423063632182    5.63919229869    1.49564037582    1    0.0226290225983    17.0955067058    
1.75715445766    -1.01577389918    4.46120509268    7.46183945341    1    0.0219650268555    17.0955067058    
2.78096481776    4.68150627035    5.87045988169    8.7124753024    1    0.0226469039917    17.0955067058    
