a    b    sig    distance0    NDraws    time    dist_threshold1    
2.11947672148    -0.0185781728561    5.44968644787    1.1357780514    2    0.0444369316101    2.07947623355    
2.23982790556    0.227245954955    5.32828248801    1.64449853179    2    0.0451500415802    2.07947623355    
-0.684470083948    0.452576258475    5.17599263304    1.73370467104    9    0.19886803627    2.07947623355    
1.80697042623    0.321885283147    5.24619072486    0.909774792143    2    0.0439529418945    2.07947623355    
1.64356515192    -0.966678124071    5.64573014946    1.28709776479    5    0.110033988953    2.07947623355    
1.69168913182    -0.060946134878    5.13677461813    1.96302483287    6    0.135059118271    2.07947623355    
1.53992053486    -0.539572721167    5.39555034551    1.97349125677    5    0.110815048218    2.07947623355    
2.08842929768    0.627050536947    5.22640836864    1.45718049173    1    0.0221798419952    2.07947623355    
2.23939502733    0.862273483647    5.10141110752    1.47835491508    1    0.0221090316772    2.07947623355    
1.59947604885    1.12346179016    5.38591586294    1.20923548358    2    0.0435199737549    2.07947623355    
0.886675328814    -0.0963786986438    5.14083301995    0.235825886724    2    0.0451929569244    2.07947623355    
0.0224887914331    -1.50334044448    5.30070019251    1.99940499748    3    0.065966129303    2.07947623355    
1.00613188091    1.13668782543    5.10423790342    1.96379183689    2    0.0456612110138    2.07947623355    
1.97984486509    -0.890461116339    5.17738568387    1.23829102759    1    0.0233399868011    2.07947623355    
0.0878738766881    -0.6330535491    5.25520379433    1.2480584258    2    0.0447909832001    2.07947623355    
1.80948113321    -0.946940646377    4.95871035995    1.95776003364    3    0.0660910606384    2.07947623355    
0.843150291788    0.13630725563    5.46214075059    1.8406631601    1    0.0222079753876    2.07947623355    
1.96657029452    -1.31469490377    5.37926250985    1.69938587477    1    0.0229470729828    2.07947623355    
1.7348144818    -1.93350254365    5.29971254068    1.82826578822    2    0.0445730686188    2.07947623355    
-0.189524906333    0.0448534648634    5.30832002338    1.63599109938    6    0.133409023285    2.07947623355    
0.537080073782    -0.209239478237    5.19694166071    1.01560543531    2    0.0440239906311    2.07947623355    
1.23404059774    1.15715420203    5.32641424811    1.62478968985    18    0.391967058182    2.07947623355    
1.78104715263    0.0639704729803    5.29209116688    1.95980019717    1    0.022036075592    2.07947623355    
0.617091117694    0.855683339682    5.39584506366    1.05836676733    4    0.087327003479    2.07947623355    
0.474092175536    -0.993081738334    5.1770051107    1.58493606359    9    0.197808980942    2.07947623355    
1.60971289222    -0.027043057948    5.2693275122    1.25179698702    5    0.110616207123    2.07947623355    
1.01494389535    -1.5830588477    5.34083524435    1.93393480305    2    0.0456609725952    2.07947623355    
0.774656756274    -0.0815066797385    5.35909922534    1.48173795337    2    0.0442509651184    2.07947623355    
0.406237227039    0.896763034855    5.15826028856    1.37791173511    1    0.0223481655121    2.07947623355    
2.46218652937    0.312057089033    5.15684955732    1.64201191882    8    0.174498081207    2.07947623355    
0.758089454301    -0.182988620922    5.37832703694    1.40635328363    1    0.0224988460541    2.07947623355    
1.95473500022    0.816205667757    5.33824488778    1.701131404    8    0.175313949585    2.07947623355    
0.352995230489    -0.0632899364674    5.02251183997    1.95138176736    12    0.26393699646    2.07947623355    
0.593587101817    -1.00839730365    5.35331025307    1.31192697604    2    0.0440990924835    2.07947623355    
0.612491945711    0.501697326378    5.35228712396    1.67623497859    1    0.0221331119537    2.07947623355    
0.893532898902    -1.62783326283    5.29047152541    2.071677488    24    0.547584056854    2.07947623355    
1.35083642741    -0.763386252555    5.31101012866    0.625243052308    2    0.0448009967804    2.07947623355    
2.94285897062    -0.244247674635    5.13119262726    1.95638248246    1    0.0219860076904    2.07947623355    
1.53735664564    -0.114661986674    5.3754995084    1.53253419147    4    0.088497877121    2.07947623355    
0.768979702154    -0.670067160677    5.59084069643    1.62780989338    11    0.241546869278    2.07947623355    
0.930827523755    1.29924195881    5.18996763034    1.48534017053    4    0.0943989753723    2.07947623355    
-0.758172289085    0.353394062221    5.17711059411    1.79171231357    2    0.0474300384521    2.07947623355    
1.6796345097    0.271196793706    5.59642034316    1.7208435534    10    0.233866930008    2.07947623355    
2.31689650475    0.885835418347    5.37196514622    1.68650371592    3    0.0708229541779    2.07947623355    
1.39273034436    -1.8652600978    5.27123151516    1.83597934986    2    0.04865193367    2.07947623355    
-0.655604962495    0.103039445089    5.413812845    1.86144250636    2    0.047061920166    2.07947623355    
1.91703297362    -1.79464503129    5.38768234943    1.99476740937    1    0.0234069824219    2.07947623355    
-0.201896983591    0.803943099943    5.40646287622    1.62082082103    3    0.072007894516    2.07947623355    
0.189652723662    0.468604363935    5.45898371475    1.94626545857    1    0.0238659381866    2.07947623355    
0.134438884507    1.52657015849    5.39697785805    1.71996353908    2    0.050488948822    2.07947623355    
1.79115408871    -0.723039404349    5.2845778775    1.23846885574    8    0.191426992416    2.07947623355    
2.33342563946    0.483088200314    5.57878238002    1.83882841631    2    0.0467548370361    2.07947623355    
0.666388373535    -0.0833186133626    5.19859851078    1.51714595354    1    0.0237619876862    2.07947623355    
0.310001772152    0.164846647995    5.34502699021    1.56571294311    5    0.118632078171    2.07947623355    
-0.421733582915    -1.05122930126    5.38515087212    1.66085116479    4    0.0953330993652    2.07947623355    
1.69383679108    0.8718385482    5.18287251366    1.11262984863    7    0.163918972015    2.07947623355    
0.550179205869    -1.32381306661    5.32531355225    1.31740496381    1    0.0244219303131    2.07947623355    
1.94948361937    0.933716899899    5.24752244331    1.69772969341    2    0.0464789867401    2.07947623355    
0.249959264702    -0.00264104896965    5.37323434837    1.32990115233    2    0.0471220016479    2.07947623355    
-0.799082183083    0.61098306982    5.17706257264    1.89694172265    1    0.0248849391937    2.07947623355    
2.41224732067    -0.731343016643    4.98327076192    1.82390198871    1    0.0236577987671    2.07947623355    
1.02058191142    -1.70825756981    5.28843116199    1.50193644867    2    0.0462100505829    2.07947623355    
