a    b    sig    distance0    NDraws    time    dist_threshold1    
0.856244563645    -0.54563366609    3.93725018428    11.289070111    1    0.023090839386    22.7112979125    
-0.206217753    2.37614659052    6.61774723508    12.3303314846    1    0.0222449302673    22.7112979125    
0.511922014391    0.611780377388    6.79109752303    16.9472822964    3    0.0676929950714    22.7112979125    
-0.476717643158    -1.12085399536    4.14796319986    10.5290817048    1    0.0230910778046    22.7112979125    
1.61335663365    -2.93373091334    4.82988672088    3.33160027004    1    0.0221779346466    22.7112979125    
-1.09132411521    1.43573558595    6.42325179585    17.4239965138    2    0.0448908805847    22.7112979125    
1.97539604043    4.85565540512    5.37266664046    5.50238137492    2    0.0450160503387    22.7112979125    
0.0850532654767    2.75758412496    6.48653575805    17.7331453708    1    0.0234298706055    22.7112979125    
-0.900648689372    3.59344750891    5.01310538978    4.26111360632    3    0.0685439109802    22.7112979125    
3.17756006642    3.94543638867    6.79086846932    19.187164154    2    0.0443680286407    22.7112979125    
3.7590962616    2.13679863086    6.00552352842    7.75090039147    3    0.065614938736    22.7112979125    
2.92138677289    -1.70694034979    6.81920405391    19.9353582512    2    0.0460450649261    22.7112979125    
-0.827832837621    -1.32323510785    4.99759212301    2.64789695312    3    0.0671091079712    22.7112979125    
0.014407181619    0.573639677339    6.73853819282    19.2246242851    1    0.0224401950836    22.7112979125    
-1.06712836546    -1.30280669672    4.44172971541    8.88207018817    2    0.0446579456329    22.7112979125    
-0.747053424859    -0.835683914707    6.0016989084    10.4343762422    2    0.045294046402    22.7112979125    
-0.216942203244    3.93113652434    5.82349138724    6.80222971556    3    0.0669209957123    22.7112979125    
-1.44226806319    2.55353979005    6.01158998674    10.2279773769    1    0.0223150253296    22.7112979125    
1.28125189897    1.18833977295    7.05699891777    20.979169143    2    0.0443320274353    22.7112979125    
-0.389131777312    1.56930335697    5.04476714616    3.20364790822    1    0.0223398208618    22.7112979125    
-0.169923388048    -2.30682884227    6.80157598839    18.9181193997    1    0.0227038860321    22.7112979125    
-0.841888437544    2.04842481832    5.41985329752    3.364296554    1    0.02192902565    22.7112979125    
3.86762459439    2.75742546468    6.88489538233    20.180200889    1    0.0227990150452    22.7112979125    
0.470497178369    1.98293924603    5.86998499612    8.02457025021    1    0.0227870941162    22.7112979125    
2.4164673356    2.95760528067    4.05846520746    10.6006624287    1    0.0230190753937    22.7112979125    
1.94866768047    3.80848769694    6.43850050952    13.381463618    2    0.0455729961395    22.7112979125    
0.2338619421    -1.79190719596    5.52375814103    2.93878523329    1    0.0226409435272    22.7112979125    
0.508999807359    -0.672686581015    4.86932761307    6.03849686803    1    0.0225880146027    22.7112979125    
2.00583519411    2.23369602878    6.49341331289    14.2523744155    1    0.0226328372955    22.7112979125    
-0.0506780576235    0.237984363189    5.78361091421    6.14330069394    1    0.0225639343262    22.7112979125    
1.93780056446    -1.98817056917    5.75448850334    4.62774418398    1    0.0229830741882    22.7112979125    
3.56784196367    4.42911067285    6.20764611945    11.5562772037    1    0.0221989154816    22.7112979125    
1.53118101001    0.132388488705    5.33308867864    1.96423792393    1    0.0227448940277    22.7112979125    
-0.693131325289    2.07048806161    5.40633279875    4.82353927918    1    0.0228118896484    22.7112979125    
-1.57746471842    -0.879690707114    6.59772781283    16.1794668564    1    0.0228488445282    22.7112979125    
2.77276210056    1.05129842482    5.50048815972    2.78544678491    1    0.0222790241241    22.7112979125    
-0.365752793314    -1.65205804572    4.45713216632    7.63243613579    1    0.0228338241577    22.7112979125    
0.576959351258    3.01662268738    6.72252532504    16.8846672993    4    0.0913410186768    22.7112979125    
1.91691534818    2.99394417899    4.57121320968    7.49380889249    1    0.0231049060822    22.7112979125    
-0.523143829641    2.87547894798    3.03042217372    19.2359243964    2    0.04541015625    22.7112979125    
0.769702711201    -1.58344931503    6.81713118712    16.7749808442    1    0.022763967514    22.7112979125    
0.685108956744    -1.48418822804    5.9807381988    4.91664201707    1    0.0225031375885    22.7112979125    
0.960257532351    1.35446593879    6.50651912953    12.5053572697    2    0.0453550815582    22.7112979125    
-0.112650366932    -2.2157496981    3.05982715952    18.3053184914    1    0.0225307941437    22.7112979125    
2.47249120468    0.208526159806    7.16151710698    22.2071826628    1    0.0222499370575    22.7112979125    
2.15141164376    -0.76508342779    5.27986050101    2.0819359019    2    0.047070980072    22.7112979125    
1.11425921994    -1.20497656408    6.69887991074    15.9696249451    1    0.0218660831451    22.7112979125    
1.22661019158    2.16706141897    6.88192001014    18.7352219069    1    0.0221450328827    22.7112979125    
1.97598369406    3.99324140541    4.06973331323    12.2934335072    2    0.0442521572113    22.7112979125    
1.78045390282    0.524507297549    2.91075165695    20.0175355804    2    0.0453698635101    22.7112979125    
2.47724599426    3.45139726435    7.18227802566    22.6365384064    1    0.0222091674805    22.7112979125    
0.99853912598    -1.61857159717    5.69421572427    3.83968931584    1    0.0217909812927    22.7112979125    
3.51734672871    4.39329008987    6.63265194648    17.3188868077    1    0.0230638980865    22.7112979125    
-1.2009438309    4.72652562362    4.42227406878    11.322146951    1    0.0228819847107    22.7112979125    
1.97668589115    3.67597221511    5.58758198032    6.58202605099    1    0.0226578712463    22.7112979125    
2.12840241691    -2.8691742904    4.26714171125    10.4699466783    2    0.0444657802582    22.7112979125    
1.97428297522    1.79223204064    6.31450438176    11.092138431    4    0.0887269973755    22.7112979125    
2.93693830458    4.74594963892    5.05799558161    5.19696439611    1    0.0231111049652    22.7112979125    
-1.45777611321    3.39320016144    5.466677049    5.11095332411    1    0.0225160121918    22.7112979125    
3.25958939969    0.980562150381    6.7268957608    19.0898454973    1    0.0225081443787    22.7112979125    
-1.13440580811    4.76960967981    5.29497212943    5.34161197729    2    0.0453500747681    22.7112979125    
0.557631724282    2.15576816202    6.68040738782    18.3545257433    2    0.0444111824036    22.7112979125    
2.94207439146    4.7990574965    5.26932781801    5.19924554393    2    0.0459609031677    22.7112979125    
-1.73897756004    1.14354621298    6.39651213933    11.2934583776    2    0.0452308654785    22.7112979125    
1.35425535273    0.286146315892    6.76298280018    22.6579826465    1    0.0222249031067    22.7112979125    
-1.82865908162    0.743906905427    5.71108322296    6.16542109691    1    0.022616147995    22.7112979125    
3.35467485836    -1.33177114303    5.85363290388    6.23998384949    1    0.0230610370636    22.7112979125    
1.12516533147    3.58033261021    5.41420092579    3.81981555468    1    0.0229599475861    22.7112979125    
-1.54549335804    -2.23969225901    4.40358405263    8.65605490919    1    0.021959066391    22.7112979125    
-0.527765340954    0.104833404934    5.4685947811    2.92631410333    2    0.0453169345856    22.7112979125    
0.417479427889    2.74680173277    5.16019645723    3.51571864592    1    0.0229909420013    22.7112979125    
-0.149532037845    -2.11906796845    5.42823295057    3.33539074762    1    0.0233769416809    22.7112979125    
-0.449682859583    3.18429836273    6.45748417754    12.2676599396    1    0.0226099491119    22.7112979125    
0.650172042293    -0.287169993628    5.25626826253    0.974811686227    1    0.0224850177765    22.7112979125    
1.09440597698    0.743892432207    5.19650097482    0.671616461175    3    0.0679190158844    22.7112979125    
1.60057551471    2.58657122605    7.24194606062    21.7896201009    1    0.0225389003754    22.7112979125    
2.33048113992    2.24879382467    3.25284337557    17.6060034732    1    0.0231521129608    22.7112979125    
-1.40633988137    -0.0051537376434    4.12183801235    10.1946214205    2    0.0456759929657    22.7112979125    
0.231073485512    2.58285386543    6.32869282058    15.6121546002    1    0.0227570533752    22.7112979125    
1.03409536311    -0.442398655581    5.86111063711    8.09209406601    1    0.0234270095825    22.7112979125    
-0.379128094083    3.91927081198    6.25829470649    8.83757531771    1    0.0225601196289    22.7112979125    
2.62012735702    1.32008482765    4.88127893902    5.2412318956    1    0.022383928299    22.7112979125    
-0.69996128178    3.70978039511    6.80855917248    18.709529765    2    0.0445280075073    22.7112979125    
3.06276772585    -0.248098168064    5.4273196483    2.66400413206    2    0.0454292297363    22.7112979125    
-1.36759961613    -2.44347529276    7.262272608    20.5851951643    1    0.0227870941162    22.7112979125    
-1.5505679692    -2.88098676253    6.53223430954    17.2167812227    2    0.0454621315002    22.7112979125    
2.33098041086    4.16734223993    6.40168410683    11.1002858435    1    0.0231468677521    22.7112979125    
-1.44140177541    -2.26348729284    4.94858863296    4.72448644302    1    0.0227899551392    22.7112979125    
0.229439997309    -2.09636175993    6.83553138475    17.449525848    1    0.023402929306    22.7112979125    
-0.296340516139    -1.78151793787    5.5354440607    4.69730878301    1    0.0227429866791    22.7112979125    
1.12640253506    -0.945486702676    6.73314468074    14.439900999    1    0.0222721099854    22.7112979125    
-0.540671465129    0.0806500088104    6.17851031355    10.5258819832    2    0.0444800853729    22.7112979125    
-0.495516614673    0.594403941098    6.29275975949    9.46272839609    1    0.0237340927124    22.7112979125    
2.8112589974    -1.49378831156    6.22307247765    13.1811046593    1    0.0232150554657    22.7112979125    
1.32630203437    1.75524985697    5.30654671978    1.95372659657    1    0.02286195755    22.7112979125    
1.9455623142    1.14878475333    6.69023259126    17.9140381133    1    0.0228559970856    22.7112979125    
1.95500150647    3.31280044313    6.08141189528    12.0061777073    2    0.0729739665985    22.7112979125    
1.95224195809    1.25029109894    4.66411640265    8.09664860697    1    0.0226788520813    22.7112979125    
3.66699108266    4.61285241229    6.77798425586    16.3139800767    1    0.0223770141602    22.7112979125    
2.55306473283    1.34473419544    5.28392751231    2.66675848248    1    0.0228688716888    22.7112979125    
