a    b    sig    distance0    NDraws    time    dist_threshold1    
1.87080997423    3.42693412524    5.40149437217    4.11089685401    2    0.0443179607391    7.71617000362    
2.9483285213    -0.507206683784    5.49428082195    4.40623769399    3    0.0665459632874    7.71617000362    
1.90273486195    -0.0753732340222    4.78280247405    4.93404705179    1    0.0225138664246    7.71617000362    
3.44218563872    1.27250328941    4.94865010334    4.08101662018    1    0.0223829746246    7.71617000362    
0.983969964281    -0.740641604784    5.48521807664    1.92173277792    1    0.0227258205414    7.71617000362    
-0.767123750252    4.68332847641    4.68991802399    7.02062148526    2    0.0459299087524    7.71617000362    
0.499073274521    0.603456486219    5.79506244039    5.31279484961    3    0.0678520202637    7.71617000362    
3.99782343041    -1.9949902547    5.26223407067    3.91449763539    1    0.022894859314    7.71617000362    
0.285214595783    -0.454660712343    4.6297696881    6.50808821507    1    0.0227200984955    7.71617000362    
2.78924107168    -1.34845283314    4.88733557463    3.8626476247    1    0.0225629806519    7.71617000362    
3.32945488675    -0.789454742396    5.90279205871    7.27853916618    1    0.023020029068    7.71617000362    
2.69946970624    3.20492654111    4.5961379354    7.22949692621    2    0.0453851222992    7.71617000362    
-0.395415223988    0.903230394447    5.28807262706    1.69036770953    3    0.0682301521301    7.71617000362    
0.189569057265    0.62498495843    4.85872163248    3.46638003113    1    0.0225641727448    7.71617000362    
0.0627656759722    3.76891007874    4.34728992949    7.08659438381    2    0.0461030006409    7.71617000362    
1.13886079358    0.916154539056    5.80215752757    5.37488517254    1    0.0228369235992    7.71617000362    
1.33114880528    2.28110896596    5.45206035801    3.79663687691    1    0.0228559970856    7.71617000362    
2.76291015013    3.65856443927    5.52402821023    4.79136585286    1    0.0224239826202    7.71617000362    
0.780824107054    -1.4194784417    5.86712121495    5.14943467692    1    0.0226550102234    7.71617000362    
0.901685000709    -1.00809809847    5.22540756869    0.293534837054    1    0.022677898407    7.71617000362    
2.46731718674    3.4176076221    4.88858196139    7.21860337717    1    0.0227479934692    7.71617000362    
-1.73547033342    2.07319183287    4.77913306465    5.48445877595    1    0.0224070549011    7.71617000362    
1.48693487421    2.23091556878    5.95813008439    7.16054729908    4    0.0899229049683    7.71617000362    
3.85500191267    3.18808688394    5.33427033266    4.79957437524    2    0.0452170372009    7.71617000362    
0.093824112031    2.52468894714    4.6277826004    6.42108098197    2    0.0456879138947    7.71617000362    
1.11421449728    -2.70734388823    5.57832378242    4.88216102518    3    0.0678470134735    7.71617000362    
-1.20140945799    0.852084928212    6.06975743864    6.68699424706    1    0.0233159065247    7.71617000362    
3.218539853    -2.11045446699    4.72678953472    6.03861674562    1    0.022891998291    7.71617000362    
2.11832131749    -0.376835539188    4.72990065154    4.56494282027    1    0.0227580070496    7.71617000362    
3.87823925204    1.50815687994    5.92419368061    6.64980068966    2    0.0461359024048    7.71617000362    
1.83453936282    2.2895300406    4.899284718    5.71607298883    3    0.0671579837799    7.71617000362    
0.239708385332    1.50636622081    5.92174082655    6.41115781157    1    0.0234408378601    7.71617000362    
3.75773081635    -0.315119746791    5.80665822525    4.31278904232    1    0.022891998291    7.71617000362    
3.6313016603    1.33464883205    5.37414825255    3.01389386906    1    0.0234079360962    7.71617000362    
1.7681543267    3.372085354    5.44962641667    4.16747603616    1    0.0222859382629    7.71617000362    
3.35583207351    3.93168103296    5.45157150457    4.66868387355    1    0.0234320163727    7.71617000362    
2.70415645168    1.70371039266    5.61731518416    5.37460061589    1    0.0235621929169    7.71617000362    
1.9305409835    1.99716051668    5.57990208689    4.19757730194    2    0.0452139377594    7.71617000362    
1.91502906714    -1.2923921615    5.06196262937    1.58091972847    1    0.0222799777985    7.71617000362    
-1.50985593053    2.50127005101    5.37293667713    3.5985986863    1    0.0231399536133    7.71617000362    
2.348344897    -2.25919656302    5.36556705023    2.9847021381    3    0.0670368671417    7.71617000362    
2.40875334662    1.48138737525    4.92301600554    4.01533296496    1    0.0230979919434    7.71617000362    
0.984353359762    -1.64319469153    4.58845879928    5.84664318427    1    0.0246810913086    7.71617000362    
1.8124149942    0.629717971828    5.85488644165    7.2722691918    1    0.0238430500031    7.71617000362    
1.76074747898    3.2203370139    5.80497848537    7.0224763969    2    0.0454480648041    7.71617000362    
-0.630688941294    0.864491514952    4.78761947959    3.9787077624    1    0.0234291553497    7.71617000362    
-0.0104613523955    1.59895892102    5.92580793233    6.00792536774    1    0.0227341651917    7.71617000362    
3.37838666282    1.91968596041    4.75453356495    6.69371784705    1    0.0225291252136    7.71617000362    
1.36395071791    -0.85983443475    5.32058833494    2.01723686058    3    0.0670239925385    7.71617000362    
3.00036800849    -0.731496984727    5.70027678917    5.0329352943    1    0.0219030380249    7.71617000362    
3.83896940937    0.922219317216    5.78206919825    6.83665372005    2    0.0458161830902    7.71617000362    
2.04249998606    0.547884659015    5.47051566458    1.38925734206    3    0.0672860145569    7.71617000362    
1.42290840429    1.96659250536    5.58617268876    2.86432396821    1    0.0222518444061    7.71617000362    
2.67742693015    -2.41120690208    5.50370876952    4.05419586611    1    0.022999048233    7.71617000362    
-0.099959926882    1.43740998448    5.41294120761    2.10956732018    1    0.0225210189819    7.71617000362    
-0.603674707189    -1.37137537836    5.66473000197    4.37421970406    1    0.0225031375885    7.71617000362    
1.71330009533    -0.839858520428    5.73394534002    4.10197849031    1    0.0225229263306    7.71617000362    
-0.389990749584    1.83873565275    5.66195951177    6.33894889755    1    0.0230979919434    7.71617000362    
3.38116716426    -0.949380221505    5.63150269036    4.66597901944    1    0.023236989975    7.71617000362    
-0.840645251941    3.8016184199    5.81753441396    6.10872557434    1    0.0224618911743    7.71617000362    
-0.722246110588    -0.182263592899    5.46068420018    1.78606928786    3    0.0665340423584    7.71617000362    
1.49942799732    -0.737166722982    5.05221020263    2.18316323795    1    0.0221509933472    7.71617000362    
1.59360374214    -1.25148664924    5.3993442084    2.20825797867    1    0.0228719711304    7.71617000362    
-0.00815934366579    0.528357019741    5.51041739019    1.98664460158    1    0.022145986557    7.71617000362    
