a    b    sig    distance0    NDraws    time    dist_threshold1    
-1.83603261887    4.08199038761    5.97446564395    6.59545453346    1    0.0225820541382    32.7063872416    
2.74131506556    -1.73193800898    6.43577050677    8.71318876875    2    0.0446720123291    32.7063872416    
0.0469217225219    -2.41585019163    6.81093365357    15.8890934831    2    0.0452971458435    32.7063872416    
2.0373512434    4.9054053195    5.42592904612    5.51126366687    5    0.111655950546    32.7063872416    
1.20261184627    4.07191323791    7.67457239991    30.2835571696    1    0.0226268768311    32.7063872416    
3.04340129908    1.33667948366    6.79104718241    17.2782730566    3    0.0695109367371    32.7063872416    
3.89222820382    4.25924314607    4.88551689154    5.61150106992    1    0.0235111713409    32.7063872416    
-0.531526854179    -2.05224100561    5.28421024309    2.86752265763    2    0.0455431938171    32.7063872416    
3.68557073047    4.68741711994    7.70782927295    32.5003303682    1    0.0244810581207    32.7063872416    
3.60256740959    1.54265413937    7.45416509302    30.1107650061    2    0.0444688796997    32.7063872416    
3.88416865299    -1.9030078648    3.78874975373    13.774066453    1    0.023068189621    32.7063872416    
1.56930504711    -1.55457534193    5.92047919683    7.67073025045    2    0.0443198680878    32.7063872416    
-0.757217989827    1.70953501512    7.29556671521    26.9015159368    1    0.022686958313    32.7063872416    
-0.17479074014    0.605203893266    6.88788285476    19.4242801491    1    0.0222690105438    32.7063872416    
-1.83465395445    1.91638322252    6.43082186782    14.2870825741    1    0.022922039032    32.7063872416    
1.20566204838    4.2942146873    4.35854459786    9.6863268498    2    0.0448069572449    32.7063872416    
3.48352659205    3.94501225444    7.3776875412    29.3656410768    1    0.0227448940277    32.7063872416    
1.27201856967    4.14058843533    5.44922351047    4.92097384321    1    0.023087978363    32.7063872416    
2.31639611957    3.63022390725    4.5292845692    7.33343825863    3    0.0672709941864    32.7063872416    
1.21232508783    0.725423339657    5.07601245705    2.85736115409    2    0.0452930927277    32.7063872416    
1.71821475826    2.43967731119    7.27764306956    27.7951241374    2    0.0454959869385    32.7063872416    
0.709196907251    0.575700530109    6.13422140989    9.11577516143    1    0.0223140716553    32.7063872416    
3.8213604001    3.56083806796    5.8170248151    9.95861631486    2    0.0455079078674    32.7063872416    
1.04674087479    0.2828449916    7.13261741178    22.586482266    1    0.0224530696869    32.7063872416    
-1.0866004266    -0.885710027222    5.60511888493    4.26207924205    1    0.0230479240417    32.7063872416    
1.41042813693    0.154304256408    6.24500960149    10.9081569254    1    0.0228209495544    32.7063872416    
1.9838677983    0.334899803893    4.90209833357    4.17746829003    1    0.022381067276    32.7063872416    
0.832430732388    -2.00853460224    6.02451511915    5.69656661611    2    0.0452110767365    32.7063872416    
0.33223318018    1.49265149996    6.61947038783    14.8458711362    1    0.0224828720093    32.7063872416    
3.8619723749    4.99553287083    6.61789661816    17.0501622227    2    0.0457310676575    32.7063872416    
0.0551258958672    4.85670782385    5.69109338467    7.80124129795    1    0.0224359035492    32.7063872416    
0.186897618805    3.59871106743    6.81969923997    21.6271565134    3    0.0671420097351    32.7063872416    
-0.397750692982    -0.999369390412    6.71548806926    21.3431250229    3    0.0681838989258    32.7063872416    
-0.905293689984    2.08996156919    6.9022092025    21.3497483538    1    0.0230550765991    32.7063872416    
1.36703433836    1.88529592305    4.47267935105    8.8710461659    1    0.0224230289459    32.7063872416    
1.5364831845    -1.00896612185    7.47156017104    27.7674112289    1    0.0227088928223    32.7063872416    
2.19690308191    0.181582599911    6.37933840714    11.8572689751    4    0.0885660648346    32.7063872416    
0.371937979254    2.39801887597    7.41682302486    27.8581642717    1    0.0229141712189    32.7063872416    
-0.793189501176    0.840039915594    7.88676772429    31.9807228956    1    0.0224571228027    32.7063872416    
2.71772476475    -0.0397865338043    6.21964623491    10.6103449627    1    0.0225019454956    32.7063872416    
2.74640769643    1.07275414003    5.34114800608    1.95990099593    1    0.0224850177765    32.7063872416    
2.10716615739    3.61162388652    7.2394318036    26.6486082454    6    0.135295152664    32.7063872416    
-0.814598045198    -1.9990075302    6.79182731314    14.7112722045    1    0.0232639312744    32.7063872416    
0.969585383297    0.529849586224    7.8923486725    30.3239073123    1    0.0234429836273    32.7063872416    
2.54958397027    3.17030729081    6.56627802472    17.9297637985    1    0.0228340625763    32.7063872416    
-0.0206028577589    1.93995702272    6.35132816791    12.1141244605    1    0.0225341320038    32.7063872416    
1.67042189764    -1.10056074366    5.34340526344    1.62130153613    2    0.0463089942932    32.7063872416    
-0.560412620399    0.223127704884    6.9668873766    17.8443040619    1    0.022008895874    32.7063872416    
-0.971370551979    3.50845313899    5.28915298612    4.08143751299    1    0.0220210552216    32.7063872416    
0.157271672382    0.519504015338    5.18651151937    1.48065731734    1    0.022693157196    32.7063872416    
0.859740473374    0.161445845889    6.71268109865    19.0669733475    2    0.0452258586884    32.7063872416    
-1.35667478362    1.69553977621    3.66885246761    14.435058427    1    0.023118019104    32.7063872416    
-1.66856413242    3.27025523562    5.97039953905    8.50223268064    3    0.066948890686    32.7063872416    
0.643461943634    -1.83633693133    5.78728463171    8.8302822618    1    0.0225489139557    32.7063872416    
-1.17372181231    1.87161376624    5.41225180979    3.6264844754    4    0.0926377773285    32.7063872416    
0.210984387963    1.24506365255    7.35432374783    22.7512567154    3    0.068510055542    32.7063872416    
3.69380960098    1.45496580806    7.50788968874    31.3513524787    1    0.0229520797729    32.7063872416    
-0.349887603566    1.07428317362    6.37503643743    13.9349760318    1    0.0228061676025    32.7063872416    
2.23638320195    4.74276973389    5.30351945616    5.18422407947    2    0.0451149940491    32.7063872416    
