a    b    sig    distance0    NDraws    time    dist_threshold1    
0.849647409185    -0.440656779316    5.24250562758    0.198392728066    4    0.0880160331726    1.55187228918    
1.86731757411    -0.533768755508    5.28779704855    0.978492821307    1    0.0225338935852    1.55187228918    
1.51593639251    -0.265479385698    5.30454015139    0.537461356926    2    0.0443110466003    1.55187228918    
0.369907619764    -0.015504260915    5.36144967371    1.02576866243    2    0.0434520244598    1.55187228918    
1.25885444687    -0.192785791235    5.37992490578    0.68949563488    4    0.0874841213226    1.55187228918    
0.972441272748    -0.586538589866    5.21286105508    0.780182357855    2    0.0449810028076    1.55187228918    
1.04381209717    0.264386532538    5.09963105829    0.299776256159    8    0.175109863281    1.55187228918    
1.3938099908    -0.084669570592    5.22066526596    0.469021530103    11    0.239541053772    1.55187228918    
2.16900326717    0.842618042797    5.41113401248    1.48279367714    1    0.02228307724    1.55187228918    
1.16592808998    0.92363734198    5.30289024586    1.21775463615    2    0.044517993927    1.55187228918    
0.0635019052659    -0.834707630041    5.43599513804    1.14953214301    2    0.0446071624756    1.55187228918    
1.71001754276    0.0912085765084    5.19596558827    0.716243396315    5    0.10854101181    1.55187228918    
1.39456789984    -0.302965549206    5.29228387784    0.623761823139    3    0.0663239955902    1.55187228918    
1.06512285123    -0.153188242252    5.25981334772    0.472095749365    8    0.174431800842    1.55187228918    
0.859490279989    -0.310306775456    5.17853286859    0.93784761479    7    0.152523994446    1.55187228918    
0.821951409528    -1.0027829348    5.02118802763    0.79465423145    1    0.0222749710083    1.55187228918    
1.31671987396    -1.02374854772    5.2814231584    1.12201681594    11    0.239228010178    1.55187228918    
0.434928710202    -1.21092221558    5.18284972527    1.46380236095    6    0.130932092667    1.55187228918    
1.84122415662    -0.862264812289    5.35773166588    1.0942772772    6    0.131325006485    1.55187228918    
0.0112153421461    0.449453954732    5.20081798606    1.34772834136    2    0.0445029735565    1.55187228918    
2.40275567149    0.167465810457    5.40579368963    1.47331283871    3    0.065554857254    1.55187228918    
1.30946817079    -0.682125475126    5.28653262441    0.813648634765    5    0.109405994415    1.55187228918    
0.918283414776    -0.395878779593    5.0890973942    1.26991854422    2    0.0434989929199    1.55187228918    
2.25348463832    -0.686222073374    5.31552973572    1.51671517268    4    0.0864341259003    1.55187228918    
0.13629786118    -0.317721858022    5.33210368979    0.957922119827    2    0.045695066452    1.55187228918    
1.83166559391    -0.885331454669    5.20168418986    1.54161088907    20    0.437582969666    1.55187228918    
1.25234526009    -0.613719771997    5.17020279006    0.839817678001    2    0.0442450046539    1.55187228918    
1.73683017505    -0.033024744943    5.32565355051    0.976434648619    1    0.0246279239655    1.55187228918    
2.14393127061    0.438663740521    5.29552163707    1.31716543632    1    0.0230069160461    1.55187228918    
1.36297674367    -0.365806101248    5.23067228038    0.530607081629    4    0.0882799625397    1.55187228918    
-0.408598429891    -0.273416188934    5.38671855588    1.44584378237    1    0.0218639373779    1.55187228918    
1.02090823488    0.0239273621416    5.39438884033    1.44310514714    10    0.217734098434    1.55187228918    
1.09190054057    -0.233990137301    5.1473599671    1.08560617217    5    0.108412981033    1.55187228918    
0.489760431733    -0.351509874093    5.40276599854    1.33208232282    2    0.0450360774994    1.55187228918    
-0.331425399409    -0.352230129614    5.4094799452    1.36415958009    1    0.0226719379425    1.55187228918    
0.399478027899    -0.881493180579    5.39932545254    1.15587575546    1    0.021938085556    1.55187228918    
1.08736254911    0.749425203198    5.28275521726    1.53003058319    9    0.197252988815    1.55187228918    
2.16368382868    -0.232013016213    5.38960966854    1.29429647128    2    0.0442450046539    1.55187228918    
1.71154480144    -0.202321594015    5.41244742924    0.73921519971    1    0.0223619937897    1.55187228918    
1.66259569762    0.313562622071    5.11990545953    1.52135974374    1    0.0220949649811    1.55187228918    
1.10885271045    -0.120640733871    5.1431042171    1.01299001575    7    0.157845020294    1.55187228918    
0.824161208069    -1.04161416339    5.14364575111    1.1528349981    5    0.10990691185    1.55187228918    
1.13891205395    0.946527477558    5.45027428417    1.12994595372    1    0.0227630138397    1.55187228918    
0.825965859936    0.330697106679    5.24238459014    0.811150174165    2    0.043231010437    1.55187228918    
0.824539643411    0.0412544181437    5.31047001601    1.37467857022    1    0.0217409133911    1.55187228918    
0.372419022527    0.87005520948    5.3543778554    1.47896982275    5    0.110821962357    1.55187228918    
1.83641174038    0.0338556316585    5.13435628066    1.12236977493    1    0.0228459835052    1.55187228918    
0.469681461307    -0.592102611077    5.26022633734    0.910610229534    1    0.0227489471436    1.55187228918    
2.03403314989    0.163703828559    5.29732438534    1.23600153589    5    0.109992980957    1.55187228918    
1.24577907478    0.987544756005    5.07051492671    1.11354966538    2    0.0450701713562    1.55187228918    
0.736753274022    1.03176847711    5.07380457778    1.30334034492    3    0.0660090446472    1.55187228918    
1.81395826402    -0.548340403146    5.2306810257    0.871620897698    5    0.109094142914    1.55187228918    
1.07569350011    -0.516060512499    5.24260155318    1.12938967097    1    0.0220789909363    1.55187228918    
0.547708906679    0.250248062718    5.26858856006    0.63995015866    4    0.0862560272217    1.55187228918    
1.52874488044    0.877054426222    5.23273712417    1.35880873406    9    0.196780204773    1.55187228918    
2.35357990918    -0.774612133504    5.05038201144    1.52372845391    5    0.109797954559    1.55187228918    
0.983148437845    -0.475139167261    5.0433087874    1.36071409748    1    0.0226938724518    1.55187228918    
1.71436276778    -1.12979096072    5.44942802611    1.33761568519    2    0.0452799797058    1.55187228918    
0.739569611398    0.259466700949    5.1641276287    1.43864022432    1    0.0216879844666    1.55187228918    
0.882818217256    -0.683685394509    5.23877375836    0.89609881691    1    0.0228629112244    1.55187228918    
-0.0909857576598    0.736348647055    5.31472675869    1.46091121397    1    0.0226769447327    1.55187228918    
2.12729705599    -0.523727683986    5.16741677833    1.40557009957    3    0.0657877922058    1.55187228918    
0.282299558538    0.319386401635    5.08811139854    0.851139038379    2    0.0447900295258    1.55187228918    
0.365878559642    -0.511062416868    5.46885441698    1.19692146403    2    0.0434679985046    1.55187228918    
1.46446067627    0.140137512701    5.21191318832    1.2779526975    2    0.0451030731201    1.55187228918    
0.83572208272    -0.145253840704    5.36162210547    0.712902358626    2    0.0436599254608    1.55187228918    
0.754995866224    0.11869884716    5.02835572324    0.738823277026    6    0.131777048111    1.55187228918    
1.30304785986    0.00401857472191    5.33577551665    1.07564880702    1    0.0222918987274    1.55187228918    
1.45749879989    -1.17447648916    5.13689825304    1.47668536529    1    0.022735118866    1.55187228918    
1.02014459486    -0.0936866233081    5.47246383418    0.560357960716    3    0.065929889679    1.55187228918    
1.37230985379    0.237355109887    5.29682232189    0.613135177235    11    0.241178035736    1.55187228918    
1.20468955362    -0.263716949413    5.45452203048    1.36481594966    5    0.110011100769    1.55187228918    
-0.10940873524    0.455435920843    5.34932591903    1.21956471028    8    0.17573595047    1.55187228918    
0.780603426814    0.820545367448    5.41618003264    1.19508836107    2    0.0446820259094    1.55187228918    
0.482833335265    -0.211137581114    5.43716145526    0.780110423037    3    0.0939347743988    1.55187228918    
1.74176774472    0.391585193116    5.2852487008    1.00834997076    1    0.0228009223938    1.55187228918    
1.415220116    -1.41774150356    5.29280645324    1.43319336485    15    0.329141139984    1.55187228918    
2.10301393522    0.145923593821    5.18159496529    1.11339104096    5    0.111732006073    1.55187228918    
0.140341251249    -0.488567525238    5.24514993424    1.14165204736    1    0.0225629806519    1.55187228918    
0.72848313835    0.00798153631399    5.33735589724    0.774893398134    1    0.0233919620514    1.55187228918    
1.41337986713    0.341738830307    5.26334592637    0.994845878749    13    0.286346197128    1.55187228918    
0.162163031885    0.181086234563    5.27525151193    1.29723919467    9    0.196175813675    1.55187228918    
1.01572533611    0.266041758969    5.09462965771    1.27361351154    3    0.0671060085297    1.55187228918    
0.968446430939    0.127186792426    5.0727707306    0.62410619077    3    0.0675461292267    1.55187228918    
1.06935514559    -1.37228980275    5.24293603531    1.33574212829    3    0.0663909912109    1.55187228918    
1.0526791798    0.436196480146    5.43595597369    0.967621870212    1    0.0228769779205    1.55187228918    
1.47348636143    0.486986856991    5.24464860976    1.06405856254    1    0.0226309299469    1.55187228918    
0.851786433496    0.883654814159    5.11624354241    1.01907694428    5    0.109619140625    1.55187228918    
-0.0723213853718    0.384811745806    5.45997367412    1.36027680316    1    0.0235719680786    1.55187228918    
1.12049380669    -0.229449191015    5.4501597891    0.653581118834    2    0.0465199947357    1.55187228918    
1.3989782627    -0.11366945934    5.26553188706    0.887534223599    2    0.0442419052124    1.55187228918    
1.4958843091    -0.360007475908    5.14989573528    1.27357135253    2    0.045266866684    1.55187228918    
1.76665333538    0.497116129382    4.99929643561    1.54216428329    4    0.0888538360596    1.55187228918    
0.258611212475    0.0455964051304    5.24840904321    1.4260579584    9    0.198004007339    1.55187228918    
2.05623463766    -0.0622674217208    5.22504939189    1.10200806586    4    0.0886280536652    1.55187228918    
1.4238600837    -0.238692998994    5.1606261568    0.509513154884    2    0.0454280376434    1.55187228918    
0.958364674572    -0.438899738029    5.34364016741    0.731866108063    4    0.087877035141    1.55187228918    
-0.243408984828    -0.844321515215    5.23147273681    1.42992570876    3    0.0669522285461    1.55187228918    
1.25044473722    1.15394856159    5.23183850776    1.1609426362    12    0.262841939926    1.55187228918    
0.704471154451    0.299232886254    5.45971728656    0.648757429491    1    0.0221869945526    1.55187228918    
