a    b    sig    distance0    NDraws    time    dist_threshold1    
1.00091083118    -0.0683015495293    5.32865471493    0.313713586368    1    0.0230040550232    0.432187193153    
1.27312137707    -0.176379149969    5.41958629244    0.366718056765    20    0.436713933945    0.432187193153    
1.06401462212    -0.408277242383    5.11360926154    0.226588934312    1    0.022027015686    0.432187193153    
1.16470725926    0.116392583109    5.30841504565    0.35153907868    7    0.150662899017    0.432187193153    
0.748805287592    -0.275797139315    5.15523205383    0.27827903478    19    0.412390947342    0.432187193153    
0.663603133423    0.25059013201    5.26866904722    0.373904038232    1    0.0221841335297    0.432187193153    
1.07919576208    -0.35084358404    5.19575505955    0.203903117364    4    0.0867481231689    0.432187193153    
0.860732457669    -0.169917629188    5.19789611898    0.393058002225    11    0.238297939301    0.432187193153    
1.32308807488    -0.0123826683025    5.36813308715    0.382096803951    14    0.30459690094    0.432187193153    
0.733616527385    -0.223836884448    5.30770027598    0.368264926331    43    0.934234142303    0.432187193153    
0.688658113676    0.138085079818    5.22516383777    0.420422588581    9    0.196444988251    0.432187193153    
1.00724416604    -0.117961988004    5.25030766091    0.341927744218    17    0.370820999146    0.432187193153    
1.16588166752    -0.429481211243    5.15268103968    0.23673766463    7    0.152922153473    0.432187193153    
0.962244407421    0.159692350977    5.17940522673    0.25044079063    61    1.31606912613    0.432187193153    
1.25577132169    -0.0535406612262    5.44697758801    0.417469096028    30    0.676445007324    0.432187193153    
1.14704842049    0.228109301713    5.35194408538    0.322601859833    10    0.215554952621    0.432187193153    
1.07229060589    -0.624934342872    5.23546344394    0.237561837159    4    0.0889241695404    0.432187193153    
1.28655751181    -0.194133870446    5.16357755855    0.309976783161    2    0.0453329086304    0.432187193153    
0.930358009802    -0.16771068311    5.30230548552    0.407545228944    7    0.150645971298    0.432187193153    
0.886037607233    0.388885617885    5.31770968538    0.357107058294    7    0.153638124466    0.432187193153    
1.24642111143    -0.0468237713776    5.24902582747    0.388506955041    28    0.603579998016    0.432187193153    
0.897289838991    -0.0430864051693    5.32980092956    0.371465306952    2    0.0448820590973    0.432187193153    
1.1095769357    -0.146734864928    5.16852245962    0.287645223279    20    0.436618089676    0.432187193153    
0.71171227296    -0.0952917136839    5.19181350167    0.367325708136    10    0.216602087021    0.432187193153    
0.799996062259    -0.301749197323    5.22811898923    0.416904665188    10    0.216233968735    0.432187193153    
0.894713273111    -0.236325110276    5.3184830168    0.279016168533    3    0.0660209655762    0.432187193153    
0.809912528266    -0.254681722197    5.34423460015    0.286276469688    18    0.387474060059    0.432187193153    
1.11621789099    0.178366159309    5.30824335633    0.276082369438    3    0.0659780502319    0.432187193153    
0.945249256982    0.424220046708    5.40160812154    0.188545986952    7    0.153601884842    0.432187193153    
1.06149151632    0.109209032816    5.30902917386    0.220182938163    46    0.999444007874    0.432187193153    
0.942581211075    -0.270228875008    5.15287866053    0.325947071673    1    0.0218880176544    0.432187193153    
0.92958563145    0.0929881422418    5.32113847614    0.337355496492    11    0.236063957214    0.432187193153    
1.05032621041    -0.342225452251    5.06092046103    0.247952001419    4    0.0867078304291    0.432187193153    
0.873493622885    0.027915260652    5.24246321604    0.430420787451    59    1.27830982208    0.432187193153    
1.06778431451    0.0607129092313    5.26073536377    0.41114400257    14    0.304956912994    0.432187193153    
1.00787750175    -0.109695016084    5.26035284571    0.298915507029    4    0.0877318382263    0.432187193153    
0.759624863416    0.440294756762    5.18834199684    0.42233160696    16    0.346071958542    0.432187193153    
0.787415826499    -0.408668297849    5.33842071446    0.30650016843    2    0.0449240207672    0.432187193153    
0.976902909318    -0.00140500712662    5.3733644572    0.306475406802    59    1.28645181656    0.432187193153    
0.935296990129    0.0963605725505    5.13202604682    0.346914703051    13    0.338052988052    0.432187193153    
0.835998191868    -0.405935809464    5.15883658523    0.376269057606    66    1.58415484428    0.432187193153    
0.960779709558    -0.129050595949    5.26185601714    0.156797633512    31    0.730695009232    0.432187193153    
1.08000846876    -0.109466420604    5.4182786531    0.161593303228    16    0.381155967712    0.432187193153    
1.14451163764    0.130323940614    5.27401016064    0.300299405647    4    0.098048210144    0.432187193153    
1.26844035155    0.182931380488    5.33677843847    0.40283472468    54    1.2982981205    0.432187193153    
0.78729250869    -0.0833601818223    5.31196613077    0.336110548832    62    1.47082495689    0.432187193153    
1.03425338201    -0.332231185409    5.2853045824    0.371489556211    11    0.263556003571    0.432187193153    
0.724407806086    -0.0902161654479    5.36299945683    0.382062129656    1    0.0233950614929    0.432187193153    
0.974633357316    -0.0838480513903    5.29425657273    0.322641865023    14    0.338813781738    0.432187193153    
1.14125411446    -0.25285762506    5.20049819299    0.354422274548    46    1.45631504059    0.432187193153    
1.08853010084    -0.503101860953    5.2117700959    0.311853377764    18    0.407725095749    0.432187193153    
1.29588466304    -0.182667980385    5.21791171525    0.3240956013    18    0.390485048294    0.432187193153    
0.927602373781    -0.238114187428    5.2126392552    0.381227365632    10    0.217117071152    0.432187193153    
0.822113007663    -0.327204638882    5.21766258873    0.422403705753    3    0.0669379234314    0.432187193153    
1.04407580408    -0.167038756937    5.20685612821    0.199567106883    10    0.224032878876    0.432187193153    
0.817272614379    -0.144313163412    5.08573428398    0.187980089685    7    0.157279968262    0.432187193153    
1.20368262578    -0.516130175714    5.30609361989    0.283481272913    15    0.363806962967    0.432187193153    
0.702977033323    -0.227027700496    5.28051472798    0.390837837098    10    0.22292804718    0.432187193153    
0.86285665054    -0.541013527259    5.34524841296    0.158208150071    9    0.203137874603    0.432187193153    
0.990157630799    -0.0606325240525    5.34658525889    0.218516328256    53    1.15406084061    0.432187193153    
1.33321744743    -0.0585362881168    5.16874681489    0.337725632523    6    0.135236024857    0.432187193153    
1.04279296186    -0.271685965707    5.32266783093    0.313696898547    44    0.978148937225    0.432187193153    
1.21681971936    -0.101342590877    5.31545954562    0.266861996038    6    0.139230012894    0.432187193153    
1.12809408462    -0.158426411621    5.25511991181    0.30921455623    14    0.323109865189    0.432187193153    
0.731710961498    -0.301480431772    5.13371927976    0.404229940306    21    0.494415044785    0.432187193153    
0.940773561596    -0.16567313151    5.21331707366    0.100428891084    8    0.185715198517    0.432187193153    
0.833397420493    0.311260912734    5.54804398806    0.318857624417    33    0.759232997894    0.432187193153    
1.14977901148    0.00587592951192    5.38626497524    0.241412311296    72    1.58761191368    0.432187193153    
1.16878453161    0.101336505253    5.41276501449    0.405992726093    108    2.38433218002    0.432187193153    
1.04359379057    0.0998244332983    5.3604004294    0.259226931187    8    0.17399096489    0.432187193153    
0.876991438498    -0.218478141734    5.16115012754    0.244739240236    59    1.33238697052    0.432187193153    
1.11069455742    -0.426737700604    5.20776769676    0.326972183356    93    2.15344285965    0.432187193153    
0.958185427751    -0.206492718586    5.25243802426    0.223062988945    16    0.372955083847    0.432187193153    
0.822372804017    -0.157952909319    5.31073112559    0.198588954613    4    0.0929250717163    0.432187193153    
1.07083198334    0.0321278526847    5.41875667537    0.429259118461    4    0.0985240936279    0.432187193153    
0.827522023358    -0.021413423495    5.4771920008    0.304507044058    33    0.80825304985    0.432187193153    
0.932606755945    -0.443506389347    5.30037635543    0.371354702289    1    0.0229878425598    0.432187193153    
0.815519068455    0.204700835243    5.41946897834    0.340411131334    25    0.555783033371    0.432187193153    
