a    b    distance0    NDraws    time    dist_threshold1    
1.0505083316    -0.151787385253    0.0986693222583    1    0.105629205704    0.768970951754    
0.803693185434    -0.330371763649    0.321594861124    1    0.05091381073    0.768970951754    
0.917702471969    -0.503557158607    0.399434991434    3    0.167263031006    0.768970951754    
1.00029344564    0.297555771173    0.196021156642    1    0.105177879333    0.768970951754    
0.761146339062    -0.606335617461    0.423872360072    4    0.290270090103    0.768970951754    
1.26694755391    -0.171795707543    0.274269427306    6    0.31218290329    0.768970951754    
1.3384276351    0.300863253416    0.640775216477    2    0.0933620929718    0.768970951754    
0.690096405556    -0.0890162590517    0.46931481681    2    0.136950016022    0.768970951754    
0.964905394579    -0.212937718699    0.194004740575    1    0.050794839859    0.768970951754    
1.53608501524    -0.466313175595    0.674615913888    1    0.0488390922546    0.768970951754    
1.08953913671    0.133102299851    0.608991360573    6    0.286757946014    0.768970951754    
1.54237798663    -0.424007514862    0.631950917007    4    0.188148021698    0.768970951754    
0.340780936658    0.0793122619566    0.749416370236    1    0.0453259944916    0.768970951754    
1.28264180663    0.385030328153    0.516218052943    4    0.204832077026    0.768970951754    
0.790112295602    0.0738002177849    0.359418944637    1    0.0463380813599    0.768970951754    
1.13472212056    0.461828638328    0.418012330387    2    0.0923049449921    0.768970951754    
1.31674594522    -0.234087094649    0.41891064372    3    0.149259090424    0.768970951754    
0.972004411448    -0.00877041357153    0.027383975471    1    0.0490798950195    0.768970951754    
0.897984163851    -0.649560582537    0.723000247179    6    0.28915810585    0.768970951754    
1.3292209053    -0.49164574705    0.605124038826    3    0.137896060944    0.768970951754    
0.286916615796    -0.254977436792    0.740169352334    1    0.0476639270782    0.768970951754    
1.1512208981    -0.469975304159    0.296334259321    2    0.127813816071    0.768970951754    
0.781321781512    -0.740445910676    0.521956792868    2    0.133710861206    0.768970951754    
0.79935541697    -0.188145045198    0.224549305607    1    0.0680739879608    0.768970951754    
1.27419600865    -0.836866715611    0.595034401095    3    0.146234989166    0.768970951754    
1.4706070706    -0.427187917696    0.517700215402    1    0.05233502388    0.768970951754    
0.787804553638    -0.180770797437    0.213739647418    1    0.0521030426025    0.768970951754    
0.791464239128    -0.740248971161    0.4628364099    1    0.051234960556    0.768970951754    
1.45118762465    0.487293580436    0.687142426625    3    0.142009019852    0.768970951754    
1.16725414008    -0.0273022092253    0.189673714295    2    0.104429960251    0.768970951754    
0.948706100747    -0.691239320328    0.753977415677    2    0.0957100391388    0.768970951754    
0.976940582241    -0.413332432574    0.0586780301384    2    0.0923519134521    0.768970951754    
1.45854957025    -0.490933411534    0.586309820225    1    0.0472497940063    0.768970951754    
1.1908895639    0.335330378039    0.508988339094    1    0.0467798709869    0.768970951754    
1.11494019319    -0.467643780102    0.75290037896    2    0.0931680202484    0.768970951754    
1.31066392534    -0.374883275693    0.376195454572    1    0.038104057312    0.768970951754    
1.24692360479    -0.261064898804    0.264998387209    1    0.0480461120605    0.768970951754    
0.383283146185    -0.156480453781    0.697428406385    7    0.318881034851    0.768970951754    
0.760539287808    -0.886749448693    0.429633455154    1    0.0462889671326    0.768970951754    
0.323459765585    -0.0634772415901    0.732529869466    7    0.373118877411    0.768970951754    
0.417134771136    -0.454101198286    0.671956389212    2    0.0901081562042    0.768970951754    
0.735573753809    0.0901892736844    0.315515024486    2    0.093976020813    0.768970951754    
1.3885747776    -0.411971386147    0.446320529778    1    0.0506949424744    0.768970951754    
0.952031203384    0.112161948923    0.316400127308    1    0.0462310314178    0.768970951754    
0.466606041733    0.0865277891039    0.553815133624    1    0.0488319396973    0.768970951754    
0.79184085387    -0.380779206435    0.424478828037    2    0.0905201435089    0.768970951754    
1.54649440229    -0.453202829202    0.680443883921    4    0.181263208389    0.768970951754    
0.70970913368    -0.0555173875889    0.302786431796    2    0.144521951675    0.768970951754    
1.31595486361    -0.176462740543    0.326175957581    2    0.0925550460815    0.768970951754    
0.76011419392    -0.844120559252    0.693981580007    2    0.104068040848    0.768970951754    
