a    b    distance1    NDraws    time       dist_threshold1    
0.86173097748    0.102731919759    0.218505377552    2    0.031586368084    0.031586368084    
0.671489089578    -0.288822284856    0.372010354074    2    0.031586368084    0.031586368084    
1.22488488711    0.0571263429882    0.375835711518    2    0.031586368084    0.031586368084    
1.38187661647    0.154253103963    0.407359554291    2    0.031586368084    0.031586368084    
0.988404848673    -0.383622949662    0.424120429731    2    0.031586368084    0.031586368084    
0.818519347172    -0.37876818804    0.434343011631    2    0.031586368084    0.031586368084    
1.51018696749    0.13618413861    0.535150443081    2    0.031586368084    0.031586368084    
0.46840623267    -0.0414792070805    0.53570540271    2    0.031586368084    0.031586368084    
1.52137096517    -0.756270254739    0.578258099028    2    0.031586368084    0.031586368084    
0.372715652335    0.0456123171195    0.62313450968    2    0.031586368084    0.031586368084    
0.428289852491    0.0351675738721    0.652908589353    2    0.031586368084    0.031586368084    
0.707522973406    0.751330978764    0.792201999934    2    0.031586368084    0.031586368084    
1.77476386648    -0.309160619145    0.803344924181    2    0.031586368084    0.031586368084    
0.291073667482    -0.234885952247    0.805793337643    2    0.031586368084    0.031586368084    
0.706129363317    0.533679383985    0.863506119667    2    0.031586368084    0.031586368084    
1.28440295891    -0.841663825587    0.869706435874    2    0.031586368084    0.031586368084    
0.0563267516132    0.305233983829    0.980352582562    2    0.031586368084    0.031586368084    
0.168685960172    0.594638224836    1.00010532177    2    0.031586368084    0.031586368084    
1.56567158093    0.795073887936    1.11495446287    2    0.031586368084    0.031586368084    
0.128715365236    0.606265802026    1.1752573375    2    0.031586368084    0.031586368084    
2.127230996    0.328109015909    1.18909428902    2    0.031586368084    0.031586368084    
2.0454172883    -1.10722322869    1.22803010219    2    0.031586368084    0.031586368084    
1.35249402577    -0.986753975825    1.24716618527    2    0.031586368084    0.031586368084    
2.11725020876    -0.468423896652    1.28075456447    2    0.031586368084    0.031586368084    
-0.200211366092    0.626897074747    1.29527429551    2    0.031586368084    0.031586368084    
0.601800455997    0.981752227405    1.33253860618    2    0.031586368084    0.031586368084    
0.919842516883    -1.5226646472    1.3858681717    2    0.031586368084    0.031586368084    
2.44515516076    0.0435469817151    1.46774496098    2    0.031586368084    0.031586368084    
2.21685968278    -0.142191564147    1.4830635057    2    0.031586368084    0.031586368084    
-0.292334699821    -1.13557227048    1.57977137457    2    0.031586368084    0.031586368084    
1.20353289089    -1.55851309947    1.5951040998    2    0.031586368084    0.031586368084    
0.296483595406    1.03595699586    1.59557401586    2    0.031586368084    0.031586368084    
1.90794606532    -1.52010362823    1.601016381    2    0.031586368084    0.031586368084    
2.56871086565    -0.865802654334    1.6573683111    2    0.031586368084    0.031586368084    
1.05710102641    -1.57932490546    1.67587802995    2    0.031586368084    0.031586368084    
2.40299486118    -0.818036687615    1.68663337652    2    0.031586368084    0.031586368084    
2.68896709024    -0.0225928229443    1.72914633114    2    0.031586368084    0.031586368084    
-0.716083726192    0.919495274036    1.78733587608    2    0.031586368084    0.031586368084    
-0.105997586602    1.23222769705    1.78832529142    2    0.031586368084    0.031586368084    
-0.791187935061    -0.10660425802    1.79384808187    2    0.031586368084    0.031586368084    
-0.827357587098    0.361176378603    1.83891245435    2    0.031586368084    0.031586368084    
1.05499491166    1.73677360415    1.869967187    2    0.031586368084    0.031586368084    
0.291326686603    -1.862234871    1.87005323904    2    0.031586368084    0.031586368084    
1.59587673158    1.81868935764    1.88577216425    2    0.031586368084    0.031586368084    
-0.744417479331    0.727426610117    1.90384287871    2    0.031586368084    0.031586368084    
