a    b    distance1    NDraws    time       dist_threshold1    
1.18703790839    -0.0193634242835    0.198660255921    2    0.5446991992    0.5446991992    
0.770302243553    0.101787223366    0.229564827142    2    0.5446991992    0.5446991992    
0.597905526227    0.0454906751818    0.404927409623    2    0.5446991992    0.5446991992    
0.778248760582    0.44313693822    0.42275810679    2    0.5446991992    0.5446991992    
1.34868722367    -0.275162120714    0.463199613489    2    0.5446991992    0.5446991992    
1.02959532831    0.648221349641    0.566105510906    2    0.5446991992    0.5446991992    
1.54720235496    0.467345490542    0.663925564924    2    0.5446991992    0.5446991992    
1.74517580967    0.143767506967    0.746734005326    2    0.5446991992    0.5446991992    
0.39886677547    0.541579065996    0.790314101124    2    0.5446991992    0.5446991992    
0.597562382424    0.792038699209    0.841392186151    2    0.5446991992    0.5446991992    
1.62508937654    0.729456919113    0.869836149222    2    0.5446991992    0.5446991992    
0.137052796687    0.401875318765    0.935613253224    2    0.5446991992    0.5446991992    
0.901730007898    -0.875123928358    0.938047308171    2    0.5446991992    0.5446991992    
1.96221771013    -0.103996290438    0.986094699841    2    0.5446991992    0.5446991992    
1.39273416671    -0.811901260048    0.998286484701    2    0.5446991992    0.5446991992    
0.997880629973    1.11612726882    1.0113181238    2    0.5446991992    0.5446991992    
1.5413849479    -0.813885248157    1.02062315535    2    0.5446991992    0.5446991992    
0.88219501257    1.10199382966    1.05686775437    2    0.5446991992    0.5446991992    
1.90613684435    0.634308829322    1.06832121694    2    0.5446991992    0.5446991992    
0.609926129548    -0.940753824264    1.09577983568    2    0.5446991992    0.5446991992    
1.78281496373    0.923171025311    1.10087962849    2    0.5446991992    0.5446991992    
0.391822136229    1.01195663326    1.10606500054    2    0.5446991992    0.5446991992    
2.00146188994    -0.335334018182    1.11317698146    2    0.5446991992    0.5446991992    
-0.0586622577719    -0.289948004418    1.11888919005    2    0.5446991992    0.5446991992    
0.935836778862    -1.13854414663    1.23077085209    2    0.5446991992    0.5446991992    
1.43164287086    1.2822102029    1.28610115065    2    0.5446991992    0.5446991992    
2.09150988319    -0.681341440376    1.32678966595    2    0.5446991992    0.5446991992    
2.35958668295    -0.0871455289564    1.36512746598    2    0.5446991992    0.5446991992    
2.0185515743    1.09861717498    1.41760926053    2    0.5446991992    0.5446991992    
0.909370080558    -1.37284908702    1.47481091213    2    0.5446991992    0.5446991992    
